regime_id,regime_name,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,feasibility_proba,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04387496287910497,13,0.03584145445433648,True,0.021937481439552486,0.011497998731168852,0.9885020012688311,4.742521269195629e-06,2.832981001143286e-10,30.601736854747323,1.0,683.5960496860521,0.6267832758849531,398.2284916518518,2.724094239159069e-09,0.5551556365666033
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0632345156160573,21,0.01751124338053272,True,0.03161725780802865,0.055604571864788455,0.9443954281352116,1.4564022663372186e-05,4.2505690909650786e-10,21.548392098820695,1.0,678.082723426402,0.6218186060079706,403.018492404358,2.724094239159069e-09,2.6691089479211896
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06779667860390715,24,0.035360545935701204,True,0.03389833930195357,0.0783186357673179,0.9216813642326821,8.403100385153463e-05,4.952303619525458e-09,46.652086129358274,1.0,675.643778238963,0.619761347694779,404.9921506655759,7.729377079612038e-09,3.7350706403573835
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05189601146204585,21,0.0461097634757963,True,0.025948005731022926,0.03073617747747755,0.9692638225225224,2.2556687200013036e-05,1.733472519316872e-09,46.566174843660306,1.0,680.7948540588487,0.6237188077193485,401.052650937115,3.0628526794903393e-09,1.475034311507292
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05180403939068873,8,0.034798951278614494,True,0.025902019695344364,0.011646876751998029,0.988353123248002,4.469907924918933e-06,2.5924684683191127e-10,35.08112160675406,1.0,682.0801979132582,0.6244976324591673,400.18918131609246,2.724094239159069e-09,0.5568043599877438
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04767161596934341,10,0.04311715708826161,True,0.023835807984671706,0.011345097682599477,0.9886549023174005,6.682966038640665e-06,4.802508275059782e-10,39.99941881339214,1.0,683.1058747151993,0.6252951127533309,398.8988102267739,2.8237162270498705e-09,0.5413118792551863
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07694210613150715,23,0.014912211450082417,True,0.038471053065753574,0.10971061868072937,0.8902893813192706,2.87133099220744e-05,7.136315816495384e-10,22.327999431326546,1.0,670.0097662526003,0.6164537874085613,409.33387399071216,3.1679787693992954e-09,5.299578220127674
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07684037117736647,15,0.01595355870744641,True,0.03842018558868324,0.07126696090059362,0.9287330390994064,1.6621266982553384e-05,4.4194726433051013e-10,23.855620540228784,1.0,673.8728434751116,0.6197562223005809,405.715509963773,2.770666952183862e-09,3.510763561183649
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05972264963812436,14,0.03483666553041889,True,0.02986132481906218,0.03123013455928744,0.9687698654407125,1.3126022003436441e-05,7.62111397131057e-10,40.48734844020563,1.0,680.5448045464814,0.6233420889745716,401.38437830350995,2.7427596695146155e-09,1.509927480654372
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06481740586089131,14,0.030268501151498893,True,0.032408702930445656,0.039923774181032524,0.9600762258189675,1.3252060058563679e-05,6.685333252372786e-10,38.1791495963781,1.0,679.5525771235959,0.6228418484903148,401.84885375660406,2.724094239159069e-09,1.9206656769116863
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07314900725869805,8,0.03427138694014971,True,0.036574503629349026,0.032790188583291184,0.9672098114167088,1.3179092630180553e-05,7.527763050816553e-10,48.78471880245919,1.0,679.4917838280535,0.6230347299966744,401.82574596444516,2.856631023603609e-09,1.5494048579967876
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04777075592303895,8,0.011511250665809167,True,0.023885377961519474,0.009132821001114106,0.9908671789988859,3.9900171061181716e-07,7.655014511565462e-12,10.701097323585298,1.0,682.9557075923582,0.6251450790839067,398.8193617653597,2.724094239159069e-09,0.5026548245743648
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06586186692926255,8,0.04444182025726657,True,0.03293093346463127,0.02393429922927521,0.9760657007707247,1.5485915363600227e-05,1.1470371118472735e-09,56.95994546773981,1.0,680.5480535101932,0.6237710854934799,401.0603391322971,3.3095685446817135e-09,1.1486551490423742
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.048062111001924424,20,0.015492468463077044,True,0.024031055500962212,0.02325236545132691,0.9767476345486731,2.0355647286993612e-06,5.255987060654472e-11,14.489958847937428,1.0,683.4914799578612,0.6255674541305967,398.58127617131447,2.724094239159069e-09,1.1146263664834148
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07191117366375023,14,0.02138765260698127,True,0.035955586831875115,0.05451873677547841,0.9454812632245216,9.993774231912294e-06,3.5623895250790205e-10,29.92975677054429,1.0,677.3269801774031,0.6213031017278461,403.73220076169673,2.7301906195674883e-09,2.685541890704353
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07000203955765849,19,0.044437398690958765,True,0.035001019778829245,0.06825182992995432,0.9317481700700456,0.00010717489654482606,7.93762267904116e-09,60.534507136876805,1.0,677.0463877812512,0.6203708983276596,404.2255135736273,1.5268621828758275e-08,3.359843404052242
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04020582759504301,22,0.03426685890135763,True,0.020102913797521504,0.014973327267268608,0.9850266727327314,5.825615725182771e-06,3.3270925344728037e-10,26.810628290200174,0.9966666666666667,684.0347276065727,0.6272700512764727,397.776380664973,2.724094239159069e-09,0.6818181482718478
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06369612158685162,21,0.02874126975836923,True,0.03184806079342581,0.056831207080815564,0.9431687929191844,3.745977639546235e-05,1.7944025641169593e-09,35.62563625052414,1.0,678.0929426587446,0.6216615269161782,403.1545928629663,3.4793957830825547e-09,2.735584594600193
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06713458208644633,15,0.04037944934623848,True,0.03356729104322317,0.04752900759748908,0.9524709924025109,2.8384090528977545e-05,1.9102232429231608e-09,52.75338974996204,1.0,678.9550204131832,0.6220637117240144,402.59532178918874,3.4901423419725695e-09,2.2943987653535998
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0716491437012911,23,0.017202108945941437,True,0.03582457185064555,0.08859097209670008,0.9114090279032999,2.6715761266588386e-05,7.659457264693597e-10,23.984815795407954,1.0,673.1931910462126,0.6189884503530333,406.5597846981932,3.0904579797490047e-09,4.189618075945597
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.040859689105564666,17,0.04221602448182279,True,0.020429844552782333,0.012144026684996898,0.9878559733150031,6.987598053744083e-06,4.916476841766626e-10,33.56727449662605,0.9966666666666667,683.9796243308912,0.6274553876417505,397.89324066899326,2.7745339997231877e-09,0.592064768440535
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04856819334245331,9,0.04783326225257012,True,0.024284096671226656,0.010797593503925474,0.9892024064960745,7.777151243618944e-06,6.200108583565447e-10,45.209076835728034,1.0,682.7120380549782,0.624783603931956,399.5122183885914,2.9533119972047626e-09,0.5220988739663581
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0679411871577108,15,0.04705958255068052,True,0.0339705935788554,0.04926282017724355,0.9507371798227564,3.9808322524610754e-05,3.1222717334183907e-09,62.21926704264393,1.0,678.734859959077,0.6218939468524701,402.8463263429566,6.326219920171015e-09,2.357139826125697
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04278903315715816,14,0.018701219469523,True,0.02139451657857908,0.01148561022585932,0.9885143897741406,1.3306247371681287e-06,4.147384206892922e-11,15.572060758838498,0.9966666666666667,683.7522280057794,0.6272765857208178,397.9280212121443,2.724094239159069e-09,0.5592609993195025
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.051342185894929435,17,0.023438639619640392,True,0.025671092947464717,0.02409353941266534,0.9759064605873347,4.612805352684702e-06,1.8019647049520822e-10,23.418034721752313,1.0,682.0283355038408,0.6243967642537724,400.04246140680095,2.724094239159069e-09,1.1648059488454676
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07847354456821533,20,0.03271819567193932,True,0.039236772284107664,0.10121116472287392,0.898788835277126,0.00010226966783212525,5.576798339059521e-09,49.96389698191575,1.0,671.569393859183,0.6170925735841576,408.2029267472849,1.2757317647599814e-08,4.6910943995476435
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07267315211650104,11,0.017390135801100715,True,0.03633657605825052,0.044212319119174406,0.9557876808808256,5.175243206994325e-06,1.499969702889255e-10,24.593518174006707,1.0,678.567378828606,0.6220275149218499,402.8399244664634,2.7301906195674883e-09,2.0707790093862224
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07358071545192282,9,0.01887242112460739,True,0.03679035772596141,0.03754595422778999,0.96245404577221,4.913121823166082e-06,1.545375068054819e-10,27.02310908976748,1.0,679.0252719665193,0.6226299800125804,402.14935375490785,2.7301906195674883e-09,1.8156611983216506
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05859264368289574,18,0.037998884195929665,True,0.02929632184144787,0.0379166888019734,0.9620833111980266,1.953848549381779e-05,1.2374010794057234e-09,43.32690101856083,1.0,680.2411635827643,0.6230352830669404,401.5058060951063,2.8586165042891163e-09,1.7999759301888691
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06560283302795049,22,0.04572465174451088,True,0.032801416513975244,0.06504577350500783,0.9349542264949922,0.00010721939472502322,8.170949140098223e-09,58.37362854212868,1.0,677.4026364747765,0.6207797424913343,403.8567019667217,1.4721763920026868e-08,3.110642742119302
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.0664260713594397,17,0.04795765445601766,True,0.03321303567971985,0.05217869852609057,0.9478213014739094,4.4414561761745654e-05,3.550030342975422e-09,61.99264850456046,1.0,678.5464573802168,0.6219475405350914,402.95248677181485,6.992002625168823e-09,2.471766022599744
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06737438413324827,9,0.011014885925682264,True,0.033687192066624135,0.028824086501684266,0.9711759134983158,1.3133637313326383e-06,2.4110919465929037e-11,14.441706059679536,1.0,679.8561866358192,0.6233184229409955,401.7514623607715,2.7301906195674883e-09,1.3945383998518954
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04231559058702039,17,0.013410556011692765,True,0.021157795293510195,0.0134889690779901,0.9865110309220099,8.406508734794435e-07,1.8789326041790876e-11,11.043096827712452,0.9966666666666667,683.8269533964409,0.6274621510752518,397.88515744732496,2.724094239159069e-09,0.6420525544165898
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06692914388985922,8,0.023491985693679218,True,0.03346457194492961,0.025116806195091965,0.9748831938049081,4.705198061970753e-06,1.8422407592957352e-10,30.59698874229332,1.0,680.4763747635914,0.6236727989699418,401.21704192768317,2.7301906195674883e-09,1.2170001786133697
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07348131083361821,12,0.0476414981929546,True,0.036740655416809105,0.049858653919967084,0.9501413460800329,4.103996102188649e-05,3.258675381438554e-09,68.1249183291945,1.0,678.052674888787,0.6215696366678636,403.3300810302082,9.68574900693837e-09,2.4176154698232053
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05517956228905582,16,0.02569663192037832,True,0.02758978114452791,0.028150321161739638,0.9718496788382603,6.5297471849398826e-06,2.7965418324087774e-10,27.592950636896358,1.0,680.870236692289,0.6236704756260416,401.0373324793328,2.724094239159069e-09,1.348888111962321
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.044642737295260304,21,0.010131825689349939,True,0.022321368647630152,0.019565923898061048,0.980434076101939,7.614935260751057e-07,1.285886611626904e-11,8.802017230689113,0.9966666666666667,683.4601743518322,0.6256695958265848,398.38970606230663,2.724094239159069e-09,0.939623426113907
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05347183819474327,10,0.04454547711745175,True,0.026735919097371635,0.01601046553720164,0.9839895344627984,1.019708143332079e-05,7.570564294213056e-10,46.352420546630846,1.0,682.1030175029197,0.6243981581341927,400.2605816629623,2.8952403646620085e-09,0.740593129059176
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04365436812725648,12,0.021193864225908486,True,0.02182718406362824,0.010454252451220261,0.9895457475487798,1.52905245994127e-06,5.401088371714442e-11,18.004519826147845,1.0,683.6171981001073,0.6268684498951355,398.02570457149386,2.724094239159069e-09,0.5102958994174724
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07608474678050706,21,0.019478394429556168,True,0.03804237339025353,0.09685916291231982,0.9031408370876802,3.756094726515692e-05,1.2193782432974759e-09,28.839946115340776,1.0,670.9496323684165,0.6177401597863384,408.06628711975,3.4919165363217056e-09,4.638287231599866
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06384785489744545,21,0.027247974276013297,True,0.03192392744872272,0.05723831562816352,0.9427616843718365,3.419419255629462e-05,1.5528707986049352e-09,33.85510932759966,1.0,678.0007895973338,0.6216229814964788,403.2354874396478,3.3171973904791657e-09,2.7547207760097785
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05883169938676902,11,0.01829480430740721,True,0.02941584969338451,0.023456082656166603,0.9765439173438334,2.7308645923295897e-06,8.326772217782867e-11,20.945119906060057,1.0,681.4618056180866,0.6237611587381224,400.75165378130697,2.724094239159069e-09,1.1437764713562648
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05873534160917088,11,0.043988994568771554,True,0.02936767080458544,0.023341018352373503,0.9766589816476265,1.4901074603917977e-05,1.0924721497010128e-09,50.27906858499639,1.0,681.2973165464362,0.6237712624812282,400.80807980446366,2.993316995718308e-09,1.1382749742168214
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06493685886120627,18,0.03236827107278562,True,0.032468429430603137,0.051614883820972596,0.9483851161790274,2.0669750157697114e-05,1.115073460185156e-09,40.90293468539765,1.0,678.725763726829,0.6220901760829153,402.5890799775183,2.801826525617202e-09,2.4357867261094435
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04601820558948565,9,0.031420692831085235,True,0.023009102794742824,0.009184598316656332,0.9908154016833437,2.8706702399539468e-06,1.503307463815512e-10,28.137734422684698,1.0,683.1440232648554,0.625600251297068,398.70174195883556,2.724094239159069e-09,0.5122382103242878
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04949131460448883,9,0.028871746663711464,True,0.024745657302244414,0.011425049672559393,0.9885749503274406,3.0438540834725196e-06,1.464689732988704e-10,27.806462199630495,1.0,682.289176098339,0.6245186814802783,399.94447716163097,2.724094239159069e-09,0.5523155136807315
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05974465390409703,8,0.02476407848882635,True,0.029872326952048514,0.01786552380261704,0.9821344761973829,3.5973975926803896e-06,1.4847706056775356e-10,28.791541035365153,1.0,681.5994812928642,0.624033831419888,400.5317527102319,2.724094239159069e-09,0.8434115635828946
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.07091151514044741,18,0.02751554956000911,True,0.035455757570223706,0.06721271175387723,0.9327872882461228,4.233439459071547e-05,1.9414235540896885e-09,37.969829354779094,1.0,676.7781852247869,0.6203323734908135,404.78302976161655,3.5287671506885145e-09,3.280756958131959
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04325776346342648,9,0.024491727732433164,True,0.02162888173171324,0.007628924415147479,0.9923710755848525,1.4528442302511936e-06,5.930444220824778e-11,20.617080829359,1.0,683.7203889140671,0.6269987157557992,397.9558010795643,2.724094239159069e-09,0.5153700902483465
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05403845539747619,10,0.042216515816242105,True,0.027019227698738095,0.016524845157896147,0.9834751548421039,9.483633140425937e-06,6.672765807803823e-10,44.39448309318135,1.0,682.0979710324145,0.6243924116248984,400.2614555809664,2.822658638763281e-09,0.7707177019063652
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06767278423509165,21,0.024441598658868705,True,0.03383639211754583,0.06815379557675286,0.9318462044232472,3.491992921608587e-05,1.4224981584927908e-09,32.187507127639854,1.0,677.15007640218,0.6204515408004938,404.4717682635694,3.329343226948005e-09,3.3064958746870823
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06965758972364972,12,0.04688300928733311,True,0.03482879486182486,0.04247322057777576,0.9575267794222242,3.2980413061394916e-05,2.5770350197624335e-09,63.5517643657164,1.0,678.7459467157754,0.6223693670718236,402.51060804614866,6.720623799774087e-09,1.993968415905185
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.05463593200581256,22,0.029033160457473277,True,0.02731796600290628,0.03757390789350715,0.9624260921064929,1.163981570157755e-05,5.632343949321966e-10,30.868559217629663,1.0,680.4307506186387,0.6233097797072095,401.2321446823596,2.724094239159069e-09,1.751949840968664
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.04213096709308663,11,0.028108123206374777,True,0.021065483546543314,0.0086144109879149,0.9913855890120851,2.171648975985847e-06,1.01734961630013e-10,23.045013448959082,0.9966666666666667,683.7060037941675,0.6271876448356221,397.97746640962674,2.724094239159069e-09,0.5113480752507843
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.06405120859714727,17,0.04852913571958894,True,0.03202560429857364,0.046779925543657896,0.9532200744563422,3.9929813671064015e-05,3.2295989115016054e-09,60.48860584974567,1.0,679.0860926419069,0.6222184238786459,402.444172213362,5.510223155697658e-09,2.2522872988492737
0,"Lower Brahmaputra Valley, moist valley regime, medoid ASP_0012 (33 pts)",savE® OM48,0.056085185854864675,16,0.03178462445818934,True,0.028042592927432337,0.029559228230012093,0.9704407717699879,1.0387786948460571e-05,5.502865118474999e-10,34.69037040779112,1.0,680.7918703354513,0.623616133259836,401.09462948894827,2.724094239159069e-09,1.422917333640895
