point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id,GHI_daily_kWh,GHIcs_daily_kWh,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms
RJP_0083,2023-07-17,24,3905.0,6864.385,0.5688783481695738,24.93,32.53,28.85833333333333,83.90916666666668,3.4545833333333333,2,3.905,6.864385,28.85833333333333,32.53,24.93,7.600000000000001,83.90916666666668,3.4545833333333333
RJP_0083,2023-07-18,24,3545.875,6687.235000000001,0.5302453106553007,25.98,31.8,29.11458333333333,84.51791666666666,1.92875,2,3.545875,6.687235,29.11458333333333,31.8,25.98,5.82,84.51791666666666,1.92875
RJP_0083,2023-07-19,24,4928.33,7110.73,0.693083551196572,25.43,34.03,29.582916666666662,80.29083333333334,2.3825,2,4.92833,7.110729999999999,29.582916666666662,34.03,25.43,8.600000000000001,80.29083333333334,2.3825
RJP_0083,2023-07-20,24,5988.585,7194.26,0.832411533639318,25.65,33.52,30.505416666666672,75.76625,1.9466666666666663,2,5.988585,7.19426,30.505416666666672,33.52,25.65,7.8700000000000045,75.76625,1.9466666666666663
RJP_0083,2023-07-21,24,6654.52,7099.235,0.9373573349804591,26.77,33.86,30.154166666666665,80.47458333333333,2.887916666666667,2,6.654520000000001,7.099234999999999,30.154166666666665,33.86,26.77,7.09,80.47458333333333,2.887916666666667
RJP_0083,2023-07-22,24,6459.179999999999,7221.96,0.8943804728910156,25.85,33.8,29.77375,79.92083333333333,4.4575,2,6.459179999999999,7.22196,29.77375,33.8,25.85,7.949999999999996,79.92083333333333,4.4575
RJP_0083,2023-07-23,24,5473.57,7164.094999999999,0.7640281152050609,25.61,33.09,29.133750000000003,82.33583333333334,4.693333333333333,2,5.47357,7.164095,29.133750000000003,33.09,25.61,7.480000000000004,82.33583333333334,4.693333333333333
RJP_0083,2023-07-24,24,5641.1900000000005,7280.895,0.7747934834934441,25.66,33.55,29.6475,81.0625,2.983333333333333,2,5.641190000000001,7.280895,29.6475,33.55,25.66,7.889999999999997,81.0625,2.983333333333333
RJP_0083,2023-07-25,24,4715.185,7121.155000000001,0.6621376728915462,26.63,33.44,29.5525,84.50125,1.0058333333333334,2,4.715185,7.121155000000001,29.5525,33.44,26.63,6.809999999999999,84.50125,1.0058333333333334
RJP_0083,2023-07-26,24,4327.34,6979.834999999999,0.6199774063427002,25.97,29.5,27.733750000000004,92.06666666666668,2.2583333333333333,2,4.32734,6.979835,27.733750000000004,29.5,25.97,3.530000000000001,92.06666666666668,2.2583333333333333
RJP_0083,2023-07-27,24,5064.660000000001,6870.55,0.7371549584822177,25.87,29.35,27.645,91.43583333333332,4.747916666666666,2,5.064660000000001,6.870550000000001,27.645,29.35,25.87,3.4800000000000004,91.43583333333332,4.747916666666666
RJP_0083,2023-07-28,24,3456.855,7042.31,0.4908694732268246,25.13,30.04,27.4275,89.69833333333332,3.275416666666667,2,3.456855,7.0423100000000005,27.4275,30.04,25.13,4.91,89.69833333333332,3.275416666666667
RJP_0083,2023-07-29,24,3251.0800000000004,7142.13,0.4551975391094814,25.31,29.94,27.232916666666664,87.99833333333333,4.894166666666667,2,3.2510800000000004,7.14213,27.232916666666664,29.94,25.31,4.630000000000003,87.99833333333333,4.894166666666667
RJP_0083,2023-07-30,24,4333.76,7082.455,0.6119008168777634,25.38,31.79,28.47708333333333,84.62124999999999,3.37625,2,4.33376,7.0824549999999995,28.47708333333333,31.79,25.38,6.41,84.62124999999999,3.37625
RJP_0083,2023-07-31,24,5715.610000000001,7073.125,0.8080742246178316,25.05,31.91,28.379583333333333,84.08291666666666,4.0008333333333335,2,5.715610000000001,7.073125,28.379583333333333,31.91,25.05,6.859999999999999,84.08291666666666,4.0008333333333335
RJP_0083,2023-08-01,24,4498.134999999999,6807.72,0.660740306593103,25.08,32.17,28.636666666666667,83.46375,3.5375,2,4.4981349999999996,6.807720000000001,28.636666666666667,32.17,25.08,7.090000000000003,83.46375,3.5375
RJP_0083,2023-08-02,24,5289.259999999999,6756.71,0.7828158970860077,25.01,31.99,28.359583333333333,84.17625,4.057083333333334,2,5.28926,6.75671,28.359583333333333,31.99,25.01,6.979999999999997,84.17625,4.057083333333334
RJP_0083,2023-08-03,24,4614.725,6543.83,0.705202457887812,24.84,31.65,27.95125,84.07916666666667,4.26125,2,4.614725,6.54383,27.95125,31.65,24.84,6.809999999999999,84.07916666666667,4.26125
RJP_0083,2023-08-04,24,3696.92,6657.77,0.5552790198519924,24.81,30.42,27.35708333333333,86.77708333333335,3.7375,2,3.69692,6.65777,27.35708333333333,30.42,24.81,5.610000000000003,86.77708333333335,3.7375
RJP_0083,2023-08-05,24,5058.455,6469.03,0.7819495349380047,24.2,30.99,27.637916666666666,85.22874999999999,4.25875,2,5.058455,6.46903,27.637916666666666,30.99,24.2,6.789999999999999,85.22874999999999,4.25875
RJP_0083,2023-08-06,24,4962.825,6480.145,0.7658509184593864,24.07,32.4,28.011250000000004,82.38166666666667,5.149583333333333,2,4.962825,6.480145,28.011250000000004,32.4,24.07,8.329999999999998,82.38166666666667,5.149583333333333
RJP_0083,2023-08-07,24,4031.145,6612.18,0.6096544558678076,24.06,32.14,27.51333333333333,81.19166666666666,5.66875,2,4.031145,6.61218,27.51333333333333,32.14,24.06,8.080000000000002,81.19166666666666,5.66875
RJP_0083,2023-08-08,24,4645.389999999999,6186.795,0.7508556530481452,23.95,30.91,27.07916666666667,83.00583333333333,4.995833333333333,2,4.645389999999999,6.186795,27.07916666666667,30.91,23.95,6.960000000000001,83.00583333333333,4.995833333333333
RJP_0083,2023-08-09,24,4820.290000000001,6274.225,0.7682685909415108,23.89,32.06,27.835833333333337,81.40875,4.30875,2,4.820290000000001,6.274225,27.835833333333337,32.06,23.89,8.170000000000002,81.40875,4.30875
RJP_0083,2023-08-10,24,5263.1,6349.47,0.8289038297684689,23.57,32.07,27.45833333333333,82.19333333333333,3.9029166666666666,2,5.2631000000000006,6.34947,27.45833333333333,32.07,23.57,8.5,82.19333333333333,3.9029166666666666
RJP_0083,2023-08-11,24,5851.27,6617.665000000001,0.8841895139750954,23.12,32.08,27.1575,81.19958333333334,3.5766666666666667,2,5.85127,6.617665000000001,27.1575,32.08,23.12,8.959999999999997,81.19958333333334,3.5766666666666667
RJP_0083,2023-08-12,24,5576.365,6393.825000000001,0.8721485182969504,23.21,31.95,27.266250000000003,81.36458333333333,4.6933333333333325,2,5.576365,6.3938250000000005,27.266250000000003,31.95,23.21,8.739999999999998,81.36458333333333,4.6933333333333325
RJP_0083,2023-08-13,24,4424.955,6291.1050000000005,0.7033668965944774,23.49,30.44,26.41708333333333,84.325,4.508333333333334,2,4.424955,6.291105000000001,26.41708333333333,30.44,23.49,6.950000000000003,84.325,4.508333333333334
RJP_0083,2023-08-14,24,4151.09,6007.155,0.6910242868712394,23.22,31.89,27.237916666666667,80.38916666666667,3.0591666666666675,2,4.15109,6.007155,27.237916666666667,31.89,23.22,8.670000000000002,80.38916666666667,3.0591666666666675
RJP_0083,2023-08-15,24,5236.3150000000005,6302.45,0.8308380074415506,23.23,31.24,27.28916666666667,82.01333333333334,2.8141666666666665,2,5.236315,6.302449999999999,27.28916666666667,31.24,23.23,8.009999999999998,82.01333333333334,2.8141666666666665
RJP_0083,2023-08-16,24,4285.58,6635.545,0.6458519985924291,23.67,32.61,28.017083333333336,80.51416666666667,3.7795833333333335,2,4.2855799999999995,6.6355450000000005,28.017083333333336,32.61,23.67,8.939999999999998,80.51416666666667,3.7795833333333335
RJP_0083,2023-08-17,24,6037.35,6266.275,0.9634671315893416,23.54,32.74,27.981666666666666,79.14208333333333,4.074999999999999,2,6.03735,6.266274999999999,27.981666666666666,32.74,23.54,9.200000000000003,79.14208333333333,4.074999999999999
RJP_0083,2023-08-18,24,6014.42,6392.849999999999,0.9408041796694746,23.37,33.11,28.56041666666667,77.84541666666667,2.67625,2,6.01442,6.392849999999999,28.56041666666667,33.11,23.37,9.739999999999998,77.84541666666667,2.67625
RJP_0083,2023-08-19,24,4336.995000000001,6354.075000000001,0.6825533220807121,24.74,32.74,29.097916666666663,78.48708333333333,2.4779166666666668,2,4.336995000000001,6.354075000000001,29.097916666666663,32.74,24.74,8.000000000000004,78.48708333333333,2.4779166666666668
RJP_0083,2023-08-20,24,4724.52,6580.285,0.7179810600908624,26.05,33.7,30.20083333333333,75.47166666666668,1.9891666666666667,2,4.72452,6.580285,30.20083333333333,33.7,26.05,7.650000000000002,75.47166666666668,1.9891666666666667
RJP_0083,2023-08-21,24,4367.405,6418.639999999999,0.6804252925853452,26.06,34.23,29.902500000000003,78.06375000000001,1.71375,2,4.367405,6.418639999999999,29.902500000000003,34.23,26.06,8.169999999999998,78.06375000000001,1.71375
RJP_0083,2023-08-22,24,4921.935,6464.365,0.761394970735718,24.86,30.08,27.2525,87.12291666666665,4.597916666666666,2,4.921935,6.464365,27.2525,30.08,24.86,5.219999999999999,87.12291666666665,4.597916666666666
RJP_0083,2023-08-23,24,2814.4999999999995,6596.565,0.4266614518313698,23.77,31.94,27.238333333333333,81.09541666666667,5.005,2,2.8144999999999993,6.596565,27.238333333333333,31.94,23.77,8.170000000000002,81.09541666666667,5.005
RJP_0083,2023-08-24,24,3768.825,6439.355,0.5852798921631126,23.45,31.8,27.084166666666665,76.85041666666666,5.265000000000001,2,3.7688249999999996,6.439355,27.084166666666665,31.8,23.45,8.350000000000001,76.85041666666666,5.265000000000001
RJP_0083,2023-08-25,24,4156.77,5868.165,0.7083594275212098,23.31,31.97,27.22666666666667,78.65791666666667,4.4437500000000005,2,4.156770000000001,5.868165,27.22666666666667,31.97,23.31,8.66,78.65791666666667,4.4437500000000005
RJP_0083,2023-08-26,24,4972.255,5664.025,0.8778660051818274,23.09,31.93,27.00208333333333,76.95916666666666,4.367083333333333,2,4.9722550000000005,5.664025,27.00208333333333,31.93,23.09,8.84,76.95916666666666,4.367083333333333
RJP_0083,2023-08-27,24,5674.135,5944.23,0.954561818772154,22.98,32.3,27.245416666666667,76.80333333333333,5.288333333333333,2,5.674135000000001,5.944229999999999,27.245416666666667,32.3,22.98,9.319999999999997,76.80333333333333,5.288333333333333
RJP_0083,2023-08-28,24,6098.555,6296.26,0.968599613103652,23.24,32.53,27.29083333333333,76.33749999999999,4.91125,2,6.098555,6.29626,27.29083333333333,32.53,23.24,9.290000000000003,76.33749999999999,4.91125
RJP_0083,2023-08-29,24,5886.469999999999,6560.585,0.897247730194792,23.11,32.98,27.581666666666667,75.38583333333334,3.83375,2,5.886469999999999,6.560585,27.581666666666667,32.98,23.11,9.869999999999997,75.38583333333334,3.83375
RJP_0083,2023-08-30,24,6228.539999999999,6521.120000000001,0.9551334740044652,23.09,33.65,28.35833333333333,73.04125,3.270416666666667,2,6.228539999999999,6.521120000000001,28.35833333333333,33.65,23.09,10.559999999999999,73.04125,3.270416666666667
RJP_0083,2023-08-31,24,6151.54,6640.695,0.9263397882299972,23.06,34.37,28.750416666666663,70.14875,3.3375,2,6.15154,6.640695,28.750416666666663,34.37,23.06,11.309999999999999,70.14875,3.3375
RJP_0083,2023-09-01,24,6113.15,6647.51,0.9196150137419876,23.36,34.77,28.9725,67.7825,3.380416666666666,2,6.113149999999999,6.6475100000000005,28.9725,34.77,23.36,11.410000000000004,67.7825,3.380416666666666
RJP_0083,2023-09-02,24,6447.315,6709.915,0.960863885757122,21.86,34.72,27.91,65.9425,4.23125,2,6.447315,6.709915,27.91,34.72,21.86,12.86,65.9425,4.23125
RJP_0083,2023-09-03,24,6454.01,6916.74,0.9330999864097828,21.75,35.19,28.35375,64.78375,4.369166666666668,2,6.45401,6.91674,28.35375,35.19,21.75,13.439999999999998,64.78375,4.369166666666668
RJP_0083,2023-09-04,24,6038.43,6837.6,0.8831212706212707,22.59,35.91,28.999166666666667,61.64541666666667,3.931666666666666,2,6.03843,6.8376,28.999166666666667,35.91,22.59,13.319999999999997,61.64541666666667,3.931666666666666
RJP_0083,2023-09-05,24,6288.99,6651.52,0.9454966684306744,22.48,37.79,29.850833333333338,65.63166666666667,3.5995833333333334,2,6.28899,6.6515200000000005,29.850833333333338,37.79,22.48,15.309999999999999,65.63166666666667,3.5995833333333334
RJP_0083,2023-09-06,24,5697.54,6481.82,0.8790031194942162,24.18,34.32,28.595416666666665,73.2325,3.099166666666666,2,5.69754,6.48182,28.595416666666665,34.32,24.18,10.14,73.2325,3.099166666666666
RJP_0083,2023-09-07,24,5181.09,6521.31,0.7944860771838788,24.17,35.34,28.90375,70.655,3.1845833333333338,2,5.18109,6.521310000000001,28.90375,35.34,24.17,11.170000000000002,70.655,3.1845833333333338
RJP_0083,2023-09-08,24,5177.349999999999,6359.09,0.8141652343338432,23.97,35.26,29.41291666666667,70.53291666666667,2.67625,2,5.17735,6.35909,29.41291666666667,35.26,23.97,11.29,70.53291666666667,2.67625
RJP_0083,2023-09-09,24,4546.88,6460.67,0.7037784006921883,24.2,33.67,28.639166666666668,76.43625,3.2191666666666663,2,4.54688,6.46067,28.639166666666668,33.67,24.2,9.470000000000002,76.43625,3.2191666666666663
RJP_0083,2023-09-10,24,5282.89,6513.18,0.8111076309882423,24.08,36.27,29.80708333333333,73.46166666666667,2.8016666666666663,2,5.28289,6.51318,29.80708333333333,36.27,24.08,12.190000000000005,73.46166666666667,2.8016666666666663
RJP_0083,2023-09-11,24,5137.4400000000005,6408.83,0.8016190162634991,24.97,36.31,30.13833333333333,69.88916666666667,3.0283333333333338,2,5.137440000000001,6.40883,30.13833333333333,36.31,24.97,11.340000000000003,69.88916666666667,3.0283333333333338
RJP_0083,2023-09-12,24,3912.53,6111.11,0.6402322982240543,24.88,36.25,29.98375,68.40208333333334,2.514583333333333,2,3.9125300000000003,6.11111,29.98375,36.25,24.88,11.370000000000001,68.40208333333334,2.514583333333333
RJP_0083,2023-09-13,24,4305.93,6064.099999999999,0.7100690951666365,24.57,33.68,28.70958333333333,70.46374999999999,2.6675,2,4.30593,6.0641,28.70958333333333,33.68,24.57,9.11,70.46374999999999,2.6675
RJP_0083,2023-09-14,24,4773.33,6011.75,0.7940000831704579,24.98,35.65,29.8175,72.82541666666667,1.9804166666666667,2,4.77333,6.01175,29.8175,35.65,24.98,10.669999999999998,72.82541666666667,1.9804166666666667
RJP_0083,2023-09-15,24,4357.19,5989.29,0.7274969153271923,25.3,33.51,28.9475,79.86041666666667,2.387916666666667,2,4.357189999999999,5.98929,28.9475,33.51,25.3,8.209999999999997,79.86041666666667,2.387916666666667
RJP_0083,2023-09-16,24,3044.9300000000003,5995.78,0.5078455180143369,25.09,31.11,27.435416666666665,82.84083333333334,6.064166666666666,2,3.0449300000000004,5.99578,27.435416666666665,31.11,25.09,6.02,82.84083333333334,6.064166666666666
RJP_0083,2023-09-17,24,2057.76,6140.27,0.3351253283650393,23.09,29.77,26.446250000000003,85.88958333333335,6.800416666666666,2,2.05776,6.14027,26.446250000000003,29.77,23.09,6.68,85.88958333333335,6.800416666666666
RJP_0083,2023-09-18,24,2096.67,6177.049999999999,0.339429015468549,22.94,28.32,25.804583333333337,85.81958333333334,7.102916666666668,2,2.09667,6.1770499999999995,25.804583333333337,28.32,22.94,5.379999999999999,85.81958333333334,7.102916666666668
RJP_0083,2023-09-19,24,4398.15,6109.99,0.7198293286895723,23.5,33.15,28.207916666666662,77.53041666666667,3.77625,2,4.398149999999999,6.10999,28.207916666666662,33.15,23.5,9.649999999999999,77.53041666666667,3.77625
RJP_0083,2023-09-20,24,5590.67,6149.13,0.9091806483193556,24.12,34.38,29.0325,72.93166666666667,2.5308333333333333,2,5.59067,6.14913,29.0325,34.38,24.12,10.260000000000002,72.93166666666667,2.5308333333333333
RJP_0083,2023-09-21,24,5678.85,6140.79,0.92477515107991,24.39,35.42,30.067083333333333,72.59208333333333,1.6191666666666666,2,5.678850000000001,6.14079,30.067083333333333,35.42,24.39,11.030000000000001,72.59208333333333,1.6191666666666666
RJP_0083,2023-09-22,24,4270.849999999999,5931.26,0.7200577954768462,25.38,33.55,28.542916666666667,80.81583333333333,2.692083333333334,2,4.270849999999999,5.93126,28.542916666666667,33.55,25.38,8.169999999999998,80.81583333333333,2.692083333333334
RJP_0083,2023-09-23,24,4993.84,5881.4,0.8490903526371273,24.56,34.57,29.38416666666667,73.57291666666667,2.3487500000000003,2,4.9938400000000005,5.881399999999999,29.38416666666667,34.57,24.56,10.010000000000002,73.57291666666667,2.3487500000000003
RJP_0083,2023-09-24,24,4718.11,5946.93,0.7933690156097347,24.33,34.55,29.265416666666667,73.28208333333333,2.095416666666667,2,4.718109999999999,5.94693,29.265416666666667,34.55,24.33,10.219999999999999,73.28208333333333,2.095416666666667
RJP_0083,2023-09-25,24,5422.36,5897.28,0.9194679581095012,24.23,33.68,28.953333333333333,71.87041666666667,1.3849999999999998,2,5.422359999999999,5.897279999999999,28.953333333333333,33.68,24.23,9.45,71.87041666666667,1.3849999999999998
RJP_0083,2023-09-26,24,5170.47,5973.06,0.8656316862713583,24.2,34.57,29.280833333333334,70.55708333333334,1.5616666666666668,2,5.17047,5.97306,29.280833333333334,34.57,24.2,10.370000000000001,70.55708333333334,1.5616666666666668
RJP_0083,2023-09-27,24,5535.360000000001,5952.68,0.9298937621373904,22.02,34.09,28.762916666666666,67.47958333333332,1.4695833333333332,2,5.535360000000001,5.95268,28.762916666666666,34.09,22.02,12.070000000000004,67.47958333333332,1.4695833333333332
RJP_0083,2023-09-28,24,5836.62,6092.59,0.957986669052078,21.41,35.35,28.699166666666667,48.10333333333333,1.6883333333333337,2,5.83662,6.09259,28.699166666666667,35.35,21.41,13.940000000000001,48.10333333333333,1.6883333333333337
RJP_0083,2023-09-29,24,5919.2,6188.78,0.956440526242652,21.17,35.12,28.26625,44.81791666666667,1.5141666666666669,2,5.9192,6.1887799999999995,28.26625,35.12,21.17,13.949999999999996,44.81791666666667,1.5141666666666669
RJP_0083,2023-09-30,24,5449.6900000000005,6206.48,0.8780645389979507,20.0,36.22,28.01,48.97,2.04125,2,5.44969,6.20648,28.01,36.22,20.0,16.22,48.97,2.04125
RJP_0083,2023-10-01,24,5503.1,6178.719999999999,0.890653727632908,19.64,35.84,27.35458333333333,50.40541666666667,2.3395833333333336,2,5.503100000000001,6.178719999999999,27.35458333333333,35.84,19.64,16.200000000000003,50.40541666666667,2.3395833333333336
RJP_0083,2023-10-02,24,5779.990000000001,6141.56,0.9411273357257766,19.59,35.76,27.830416666666665,49.26666666666667,1.7191666666666665,2,5.779990000000001,6.14156,27.830416666666665,35.76,19.59,16.169999999999998,49.26666666666667,1.7191666666666665
RJP_0083,2023-10-03,24,5552.719999999999,6201.85,0.8953328442319629,19.36,35.63,26.61458333333333,49.13041666666667,2.1808333333333336,2,5.552719999999999,6.20185,26.61458333333333,35.63,19.36,16.270000000000003,49.13041666666667,2.1808333333333336
