timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year,wind_ms,GHI_clearsky_Wm2
2016-08-18 17:00:00+00:00,0.0,24.51,87.14,3.43,22,2016-08-18,RJP_0083,2,2016,3.43,0.0
2016-08-18 18:00:00+00:00,0.0,24.1,88.64,3.72,23,2016-08-18,RJP_0083,2,2016,3.72,0.0
2016-08-18 19:00:00+00:00,0.0,23.67,91.07,3.5,0,2016-08-19,RJP_0083,2,2016,3.5,0.0
2016-08-18 20:00:00+00:00,0.0,23.34,92.79,3.45,1,2016-08-19,RJP_0083,2,2016,3.45,0.0
2016-08-18 21:00:00+00:00,0.0,23.2,93.06,3.69,2,2016-08-19,RJP_0083,2,2016,3.69,0.0
2016-08-18 22:00:00+00:00,0.0,23.08,93.34,3.81,3,2016-08-19,RJP_0083,2,2016,3.81,0.0
2016-08-18 23:00:00+00:00,0.0,22.96,94.19,3.79,4,2016-08-19,RJP_0083,2,2016,3.79,0.0
2016-08-19 00:00:00+00:00,4.22,22.96,94.54,3.78,5,2016-08-19,RJP_0083,2,2016,3.78,4.68
2016-08-19 01:00:00+00:00,84.07,23.62,92.55,4.1,6,2016-08-19,RJP_0083,2,2016,4.1,93.32
2016-08-19 02:00:00+00:00,242.1,24.92,88.43,4.0,7,2016-08-19,RJP_0083,2,2016,4.0,275.52
2016-08-19 03:00:00+00:00,454.95,26.73,80.83,4.81,8,2016-08-19,RJP_0083,2,2016,4.81,488.65
2016-08-19 04:00:00+00:00,573.55,28.18,74.92,4.53,9,2016-08-19,RJP_0083,2,2016,4.53,674.15
2016-08-19 05:00:00+00:00,580.4,28.56,72.79,4.01,10,2016-08-19,RJP_0083,2,2016,4.01,821.62
2016-08-19 06:00:00+00:00,607.85,28.03,74.18,4.0,11,2016-08-19,RJP_0083,2,2016,4.0,914.97
2016-08-19 07:00:00+00:00,396.77,27.45,76.16,3.8,12,2016-08-19,RJP_0083,2,2016,3.8,904.55
2016-08-19 08:00:00+00:00,420.27,27.16,77.46,3.56,13,2016-08-19,RJP_0083,2,2016,3.56,827.35
2016-08-19 09:00:00+00:00,553.53,27.61,76.13,3.61,14,2016-08-19,RJP_0083,2,2016,3.61,684.97
2016-08-19 10:00:00+00:00,322.42,28.18,74.52,3.98,15,2016-08-19,RJP_0083,2,2016,3.98,493.95
2016-08-19 11:00:00+00:00,173.95,28.24,75.91,3.91,16,2016-08-19,RJP_0083,2,2016,3.91,285.8
2016-08-19 12:00:00+00:00,68.7,27.5,81.52,3.33,17,2016-08-19,RJP_0083,2,2016,3.33,100.8
2016-08-19 13:00:00+00:00,4.1,26.11,86.42,3.3,18,2016-08-19,RJP_0083,2,2016,3.3,6.12
2016-08-19 14:00:00+00:00,0.0,25.72,85.48,3.83,19,2016-08-19,RJP_0083,2,2016,3.83,0.0
2016-08-19 15:00:00+00:00,0.0,25.53,85.12,4.11,20,2016-08-19,RJP_0083,2,2016,4.11,0.0
2016-08-19 16:00:00+00:00,0.0,25.25,86.18,4.08,21,2016-08-19,RJP_0083,2,2016,4.08,0.0
2016-08-19 17:00:00+00:00,0.0,24.92,87.88,3.95,22,2016-08-19,RJP_0083,2,2016,3.95,0.0
2016-08-19 18:00:00+00:00,0.0,24.63,89.65,3.76,23,2016-08-19,RJP_0083,2,2016,3.76,0.0
2016-08-19 19:00:00+00:00,0.0,24.45,91.0,3.57,0,2016-08-20,RJP_0083,2,2016,3.57,0.0
2016-08-19 20:00:00+00:00,0.0,24.31,92.12,3.38,1,2016-08-20,RJP_0083,2,2016,3.38,0.0
2016-08-19 21:00:00+00:00,0.0,24.19,92.92,3.58,2,2016-08-20,RJP_0083,2,2016,3.58,0.0
2016-08-19 22:00:00+00:00,0.0,24.06,93.54,3.92,3,2016-08-20,RJP_0083,2,2016,3.92,0.0
2016-08-19 23:00:00+00:00,0.0,23.96,93.9,4.24,4,2016-08-20,RJP_0083,2,2016,4.24,0.0
2016-08-20 00:00:00+00:00,3.67,23.9,94.1,4.57,5,2016-08-20,RJP_0083,2,2016,4.57,4.25
2016-08-20 01:00:00+00:00,64.62,24.48,92.64,5.09,6,2016-08-20,RJP_0083,2,2016,5.09,85.75
2016-08-20 02:00:00+00:00,191.98,25.9,88.55,5.61,7,2016-08-20,RJP_0083,2,2016,5.61,264.83
2016-08-20 03:00:00+00:00,353.58,27.97,80.49,6.07,8,2016-08-20,RJP_0083,2,2016,6.07,474.95
2016-08-20 04:00:00+00:00,416.7,29.63,73.14,6.67,9,2016-08-20,RJP_0083,2,2016,6.67,654.4
2016-08-20 05:00:00+00:00,552.55,30.63,68.72,7.35,10,2016-08-20,RJP_0083,2,2016,7.35,798.58
2016-08-20 06:00:00+00:00,624.88,31.06,66.64,7.84,11,2016-08-20,RJP_0083,2,2016,7.84,885.5
2016-08-20 07:00:00+00:00,436.83,31.23,65.65,8.02,12,2016-08-20,RJP_0083,2,2016,8.02,892.3
2016-08-20 08:00:00+00:00,436.55,31.14,66.11,7.9,13,2016-08-20,RJP_0083,2,2016,7.9,817.33
2016-08-20 09:00:00+00:00,365.75,31.16,66.61,7.84,14,2016-08-20,RJP_0083,2,2016,7.84,673.22
2016-08-20 10:00:00+00:00,308.4,30.61,69.28,7.64,15,2016-08-20,RJP_0083,2,2016,7.64,473.23
2016-08-20 11:00:00+00:00,168.27,29.71,73.76,7.17,16,2016-08-20,RJP_0083,2,2016,7.17,274.77
2016-08-20 12:00:00+00:00,61.8,28.34,80.72,6.12,17,2016-08-20,RJP_0083,2,2016,6.12,101.05
2016-08-20 13:00:00+00:00,4.03,26.96,86.84,5.57,18,2016-08-20,RJP_0083,2,2016,5.57,6.03
2016-08-20 14:00:00+00:00,0.0,26.45,89.44,6.04,19,2016-08-20,RJP_0083,2,2016,6.04,0.0
2016-08-20 15:00:00+00:00,0.0,26.05,92.14,5.88,20,2016-08-20,RJP_0083,2,2016,5.88,0.0
2016-08-20 16:00:00+00:00,0.0,25.77,93.68,5.95,21,2016-08-20,RJP_0083,2,2016,5.95,0.0
2016-08-20 17:00:00+00:00,0.0,25.55,94.71,5.96,22,2016-08-20,RJP_0083,2,2016,5.96,0.0
2016-08-20 18:00:00+00:00,0.0,25.39,95.49,5.83,23,2016-08-20,RJP_0083,2,2016,5.83,0.0
2016-08-20 19:00:00+00:00,0.0,25.27,96.05,5.48,0,2016-08-21,RJP_0083,2,2016,5.48,0.0
2016-08-20 20:00:00+00:00,0.0,25.15,96.3,5.01,1,2016-08-21,RJP_0083,2,2016,5.01,0.0
2016-08-20 21:00:00+00:00,0.0,24.95,95.95,5.03,2,2016-08-21,RJP_0083,2,2016,5.03,0.0
2016-08-20 22:00:00+00:00,0.0,24.56,96.11,4.93,3,2016-08-21,RJP_0083,2,2016,4.93,0.0
2016-08-20 23:00:00+00:00,0.0,24.12,95.9,4.81,4,2016-08-21,RJP_0083,2,2016,4.81,0.0
2016-08-21 00:00:00+00:00,2.7,23.76,96.09,4.72,5,2016-08-21,RJP_0083,2,2016,4.72,4.97
2016-08-21 01:00:00+00:00,33.97,24.08,93.55,5.57,6,2016-08-21,RJP_0083,2,2016,5.57,106.65
2016-08-21 02:00:00+00:00,96.3,25.01,87.96,6.41,7,2016-08-21,RJP_0083,2,2016,6.41,308.08
2016-08-21 03:00:00+00:00,160.93,26.42,81.38,7.05,8,2016-08-21,RJP_0083,2,2016,7.05,519.8
2016-08-21 04:00:00+00:00,181.25,27.81,76.03,7.72,9,2016-08-21,RJP_0083,2,2016,7.72,703.17
2016-08-21 05:00:00+00:00,154.85,28.52,73.53,8.07,10,2016-08-21,RJP_0083,2,2016,8.07,839.4
2016-08-21 06:00:00+00:00,201.65,28.35,74.67,7.86,11,2016-08-21,RJP_0083,2,2016,7.86,905.85
2016-08-21 07:00:00+00:00,185.18,28.13,76.71,7.52,12,2016-08-21,RJP_0083,2,2016,7.52,895.12
2016-08-21 08:00:00+00:00,190.77,28.16,77.73,7.09,13,2016-08-21,RJP_0083,2,2016,7.09,822.95
2016-08-21 09:00:00+00:00,175.4,28.19,78.93,6.58,14,2016-08-21,RJP_0083,2,2016,6.58,698.22
2016-08-21 10:00:00+00:00,99.7,28.07,81.33,6.13,15,2016-08-21,RJP_0083,2,2016,6.13,519.42
2016-08-21 11:00:00+00:00,68.62,27.75,84.99,5.61,16,2016-08-21,RJP_0083,2,2016,5.61,312.45
2016-08-21 12:00:00+00:00,26.95,27.11,89.49,5.07,17,2016-08-21,RJP_0083,2,2016,5.07,115.03
2016-08-21 13:00:00+00:00,2.33,26.42,92.09,5.31,18,2016-08-21,RJP_0083,2,2016,5.31,6.05
2016-08-21 14:00:00+00:00,0.0,26.0,93.83,5.69,19,2016-08-21,RJP_0083,2,2016,5.69,0.0
2016-08-21 15:00:00+00:00,0.0,25.73,95.08,5.74,20,2016-08-21,RJP_0083,2,2016,5.74,0.0
2016-08-21 16:00:00+00:00,0.0,25.48,95.66,5.62,21,2016-08-21,RJP_0083,2,2016,5.62,0.0
2016-08-21 17:00:00+00:00,0.0,25.27,95.98,5.47,22,2016-08-21,RJP_0083,2,2016,5.47,0.0
2016-08-21 18:00:00+00:00,0.0,25.07,96.24,5.29,23,2016-08-21,RJP_0083,2,2016,5.29,0.0
2016-08-21 19:00:00+00:00,0.0,24.89,96.16,5.21,0,2016-08-22,RJP_0083,2,2016,5.21,0.0
2016-08-21 20:00:00+00:00,0.0,24.64,96.01,5.15,1,2016-08-22,RJP_0083,2,2016,5.15,0.0
2016-08-21 21:00:00+00:00,0.0,24.37,96.26,4.95,2,2016-08-22,RJP_0083,2,2016,4.95,0.0
2016-08-21 22:00:00+00:00,0.0,24.22,96.28,4.87,3,2016-08-22,RJP_0083,2,2016,4.87,0.0
2016-08-21 23:00:00+00:00,0.0,24.1,96.2,4.75,4,2016-08-22,RJP_0083,2,2016,4.75,0.0
2016-08-22 00:00:00+00:00,2.72,24.01,96.04,4.69,5,2016-08-22,RJP_0083,2,2016,4.69,4.75
2016-08-22 01:00:00+00:00,47.28,24.25,95.18,4.89,6,2016-08-22,RJP_0083,2,2016,4.89,105.62
2016-08-22 02:00:00+00:00,143.85,24.8,92.78,5.08,7,2016-08-22,RJP_0083,2,2016,5.08,308.98
2016-08-22 03:00:00+00:00,262.3,25.5,89.38,5.56,8,2016-08-22,RJP_0083,2,2016,5.56,521.38
2016-08-22 04:00:00+00:00,365.15,26.4,86.1,5.98,9,2016-08-22,RJP_0083,2,2016,5.98,705.65
2016-08-22 05:00:00+00:00,473.48,27.43,82.95,6.09,10,2016-08-22,RJP_0083,2,2016,6.09,840.6
2016-08-22 06:00:00+00:00,560.83,28.64,79.47,5.92,11,2016-08-22,RJP_0083,2,2016,5.92,902.35
2016-08-22 07:00:00+00:00,552.6,29.68,76.34,5.47,12,2016-08-22,RJP_0083,2,2016,5.47,898.33
2016-08-22 08:00:00+00:00,497.83,30.13,75.58,4.99,13,2016-08-22,RJP_0083,2,2016,4.99,827.62
2016-08-22 09:00:00+00:00,392.83,30.17,76.28,4.68,14,2016-08-22,RJP_0083,2,2016,4.68,695.78
2016-08-22 10:00:00+00:00,311.17,29.78,78.46,4.47,15,2016-08-22,RJP_0083,2,2016,4.47,505.83
2016-08-22 11:00:00+00:00,181.02,28.99,82.74,4.11,16,2016-08-22,RJP_0083,2,2016,4.11,300.33
2016-08-22 12:00:00+00:00,69.53,27.94,88.81,3.33,17,2016-08-22,RJP_0083,2,2016,3.33,109.78
2016-08-22 13:00:00+00:00,3.92,26.86,93.12,3.11,18,2016-08-22,RJP_0083,2,2016,3.11,5.57
2016-08-22 14:00:00+00:00,0.0,26.4,94.26,3.46,19,2016-08-22,RJP_0083,2,2016,3.46,0.0
2016-08-22 15:00:00+00:00,0.0,26.09,95.22,3.47,20,2016-08-22,RJP_0083,2,2016,3.47,0.0
2016-08-22 16:00:00+00:00,0.0,25.85,96.1,3.37,21,2016-08-22,RJP_0083,2,2016,3.37,0.0
2016-08-22 17:00:00+00:00,0.0,25.58,96.81,3.36,22,2016-08-22,RJP_0083,2,2016,3.36,0.0
2016-08-22 18:00:00+00:00,0.0,25.39,97.04,3.56,23,2016-08-22,RJP_0083,2,2016,3.56,0.0
2016-08-22 19:00:00+00:00,0.0,25.2,97.3,3.49,0,2016-08-23,RJP_0083,2,2016,3.49,0.0
2016-08-22 20:00:00+00:00,0.0,24.98,97.63,3.13,1,2016-08-23,RJP_0083,2,2016,3.13,0.0
2016-08-22 21:00:00+00:00,0.0,24.82,97.74,2.97,2,2016-08-23,RJP_0083,2,2016,2.97,0.0
2016-08-22 22:00:00+00:00,0.0,24.73,97.56,3.19,3,2016-08-23,RJP_0083,2,2016,3.19,0.0
2016-08-22 23:00:00+00:00,0.0,24.65,97.3,3.35,4,2016-08-23,RJP_0083,2,2016,3.35,0.0
2016-08-23 00:00:00+00:00,3.25,24.58,97.13,3.45,5,2016-08-23,RJP_0083,2,2016,3.45,4.4
2016-08-23 01:00:00+00:00,67.88,25.3,94.91,4.15,6,2016-08-23,RJP_0083,2,2016,4.15,98.55
2016-08-23 02:00:00+00:00,182.52,26.71,90.34,4.36,7,2016-08-23,RJP_0083,2,2016,4.36,283.17
2016-08-23 03:00:00+00:00,396.35,28.21,81.84,5.3,8,2016-08-23,RJP_0083,2,2016,5.3,492.17
2016-08-23 04:00:00+00:00,624.4,29.13,75.61,5.68,9,2016-08-23,RJP_0083,2,2016,5.68,676.75
2016-08-23 05:00:00+00:00,591.47,29.76,72.47,5.75,10,2016-08-23,RJP_0083,2,2016,5.75,808.97
2016-08-23 06:00:00+00:00,867.78,30.24,70.57,5.74,11,2016-08-23,RJP_0083,2,2016,5.74,940.28
2016-08-23 07:00:00+00:00,919.75,30.64,68.5,5.62,12,2016-08-23,RJP_0083,2,2016,5.62,938.62
2016-08-23 08:00:00+00:00,776.95,30.55,68.76,5.43,13,2016-08-23,RJP_0083,2,2016,5.43,871.05
2016-08-23 09:00:00+00:00,613.3,30.26,70.5,5.52,14,2016-08-23,RJP_0083,2,2016,5.52,738.6
2016-08-23 10:00:00+00:00,293.23,29.74,73.14,5.53,15,2016-08-23,RJP_0083,2,2016,5.53,550.0
2016-08-23 11:00:00+00:00,163.68,28.92,77.22,5.08,16,2016-08-23,RJP_0083,2,2016,5.08,331.15
2016-08-23 12:00:00+00:00,62.47,27.76,84.35,3.82,17,2016-08-23,RJP_0083,2,2016,3.82,121.35
2016-08-23 13:00:00+00:00,3.55,26.41,91.14,2.81,18,2016-08-23,RJP_0083,2,2016,2.81,5.4
2016-08-23 14:00:00+00:00,0.0,25.88,93.3,2.59,19,2016-08-23,RJP_0083,2,2016,2.59,0.0
2016-08-23 15:00:00+00:00,0.0,25.48,95.12,2.08,20,2016-08-23,RJP_0083,2,2016,2.08,0.0
2016-08-23 16:00:00+00:00,0.0,25.19,96.3,1.6,21,2016-08-23,RJP_0083,2,2016,1.6,0.0
2016-08-23 17:00:00+00:00,0.0,24.98,96.86,1.4,22,2016-08-23,RJP_0083,2,2016,1.4,0.0
2016-08-23 18:00:00+00:00,0.0,24.81,97.07,1.52,23,2016-08-23,RJP_0083,2,2016,1.52,0.0
2016-08-23 19:00:00+00:00,0.0,24.72,96.85,1.92,0,2016-08-24,RJP_0083,2,2016,1.92,0.0
2016-08-23 20:00:00+00:00,0.0,24.63,96.57,2.45,1,2016-08-24,RJP_0083,2,2016,2.45,0.0
2016-08-23 21:00:00+00:00,0.0,24.53,96.27,2.9,2,2016-08-24,RJP_0083,2,2016,2.9,0.0
2016-08-23 22:00:00+00:00,0.0,24.35,96.27,3.26,3,2016-08-24,RJP_0083,2,2016,3.26,0.0
2016-08-23 23:00:00+00:00,0.0,24.18,96.33,3.6,4,2016-08-24,RJP_0083,2,2016,3.6,0.0
2016-08-24 00:00:00+00:00,2.47,24.03,96.43,3.75,5,2016-08-24,RJP_0083,2,2016,3.75,4.38
2016-08-24 01:00:00+00:00,38.47,24.57,94.73,4.36,6,2016-08-24,RJP_0083,2,2016,4.36,98.18
2016-08-24 02:00:00+00:00,116.4,25.73,90.46,4.79,7,2016-08-24,RJP_0083,2,2016,4.79,283.0
2016-08-24 03:00:00+00:00,252.57,26.93,83.3,5.13,8,2016-08-24,RJP_0083,2,2016,5.13,486.17
2016-08-24 04:00:00+00:00,321.58,27.96,77.85,4.73,9,2016-08-24,RJP_0083,2,2016,4.73,669.05
2016-08-24 05:00:00+00:00,398.92,28.78,74.53,3.91,10,2016-08-24,RJP_0083,2,2016,3.91,802.85
2016-08-24 06:00:00+00:00,447.4,29.71,71.7,2.84,11,2016-08-24,RJP_0083,2,2016,2.84,906.4
2016-08-24 07:00:00+00:00,396.25,30.44,69.22,1.83,12,2016-08-24,RJP_0083,2,2016,1.83,904.58
2016-08-24 08:00:00+00:00,472.33,30.89,67.57,1.25,13,2016-08-24,RJP_0083,2,2016,1.25,832.72
2016-08-24 09:00:00+00:00,451.6,30.86,67.63,1.11,14,2016-08-24,RJP_0083,2,2016,1.11,693.03
2016-08-24 10:00:00+00:00,347.8,30.54,69.33,1.31,15,2016-08-24,RJP_0083,2,2016,1.31,511.83
2016-08-24 11:00:00+00:00,189.65,29.85,73.67,1.41,16,2016-08-24,RJP_0083,2,2016,1.41,302.08
2016-08-24 12:00:00+00:00,65.9,28.84,79.76,1.26,17,2016-08-24,RJP_0083,2,2016,1.26,107.95
2016-08-24 13:00:00+00:00,3.2,27.43,89.37,1.0,18,2016-08-24,RJP_0083,2,2016,1.0,4.75
2016-08-24 14:00:00+00:00,0.0,26.73,92.51,0.96,19,2016-08-24,RJP_0083,2,2016,0.96,0.0
2016-08-24 15:00:00+00:00,0.0,26.26,93.59,1.09,20,2016-08-24,RJP_0083,2,2016,1.09,0.0
2016-08-24 16:00:00+00:00,0.0,25.82,94.72,1.29,21,2016-08-24,RJP_0083,2,2016,1.29,0.0
2016-08-24 17:00:00+00:00,0.0,25.41,95.84,1.37,22,2016-08-24,RJP_0083,2,2016,1.37,0.0
2016-08-24 18:00:00+00:00,0.0,25.04,96.73,1.28,23,2016-08-24,RJP_0083,2,2016,1.28,0.0
2016-08-24 19:00:00+00:00,0.0,24.72,97.31,1.18,0,2016-08-25,RJP_0083,2,2016,1.18,0.0
2016-08-24 20:00:00+00:00,0.0,24.44,97.71,1.18,1,2016-08-25,RJP_0083,2,2016,1.18,0.0
2016-08-24 21:00:00+00:00,0.0,24.23,97.74,1.23,2,2016-08-25,RJP_0083,2,2016,1.23,0.0
2016-08-24 22:00:00+00:00,0.0,24.01,97.89,1.27,3,2016-08-25,RJP_0083,2,2016,1.27,0.0
2016-08-24 23:00:00+00:00,0.0,23.79,98.15,1.32,4,2016-08-25,RJP_0083,2,2016,1.32,0.0
2016-08-25 00:00:00+00:00,3.85,23.68,98.15,1.33,5,2016-08-25,RJP_0083,2,2016,1.33,4.12
2016-08-25 01:00:00+00:00,83.47,24.79,94.09,1.85,6,2016-08-25,RJP_0083,2,2016,1.85,99.5
2016-08-25 02:00:00+00:00,213.93,26.46,86.4,2.26,7,2016-08-25,RJP_0083,2,2016,2.26,288.62
2016-08-25 03:00:00+00:00,372.58,28.09,78.85,2.68,8,2016-08-25,RJP_0083,2,2016,2.68,504.95
2016-08-25 04:00:00+00:00,477.15,29.23,73.78,2.99,9,2016-08-25,RJP_0083,2,2016,2.99,689.67
2016-08-25 05:00:00+00:00,654.58,30.04,70.96,3.11,10,2016-08-25,RJP_0083,2,2016,3.11,818.1
2016-08-25 06:00:00+00:00,630.45,30.67,69.2,3.12,11,2016-08-25,RJP_0083,2,2016,3.12,915.4
2016-08-25 07:00:00+00:00,662.7,31.01,68.15,3.11,12,2016-08-25,RJP_0083,2,2016,3.11,908.78
2016-08-25 08:00:00+00:00,668.42,31.1,67.76,3.18,13,2016-08-25,RJP_0083,2,2016,3.18,841.9
2016-08-25 09:00:00+00:00,642.3,31.04,67.86,3.22,14,2016-08-25,RJP_0083,2,2016,3.22,707.97
2016-08-25 10:00:00+00:00,493.6,30.73,69.16,3.16,15,2016-08-25,RJP_0083,2,2016,3.16,524.75
2016-08-25 11:00:00+00:00,291.35,30.07,73.0,2.87,16,2016-08-25,RJP_0083,2,2016,2.87,313.83
2016-08-25 12:00:00+00:00,103.85,29.0,78.81,2.39,17,2016-08-25,RJP_0083,2,2016,2.39,109.65
2016-08-25 13:00:00+00:00,4.15,27.58,88.72,1.8,18,2016-08-25,RJP_0083,2,2016,1.8,4.28
2016-08-25 14:00:00+00:00,0.0,26.96,90.88,1.74,19,2016-08-25,RJP_0083,2,2016,1.74,0.0
2016-08-25 15:00:00+00:00,0.0,26.52,91.75,1.78,20,2016-08-25,RJP_0083,2,2016,1.78,0.0
2016-08-25 16:00:00+00:00,0.0,26.08,92.61,1.87,21,2016-08-25,RJP_0083,2,2016,1.87,0.0
2016-08-25 17:00:00+00:00,0.0,25.72,93.32,1.94,22,2016-08-25,RJP_0083,2,2016,1.94,0.0
2016-08-25 18:00:00+00:00,0.0,25.38,94.12,1.99,23,2016-08-25,RJP_0083,2,2016,1.99,0.0
2016-08-25 19:00:00+00:00,0.0,25.06,94.98,1.97,0,2016-08-26,RJP_0083,2,2016,1.97,0.0
2016-08-25 20:00:00+00:00,0.0,24.76,95.83,1.92,1,2016-08-26,RJP_0083,2,2016,1.92,0.0
2016-08-25 21:00:00+00:00,0.0,24.48,96.63,1.79,2,2016-08-26,RJP_0083,2,2016,1.79,0.0
2016-08-25 22:00:00+00:00,0.0,24.2,97.33,1.64,3,2016-08-26,RJP_0083,2,2016,1.64,0.0
2016-08-25 23:00:00+00:00,0.0,23.95,97.86,1.51,4,2016-08-26,RJP_0083,2,2016,1.51,0.0
2016-08-26 00:00:00+00:00,3.85,23.81,98.18,1.32,5,2016-08-26,RJP_0083,2,2016,1.32,3.85
2016-08-26 01:00:00+00:00,97.93,24.99,93.41,1.37,6,2016-08-26,RJP_0083,2,2016,1.37,98.62
2016-08-26 02:00:00+00:00,278.38,27.0,82.31,1.61,7,2016-08-26,RJP_0083,2,2016,1.61,279.5
2016-08-26 03:00:00+00:00,494.42,28.52,75.67,1.89,8,2016-08-26,RJP_0083,2,2016,1.89,494.83
2016-08-26 04:00:00+00:00,681.7,29.51,72.28,2.11,9,2016-08-26,RJP_0083,2,2016,2.11,688.28
2016-08-26 05:00:00+00:00,744.72,30.33,69.6,2.33,10,2016-08-26,RJP_0083,2,2016,2.33,826.95
2016-08-26 06:00:00+00:00,900.35,30.96,67.85,2.46,11,2016-08-26,RJP_0083,2,2016,2.46,902.5
2016-08-26 07:00:00+00:00,883.1,31.29,66.97,2.55,12,2016-08-26,RJP_0083,2,2016,2.55,896.9
2016-08-26 08:00:00+00:00,743.17,31.31,66.88,2.6,13,2016-08-26,RJP_0083,2,2016,2.6,822.88
2016-08-26 09:00:00+00:00,660.85,31.15,67.42,2.5,14,2016-08-26,RJP_0083,2,2016,2.5,675.72
2016-08-26 10:00:00+00:00,485.1,30.89,68.26,2.25,15,2016-08-26,RJP_0083,2,2016,2.25,485.85
2016-08-26 11:00:00+00:00,267.33,30.43,70.53,1.88,16,2016-08-26,RJP_0083,2,2016,1.88,284.8
2016-08-26 12:00:00+00:00,91.15,29.69,74.44,1.49,17,2016-08-26,RJP_0083,2,2016,1.49,95.82
2016-08-26 13:00:00+00:00,3.12,28.52,80.7,1.16,18,2016-08-26,RJP_0083,2,2016,1.16,3.6
2016-08-26 14:00:00+00:00,0.0,28.04,81.47,0.97,19,2016-08-26,RJP_0083,2,2016,0.97,0.0
2016-08-26 15:00:00+00:00,0.0,27.69,81.61,0.95,20,2016-08-26,RJP_0083,2,2016,0.95,0.0
2016-08-26 16:00:00+00:00,0.0,27.25,83.22,0.98,21,2016-08-26,RJP_0083,2,2016,0.98,0.0
2016-08-26 17:00:00+00:00,0.0,26.91,84.55,1.0,22,2016-08-26,RJP_0083,2,2016,1.0,0.0
2016-08-26 18:00:00+00:00,0.0,26.56,86.13,0.98,23,2016-08-26,RJP_0083,2,2016,0.98,0.0
2016-08-26 19:00:00+00:00,0.0,26.21,87.9,0.88,0,2016-08-27,RJP_0083,2,2016,0.88,0.0
2016-08-26 20:00:00+00:00,0.0,25.85,90.81,0.84,1,2016-08-27,RJP_0083,2,2016,0.84,0.0
2016-08-26 21:00:00+00:00,0.0,25.57,92.13,1.0,2,2016-08-27,RJP_0083,2,2016,1.0,0.0
2016-08-26 22:00:00+00:00,0.0,25.22,93.16,1.37,3,2016-08-27,RJP_0083,2,2016,1.37,0.0
2016-08-26 23:00:00+00:00,0.0,24.84,94.67,1.89,4,2016-08-27,RJP_0083,2,2016,1.89,0.0
2016-08-27 00:00:00+00:00,2.97,24.7,94.89,2.56,5,2016-08-27,RJP_0083,2,2016,2.56,3.55
2016-08-27 01:00:00+00:00,71.38,25.34,93.18,3.84,6,2016-08-27,RJP_0083,2,2016,3.84,92.65
2016-08-27 02:00:00+00:00,214.18,26.38,91.17,4.13,7,2016-08-27,RJP_0083,2,2016,4.13,294.45
2016-08-27 03:00:00+00:00,403.6,27.79,86.46,4.7,8,2016-08-27,RJP_0083,2,2016,4.7,510.27
2016-08-27 04:00:00+00:00,488.12,28.71,82.05,5.21,9,2016-08-27,RJP_0083,2,2016,5.21,694.9
2016-08-27 05:00:00+00:00,744.08,29.27,78.11,5.01,10,2016-08-27,RJP_0083,2,2016,5.01,829.22
2016-08-27 06:00:00+00:00,819.12,29.63,75.3,4.32,11,2016-08-27,RJP_0083,2,2016,4.32,905.9
2016-08-27 07:00:00+00:00,744.0,29.91,72.82,3.64,12,2016-08-27,RJP_0083,2,2016,3.64,899.6
2016-08-27 08:00:00+00:00,796.7,30.15,70.87,3.09,13,2016-08-27,RJP_0083,2,2016,3.09,823.95
2016-08-27 09:00:00+00:00,645.35,30.19,70.0,3.03,14,2016-08-27,RJP_0083,2,2016,3.03,674.6
2016-08-27 10:00:00+00:00,469.85,30.17,70.3,3.15,15,2016-08-27,RJP_0083,2,2016,3.15,490.67
2016-08-27 11:00:00+00:00,268.17,29.76,74.0,2.81,16,2016-08-27,RJP_0083,2,2016,2.81,284.6
2016-08-27 12:00:00+00:00,94.9,28.78,79.36,2.62,17,2016-08-27,RJP_0083,2,2016,2.62,98.8
2016-08-27 13:00:00+00:00,3.25,27.14,89.18,2.14,18,2016-08-27,RJP_0083,2,2016,2.14,3.35
2016-08-27 14:00:00+00:00,0.0,26.53,90.42,2.33,19,2016-08-27,RJP_0083,2,2016,2.33,0.0
2016-08-27 15:00:00+00:00,0.0,26.15,91.53,2.49,20,2016-08-27,RJP_0083,2,2016,2.49,0.0
2016-08-27 16:00:00+00:00,0.0,25.82,92.78,2.62,21,2016-08-27,RJP_0083,2,2016,2.62,0.0
2016-08-27 17:00:00+00:00,0.0,25.53,94.11,2.64,22,2016-08-27,RJP_0083,2,2016,2.64,0.0
2016-08-27 18:00:00+00:00,0.0,25.27,95.42,2.56,23,2016-08-27,RJP_0083,2,2016,2.56,0.0
2016-08-27 19:00:00+00:00,0.0,25.05,96.4,2.45,0,2016-08-28,RJP_0083,2,2016,2.45,0.0
2016-08-27 20:00:00+00:00,0.0,24.87,97.06,2.35,1,2016-08-28,RJP_0083,2,2016,2.35,0.0
2016-08-27 21:00:00+00:00,0.0,24.78,97.42,2.21,2,2016-08-28,RJP_0083,2,2016,2.21,0.0
2016-08-27 22:00:00+00:00,0.0,24.69,97.61,2.07,3,2016-08-28,RJP_0083,2,2016,2.07,0.0
2016-08-27 23:00:00+00:00,0.0,24.62,97.6,2.11,4,2016-08-28,RJP_0083,2,2016,2.11,0.0
2016-08-28 00:00:00+00:00,2.38,24.57,97.59,2.19,5,2016-08-28,RJP_0083,2,2016,2.19,3.33
