timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2019-07-04 02:00:00+00:00,96.43,26.29,90.95,4.52,7,2019-07-04,2019,RJP_0094,0
2019-07-04 03:00:00+00:00,142.95,27.33,86.13,4.79,8,2019-07-04,2019,RJP_0094,0
2019-07-04 04:00:00+00:00,246.7,28.8,79.44,4.68,9,2019-07-04,2019,RJP_0094,0
2019-07-04 05:00:00+00:00,268.3,29.95,74.37,4.22,10,2019-07-04,2019,RJP_0094,0
2019-07-04 06:00:00+00:00,373.15,30.62,71.58,3.88,11,2019-07-04,2019,RJP_0094,0
2019-07-04 07:00:00+00:00,296.45,31.0,69.98,3.81,12,2019-07-04,2019,RJP_0094,0
2019-07-04 08:00:00+00:00,202.3,31.06,69.41,3.81,13,2019-07-04,2019,RJP_0094,0
2019-07-04 09:00:00+00:00,172.82,30.66,71.08,3.74,14,2019-07-04,2019,RJP_0094,0
2019-07-04 10:00:00+00:00,164.0,30.1,74.15,3.49,15,2019-07-04,2019,RJP_0094,0
2019-07-04 11:00:00+00:00,101.68,29.51,77.24,3.25,16,2019-07-04,2019,RJP_0094,0
2019-07-04 12:00:00+00:00,48.85,28.66,81.8,2.93,17,2019-07-04,2019,RJP_0094,0
2019-07-04 13:00:00+00:00,7.7,27.64,88.04,2.54,18,2019-07-04,2019,RJP_0094,0
2019-07-04 14:00:00+00:00,0.0,26.97,90.73,2.79,19,2019-07-04,2019,RJP_0094,0
2019-07-04 15:00:00+00:00,0.0,26.59,91.74,3.42,20,2019-07-04,2019,RJP_0094,0
2019-07-04 16:00:00+00:00,0.0,26.3,92.79,4.03,21,2019-07-04,2019,RJP_0094,0
2019-07-04 17:00:00+00:00,0.0,26.03,93.97,4.28,22,2019-07-04,2019,RJP_0094,0
2019-07-04 18:00:00+00:00,0.0,25.83,94.71,4.41,23,2019-07-04,2019,RJP_0094,0
2019-07-04 19:00:00+00:00,0.0,25.66,95.12,4.38,0,2019-07-05,2019,RJP_0094,0
2019-07-04 20:00:00+00:00,0.0,25.52,95.31,4.26,1,2019-07-05,2019,RJP_0094,0
2019-07-04 21:00:00+00:00,0.0,25.36,95.57,4.05,2,2019-07-05,2019,RJP_0094,0
2019-07-04 22:00:00+00:00,0.0,25.23,95.74,3.87,3,2019-07-05,2019,RJP_0094,0
2019-07-04 23:00:00+00:00,0.0,25.14,95.91,3.51,4,2019-07-05,2019,RJP_0094,0
2019-07-05 00:00:00+00:00,4.9,25.17,95.82,3.19,5,2019-07-05,2019,RJP_0094,0
2019-07-05 01:00:00+00:00,40.35,25.62,94.28,3.64,6,2019-07-05,2019,RJP_0094,0
2019-07-05 02:00:00+00:00,100.03,26.17,92.31,4.27,7,2019-07-05,2019,RJP_0094,0
2019-07-05 03:00:00+00:00,118.9,26.76,89.22,5.28,8,2019-07-05,2019,RJP_0094,0
2019-07-05 04:00:00+00:00,109.65,27.39,85.08,5.78,9,2019-07-05,2019,RJP_0094,0
2019-07-05 05:00:00+00:00,112.57,27.96,81.27,6.14,10,2019-07-05,2019,RJP_0094,0
2019-07-05 06:00:00+00:00,150.88,28.31,79.28,6.24,11,2019-07-05,2019,RJP_0094,0
2019-07-05 07:00:00+00:00,308.2,28.4,78.7,6.32,12,2019-07-05,2019,RJP_0094,0
2019-07-05 08:00:00+00:00,199.18,28.45,78.3,6.43,13,2019-07-05,2019,RJP_0094,0
2019-07-05 09:00:00+00:00,172.95,28.27,79.07,6.48,14,2019-07-05,2019,RJP_0094,0
2019-07-05 10:00:00+00:00,126.85,27.94,80.68,6.44,15,2019-07-05,2019,RJP_0094,0
2019-07-05 11:00:00+00:00,97.45,27.39,83.83,6.04,16,2019-07-05,2019,RJP_0094,0
2019-07-05 12:00:00+00:00,49.67,26.67,88.23,5.24,17,2019-07-05,2019,RJP_0094,0
2019-07-05 13:00:00+00:00,8.75,26.02,91.7,4.68,18,2019-07-05,2019,RJP_0094,0
2019-07-05 14:00:00+00:00,0.0,25.66,93.04,4.77,19,2019-07-05,2019,RJP_0094,0
2019-07-05 15:00:00+00:00,0.0,25.45,93.52,4.83,20,2019-07-05,2019,RJP_0094,0
2019-07-05 16:00:00+00:00,0.0,25.3,93.53,5.09,21,2019-07-05,2019,RJP_0094,0
2019-07-05 17:00:00+00:00,0.0,25.14,93.63,5.2,22,2019-07-05,2019,RJP_0094,0
2019-07-05 18:00:00+00:00,0.0,24.99,93.69,5.12,23,2019-07-05,2019,RJP_0094,0
2019-07-05 19:00:00+00:00,0.0,24.86,93.87,4.98,0,2019-07-06,2019,RJP_0094,0
2019-07-05 20:00:00+00:00,0.0,24.77,94.05,4.77,1,2019-07-06,2019,RJP_0094,0
2019-07-05 21:00:00+00:00,0.0,24.74,94.13,4.5,2,2019-07-06,2019,RJP_0094,0
2019-07-05 22:00:00+00:00,0.0,24.76,94.34,4.08,3,2019-07-06,2019,RJP_0094,0
2019-07-05 23:00:00+00:00,0.0,24.8,94.51,3.85,4,2019-07-06,2019,RJP_0094,0
2019-07-06 00:00:00+00:00,5.0,24.86,94.77,3.63,5,2019-07-06,2019,RJP_0094,0
2019-07-06 01:00:00+00:00,39.92,25.3,93.49,3.68,6,2019-07-06,2019,RJP_0094,0
2019-07-06 02:00:00+00:00,78.22,26.21,89.9,4.55,7,2019-07-06,2019,RJP_0094,0
2019-07-06 03:00:00+00:00,128.27,27.81,82.6,5.94,8,2019-07-06,2019,RJP_0094,0
2019-07-06 04:00:00+00:00,187.02,29.6,73.85,6.57,9,2019-07-06,2019,RJP_0094,0
2019-07-06 05:00:00+00:00,148.05,31.02,66.8,6.46,10,2019-07-06,2019,RJP_0094,0
2019-07-06 06:00:00+00:00,205.55,31.76,62.93,6.0,11,2019-07-06,2019,RJP_0094,0
2019-07-06 07:00:00+00:00,226.15,32.12,61.27,5.56,12,2019-07-06,2019,RJP_0094,0
2019-07-06 08:00:00+00:00,187.77,32.06,61.52,5.35,13,2019-07-06,2019,RJP_0094,0
2019-07-06 09:00:00+00:00,279.55,31.52,63.64,5.29,14,2019-07-06,2019,RJP_0094,0
2019-07-06 10:00:00+00:00,127.12,30.65,67.51,5.53,15,2019-07-06,2019,RJP_0094,0
2019-07-06 11:00:00+00:00,83.2,29.37,74.14,5.72,16,2019-07-06,2019,RJP_0094,0
2019-07-06 12:00:00+00:00,42.45,27.92,82.2,5.54,17,2019-07-06,2019,RJP_0094,0
2019-07-06 13:00:00+00:00,7.38,26.6,88.65,5.23,18,2019-07-06,2019,RJP_0094,0
2019-07-06 14:00:00+00:00,0.0,25.8,92.46,5.1,19,2019-07-06,2019,RJP_0094,0
2019-07-06 15:00:00+00:00,0.0,25.47,94.35,4.83,20,2019-07-06,2019,RJP_0094,0
2019-07-06 16:00:00+00:00,0.0,25.3,95.54,4.62,21,2019-07-06,2019,RJP_0094,0
2019-07-06 17:00:00+00:00,0.0,25.25,95.94,4.68,22,2019-07-06,2019,RJP_0094,0
2019-07-06 18:00:00+00:00,0.0,25.21,96.08,4.79,23,2019-07-06,2019,RJP_0094,0
2019-07-06 19:00:00+00:00,0.0,25.17,96.21,4.64,0,2019-07-07,2019,RJP_0094,0
2019-07-06 20:00:00+00:00,0.0,25.1,96.29,4.48,1,2019-07-07,2019,RJP_0094,0
2019-07-06 21:00:00+00:00,0.0,24.99,96.28,4.44,2,2019-07-07,2019,RJP_0094,0
2019-07-06 22:00:00+00:00,0.0,24.87,96.29,4.51,3,2019-07-07,2019,RJP_0094,0
2019-07-06 23:00:00+00:00,0.0,24.77,96.49,4.29,4,2019-07-07,2019,RJP_0094,0
2019-07-07 00:00:00+00:00,8.27,24.8,96.35,4.32,5,2019-07-07,2019,RJP_0094,0
2019-07-07 01:00:00+00:00,89.38,25.56,93.8,5.17,6,2019-07-07,2019,RJP_0094,0
2019-07-07 02:00:00+00:00,203.65,26.83,88.33,6.21,7,2019-07-07,2019,RJP_0094,0
2019-07-07 03:00:00+00:00,338.12,28.47,80.74,6.52,8,2019-07-07,2019,RJP_0094,0
2019-07-07 04:00:00+00:00,479.05,30.0,73.85,6.42,9,2019-07-07,2019,RJP_0094,0
2019-07-07 05:00:00+00:00,599.78,30.87,69.56,5.82,10,2019-07-07,2019,RJP_0094,0
2019-07-07 06:00:00+00:00,591.9,31.12,67.86,4.92,11,2019-07-07,2019,RJP_0094,0
2019-07-07 07:00:00+00:00,588.83,31.68,65.37,4.27,12,2019-07-07,2019,RJP_0094,0
2019-07-07 08:00:00+00:00,548.03,31.99,63.87,3.91,13,2019-07-07,2019,RJP_0094,0
2019-07-07 09:00:00+00:00,511.5,32.08,63.67,3.89,14,2019-07-07,2019,RJP_0094,0
2019-07-07 10:00:00+00:00,335.2,31.78,65.21,4.25,15,2019-07-07,2019,RJP_0094,0
2019-07-07 11:00:00+00:00,196.52,30.85,70.33,4.55,16,2019-07-07,2019,RJP_0094,0
2019-07-07 12:00:00+00:00,102.65,29.38,78.9,4.69,17,2019-07-07,2019,RJP_0094,0
2019-07-07 13:00:00+00:00,14.93,27.92,86.68,4.95,18,2019-07-07,2019,RJP_0094,0
2019-07-07 14:00:00+00:00,0.0,27.02,91.27,5.59,19,2019-07-07,2019,RJP_0094,0
2019-07-07 15:00:00+00:00,0.0,26.54,93.42,5.81,20,2019-07-07,2019,RJP_0094,0
2019-07-07 16:00:00+00:00,0.0,26.25,93.92,5.82,21,2019-07-07,2019,RJP_0094,0
2019-07-07 17:00:00+00:00,0.0,26.0,94.0,5.94,22,2019-07-07,2019,RJP_0094,0
2019-07-07 18:00:00+00:00,0.0,25.78,94.54,5.85,23,2019-07-07,2019,RJP_0094,0
2019-07-07 19:00:00+00:00,0.0,25.64,94.91,5.81,0,2019-07-08,2019,RJP_0094,0
2019-07-07 20:00:00+00:00,0.0,25.55,95.06,5.8,1,2019-07-08,2019,RJP_0094,0
2019-07-07 21:00:00+00:00,0.0,25.41,95.37,5.87,2,2019-07-08,2019,RJP_0094,0
2019-07-07 22:00:00+00:00,0.0,25.29,95.53,5.86,3,2019-07-08,2019,RJP_0094,0
2019-07-07 23:00:00+00:00,0.0,25.19,95.58,5.76,4,2019-07-08,2019,RJP_0094,0
2019-07-08 00:00:00+00:00,9.98,25.16,95.31,5.83,5,2019-07-08,2019,RJP_0094,0
2019-07-08 01:00:00+00:00,86.9,25.73,92.58,6.45,6,2019-07-08,2019,RJP_0094,0
2019-07-08 02:00:00+00:00,211.05,26.73,86.41,7.47,7,2019-07-08,2019,RJP_0094,0
2019-07-08 03:00:00+00:00,367.73,28.07,79.0,7.67,8,2019-07-08,2019,RJP_0094,0
2019-07-08 04:00:00+00:00,509.3,29.43,72.43,7.52,9,2019-07-08,2019,RJP_0094,0
2019-07-08 05:00:00+00:00,659.6,30.86,66.38,7.14,10,2019-07-08,2019,RJP_0094,0
2019-07-08 06:00:00+00:00,699.22,32.18,61.41,6.65,11,2019-07-08,2019,RJP_0094,0
2019-07-08 07:00:00+00:00,702.45,33.08,58.1,6.22,12,2019-07-08,2019,RJP_0094,0
2019-07-08 08:00:00+00:00,655.97,33.58,56.1,5.94,13,2019-07-08,2019,RJP_0094,0
2019-07-08 09:00:00+00:00,580.53,33.67,55.5,5.86,14,2019-07-08,2019,RJP_0094,0
2019-07-08 10:00:00+00:00,463.4,33.48,55.78,5.97,15,2019-07-08,2019,RJP_0094,0
2019-07-08 11:00:00+00:00,286.12,32.54,59.22,6.06,16,2019-07-08,2019,RJP_0094,0
2019-07-08 12:00:00+00:00,137.1,31.0,67.22,5.77,17,2019-07-08,2019,RJP_0094,0
2019-07-08 13:00:00+00:00,22.45,29.04,76.2,5.84,18,2019-07-08,2019,RJP_0094,0
2019-07-08 14:00:00+00:00,0.0,27.68,82.4,6.17,19,2019-07-08,2019,RJP_0094,0
2019-07-08 15:00:00+00:00,0.0,26.76,87.66,5.95,20,2019-07-08,2019,RJP_0094,0
2019-07-08 16:00:00+00:00,0.0,26.14,91.58,5.76,21,2019-07-08,2019,RJP_0094,0
2019-07-08 17:00:00+00:00,0.0,25.8,94.0,5.56,22,2019-07-08,2019,RJP_0094,0
2019-07-08 18:00:00+00:00,0.0,25.65,94.9,5.36,23,2019-07-08,2019,RJP_0094,0
2019-07-08 19:00:00+00:00,0.0,25.58,95.15,5.15,0,2019-07-09,2019,RJP_0094,0
2019-07-08 20:00:00+00:00,0.0,25.51,95.3,5.02,1,2019-07-09,2019,RJP_0094,0
2019-07-08 21:00:00+00:00,0.0,25.46,95.31,4.88,2,2019-07-09,2019,RJP_0094,0
2019-07-08 22:00:00+00:00,0.0,25.43,95.29,4.72,3,2019-07-09,2019,RJP_0094,0
2019-07-08 23:00:00+00:00,0.0,25.36,95.38,4.6,4,2019-07-09,2019,RJP_0094,0
2019-07-09 00:00:00+00:00,9.68,25.35,95.01,4.8,5,2019-07-09,2019,RJP_0094,0
2019-07-09 01:00:00+00:00,87.72,25.9,92.01,5.49,6,2019-07-09,2019,RJP_0094,0
2019-07-09 02:00:00+00:00,216.4,26.91,85.42,6.39,7,2019-07-09,2019,RJP_0094,0
2019-07-09 03:00:00+00:00,369.5,28.22,78.72,6.52,8,2019-07-09,2019,RJP_0094,0
2019-07-09 04:00:00+00:00,543.25,29.6,72.6,6.41,9,2019-07-09,2019,RJP_0094,0
2019-07-09 05:00:00+00:00,629.95,30.79,67.49,6.21,10,2019-07-09,2019,RJP_0094,0
2019-07-09 06:00:00+00:00,603.38,31.82,63.16,6.14,11,2019-07-09,2019,RJP_0094,0
2019-07-09 07:00:00+00:00,630.6,32.59,60.11,6.25,12,2019-07-09,2019,RJP_0094,0
2019-07-09 08:00:00+00:00,628.45,32.99,58.45,6.41,13,2019-07-09,2019,RJP_0094,0
2019-07-09 09:00:00+00:00,550.05,33.04,58.26,6.68,14,2019-07-09,2019,RJP_0094,0
2019-07-09 10:00:00+00:00,459.73,32.71,59.24,6.95,15,2019-07-09,2019,RJP_0094,0
2019-07-09 11:00:00+00:00,295.6,31.9,61.98,6.93,16,2019-07-09,2019,RJP_0094,0
2019-07-09 12:00:00+00:00,134.82,30.41,69.08,6.14,17,2019-07-09,2019,RJP_0094,0
2019-07-09 13:00:00+00:00,24.52,28.55,78.33,5.44,18,2019-07-09,2019,RJP_0094,0
2019-07-09 14:00:00+00:00,0.0,27.29,84.37,5.5,19,2019-07-09,2019,RJP_0094,0
2019-07-09 15:00:00+00:00,0.0,26.63,88.21,5.4,20,2019-07-09,2019,RJP_0094,0
2019-07-09 16:00:00+00:00,0.0,26.21,91.27,5.07,21,2019-07-09,2019,RJP_0094,0
2019-07-09 17:00:00+00:00,0.0,25.92,93.64,4.78,22,2019-07-09,2019,RJP_0094,0
2019-07-09 18:00:00+00:00,0.0,25.8,94.75,4.52,23,2019-07-09,2019,RJP_0094,0
2019-07-09 19:00:00+00:00,0.0,25.72,95.29,4.29,0,2019-07-10,2019,RJP_0094,0
2019-07-09 20:00:00+00:00,0.0,25.66,95.56,4.18,1,2019-07-10,2019,RJP_0094,0
2019-07-09 21:00:00+00:00,0.0,25.59,95.73,4.37,2,2019-07-10,2019,RJP_0094,0
2019-07-09 22:00:00+00:00,0.0,25.5,95.64,4.77,3,2019-07-10,2019,RJP_0094,0
2019-07-09 23:00:00+00:00,0.0,25.37,95.62,4.87,4,2019-07-10,2019,RJP_0094,0
2019-07-10 00:00:00+00:00,7.35,25.34,95.18,4.88,5,2019-07-10,2019,RJP_0094,0
2019-07-10 01:00:00+00:00,70.6,25.99,91.1,5.51,6,2019-07-10,2019,RJP_0094,0
2019-07-10 02:00:00+00:00,173.12,27.21,83.1,6.27,7,2019-07-10,2019,RJP_0094,0
2019-07-10 03:00:00+00:00,342.3,28.7,75.53,6.49,8,2019-07-10,2019,RJP_0094,0
2019-07-10 04:00:00+00:00,443.98,30.13,69.54,6.67,9,2019-07-10,2019,RJP_0094,0
2019-07-10 05:00:00+00:00,612.95,31.51,64.15,6.93,10,2019-07-10,2019,RJP_0094,0
2019-07-10 06:00:00+00:00,709.65,32.69,59.44,7.15,11,2019-07-10,2019,RJP_0094,0
2019-07-10 07:00:00+00:00,793.4,33.51,55.7,7.21,12,2019-07-10,2019,RJP_0094,0
2019-07-10 08:00:00+00:00,792.4,33.9,53.55,7.12,13,2019-07-10,2019,RJP_0094,0
2019-07-10 09:00:00+00:00,654.65,34.17,51.76,6.96,14,2019-07-10,2019,RJP_0094,0
2019-07-10 10:00:00+00:00,510.9,34.03,51.18,6.73,15,2019-07-10,2019,RJP_0094,0
2019-07-10 11:00:00+00:00,353.67,33.31,53.33,6.19,16,2019-07-10,2019,RJP_0094,0
2019-07-10 12:00:00+00:00,163.02,31.67,62.1,4.98,17,2019-07-10,2019,RJP_0094,0
2019-07-10 13:00:00+00:00,25.95,29.38,72.64,4.6,18,2019-07-10,2019,RJP_0094,0
2019-07-10 14:00:00+00:00,0.0,28.13,77.28,5.66,19,2019-07-10,2019,RJP_0094,0
2019-07-10 15:00:00+00:00,0.0,27.2,82.96,6.11,20,2019-07-10,2019,RJP_0094,0
2019-07-10 16:00:00+00:00,0.0,26.41,88.37,6.17,21,2019-07-10,2019,RJP_0094,0
2019-07-10 17:00:00+00:00,0.0,25.82,92.39,6.03,22,2019-07-10,2019,RJP_0094,0
2019-07-10 18:00:00+00:00,0.0,25.47,94.54,5.98,23,2019-07-10,2019,RJP_0094,0
2019-07-10 19:00:00+00:00,0.0,25.34,94.84,6.13,0,2019-07-11,2019,RJP_0094,0
2019-07-10 20:00:00+00:00,0.0,25.23,95.08,6.08,1,2019-07-11,2019,RJP_0094,0
2019-07-10 21:00:00+00:00,0.0,25.12,95.17,5.83,2,2019-07-11,2019,RJP_0094,0
2019-07-10 22:00:00+00:00,0.0,24.97,95.24,5.49,3,2019-07-11,2019,RJP_0094,0
2019-07-10 23:00:00+00:00,0.0,24.78,95.41,5.06,4,2019-07-11,2019,RJP_0094,0
2019-07-11 00:00:00+00:00,10.12,24.71,95.25,4.75,5,2019-07-11,2019,RJP_0094,0
2019-07-11 01:00:00+00:00,92.97,25.57,90.39,5.69,6,2019-07-11,2019,RJP_0094,0
2019-07-11 02:00:00+00:00,225.38,27.03,81.11,6.69,7,2019-07-11,2019,RJP_0094,0
2019-07-11 03:00:00+00:00,375.58,28.7,72.57,7.11,8,2019-07-11,2019,RJP_0094,0
2019-07-11 04:00:00+00:00,474.35,30.24,65.85,7.49,9,2019-07-11,2019,RJP_0094,0
2019-07-11 05:00:00+00:00,561.67,31.5,60.72,7.61,10,2019-07-11,2019,RJP_0094,0
2019-07-11 06:00:00+00:00,652.72,32.57,56.91,7.6,11,2019-07-11,2019,RJP_0094,0
2019-07-11 07:00:00+00:00,722.62,33.44,54.11,7.69,12,2019-07-11,2019,RJP_0094,0
2019-07-11 08:00:00+00:00,646.67,34.01,52.32,7.89,13,2019-07-11,2019,RJP_0094,0
2019-07-11 09:00:00+00:00,609.7,34.12,51.91,7.9,14,2019-07-11,2019,RJP_0094,0
2019-07-11 10:00:00+00:00,478.17,33.87,52.44,7.77,15,2019-07-11,2019,RJP_0094,0
2019-07-11 11:00:00+00:00,303.48,33.12,55.52,7.25,16,2019-07-11,2019,RJP_0094,0
2019-07-11 12:00:00+00:00,137.75,31.62,63.46,6.24,17,2019-07-11,2019,RJP_0094,0
2019-07-11 13:00:00+00:00,24.35,29.88,70.6,6.13,18,2019-07-11,2019,RJP_0094,0
2019-07-11 14:00:00+00:00,0.0,28.78,75.13,6.8,19,2019-07-11,2019,RJP_0094,0
2019-07-11 15:00:00+00:00,0.0,27.97,79.52,7.25,20,2019-07-11,2019,RJP_0094,0
2019-07-11 16:00:00+00:00,0.0,27.14,84.71,7.36,21,2019-07-11,2019,RJP_0094,0
2019-07-11 17:00:00+00:00,0.0,26.4,89.25,7.52,22,2019-07-11,2019,RJP_0094,0
2019-07-11 18:00:00+00:00,0.0,25.76,92.86,7.54,23,2019-07-11,2019,RJP_0094,0
2019-07-11 19:00:00+00:00,0.0,25.43,93.95,7.64,0,2019-07-12,2019,RJP_0094,0
2019-07-11 20:00:00+00:00,0.0,25.25,94.17,7.57,1,2019-07-12,2019,RJP_0094,0
2019-07-11 21:00:00+00:00,0.0,25.11,94.16,7.15,2,2019-07-12,2019,RJP_0094,0
2019-07-11 22:00:00+00:00,0.0,24.92,94.36,6.72,3,2019-07-12,2019,RJP_0094,0
2019-07-11 23:00:00+00:00,0.0,24.73,94.62,6.4,4,2019-07-12,2019,RJP_0094,0
2019-07-12 00:00:00+00:00,7.4,24.67,94.59,6.22,5,2019-07-12,2019,RJP_0094,0
2019-07-12 01:00:00+00:00,64.18,25.47,90.25,7.16,6,2019-07-12,2019,RJP_0094,0
2019-07-12 02:00:00+00:00,155.3,26.96,81.27,8.38,7,2019-07-12,2019,RJP_0094,0
2019-07-12 03:00:00+00:00,287.2,28.7,72.85,8.68,8,2019-07-12,2019,RJP_0094,0
2019-07-12 04:00:00+00:00,374.05,30.26,66.23,8.7,9,2019-07-12,2019,RJP_0094,0
2019-07-12 05:00:00+00:00,493.9,31.65,60.92,8.54,10,2019-07-12,2019,RJP_0094,0
2019-07-12 06:00:00+00:00,574.5,32.79,56.57,8.34,11,2019-07-12,2019,RJP_0094,0
2019-07-12 07:00:00+00:00,723.97,33.61,53.32,8.13,12,2019-07-12,2019,RJP_0094,0
2019-07-12 08:00:00+00:00,719.03,34.18,50.91,7.88,13,2019-07-12,2019,RJP_0094,0
2019-07-12 09:00:00+00:00,628.72,34.48,49.35,7.39,14,2019-07-12,2019,RJP_0094,0
2019-07-12 10:00:00+00:00,508.38,34.34,49.24,6.9,15,2019-07-12,2019,RJP_0094,0
2019-07-12 11:00:00+00:00,361.83,33.66,51.49,6.41,16,2019-07-12,2019,RJP_0094,0
2019-07-12 12:00:00+00:00,156.25,32.0,60.04,5.32,17,2019-07-12,2019,RJP_0094,0
2019-07-12 13:00:00+00:00,22.7,29.71,70.06,5.23,18,2019-07-12,2019,RJP_0094,0
2019-07-12 14:00:00+00:00,0.0,28.43,74.95,6.42,19,2019-07-12,2019,RJP_0094,0
2019-07-12 15:00:00+00:00,0.0,27.55,79.66,7.08,20,2019-07-12,2019,RJP_0094,0
2019-07-12 16:00:00+00:00,0.0,26.77,84.19,7.14,21,2019-07-12,2019,RJP_0094,0
2019-07-12 17:00:00+00:00,0.0,26.09,88.39,6.97,22,2019-07-12,2019,RJP_0094,0
2019-07-12 18:00:00+00:00,0.0,25.55,91.73,6.78,23,2019-07-12,2019,RJP_0094,0
2019-07-12 19:00:00+00:00,0.0,25.3,93.27,6.81,0,2019-07-13,2019,RJP_0094,0
2019-07-12 20:00:00+00:00,0.0,25.21,93.88,6.76,1,2019-07-13,2019,RJP_0094,0
2019-07-12 21:00:00+00:00,0.0,25.16,94.13,6.88,2,2019-07-13,2019,RJP_0094,0
2019-07-12 22:00:00+00:00,0.0,25.08,94.38,6.56,3,2019-07-13,2019,RJP_0094,0
2019-07-12 23:00:00+00:00,0.0,24.93,94.8,6.0,4,2019-07-13,2019,RJP_0094,0
2019-07-13 00:00:00+00:00,8.77,24.86,94.79,5.5,5,2019-07-13,2019,RJP_0094,0
2019-07-13 01:00:00+00:00,97.6,25.75,89.54,6.55,6,2019-07-13,2019,RJP_0094,0
2019-07-13 02:00:00+00:00,252.95,27.2,81.02,7.48,7,2019-07-13,2019,RJP_0094,0
2019-07-13 03:00:00+00:00,445.95,28.91,72.59,7.98,8,2019-07-13,2019,RJP_0094,0
2019-07-13 04:00:00+00:00,546.88,30.44,65.75,8.18,9,2019-07-13,2019,RJP_0094,0
2019-07-13 05:00:00+00:00,721.78,31.74,60.65,8.08,10,2019-07-13,2019,RJP_0094,0
2019-07-13 06:00:00+00:00,665.08,32.87,56.74,7.9,11,2019-07-13,2019,RJP_0094,0
2019-07-13 07:00:00+00:00,687.15,33.75,53.62,7.71,12,2019-07-13,2019,RJP_0094,0
2019-07-13 08:00:00+00:00,682.7,34.24,51.71,7.5,13,2019-07-13,2019,RJP_0094,0
2019-07-13 09:00:00+00:00,630.5,34.23,51.25,7.17,14,2019-07-13,2019,RJP_0094,0
2019-07-13 10:00:00+00:00,492.15,33.9,51.84,6.85,15,2019-07-13,2019,RJP_0094,0
2019-07-13 11:00:00+00:00,317.7,33.04,54.66,6.56,16,2019-07-13,2019,RJP_0094,0
2019-07-13 12:00:00+00:00,142.98,31.55,61.99,5.9,17,2019-07-13,2019,RJP_0094,0
2019-07-13 13:00:00+00:00,23.6,29.63,70.54,5.9,18,2019-07-13,2019,RJP_0094,0
2019-07-13 14:00:00+00:00,0.0,28.32,76.54,6.51,19,2019-07-13,2019,RJP_0094,0
2019-07-13 15:00:00+00:00,0.0,27.35,82.31,6.3,20,2019-07-13,2019,RJP_0094,0
2019-07-13 16:00:00+00:00,0.0,26.62,87.12,5.83,21,2019-07-13,2019,RJP_0094,0
2019-07-13 17:00:00+00:00,0.0,26.11,90.4,5.71,22,2019-07-13,2019,RJP_0094,0
2019-07-13 18:00:00+00:00,0.0,25.72,92.7,5.65,23,2019-07-13,2019,RJP_0094,0
2019-07-13 19:00:00+00:00,0.0,25.46,93.95,5.51,0,2019-07-14,2019,RJP_0094,0
2019-07-13 20:00:00+00:00,0.0,25.32,94.22,5.45,1,2019-07-14,2019,RJP_0094,0
2019-07-13 21:00:00+00:00,0.0,25.21,94.09,5.64,2,2019-07-14,2019,RJP_0094,0
2019-07-13 22:00:00+00:00,0.0,25.05,93.98,5.69,3,2019-07-14,2019,RJP_0094,0
2019-07-13 23:00:00+00:00,0.0,24.85,94.0,5.57,4,2019-07-14,2019,RJP_0094,0
2019-07-14 00:00:00+00:00,7.9,24.73,93.94,5.55,5,2019-07-14,2019,RJP_0094,0
2019-07-14 01:00:00+00:00,78.55,25.37,90.13,6.68,6,2019-07-14,2019,RJP_0094,0
2019-07-14 02:00:00+00:00,201.23,26.57,82.32,8.15,7,2019-07-14,2019,RJP_0094,0
2019-07-14 03:00:00+00:00,376.8,28.21,73.53,8.66,8,2019-07-14,2019,RJP_0094,0
2019-07-14 04:00:00+00:00,468.02,30.02,65.97,8.69,9,2019-07-14,2019,RJP_0094,0
2019-07-14 05:00:00+00:00,550.65,31.8,59.39,8.48,10,2019-07-14,2019,RJP_0094,0
2019-07-14 06:00:00+00:00,682.97,33.15,54.59,8.12,11,2019-07-14,2019,RJP_0094,0
2019-07-14 07:00:00+00:00,689.67,34.19,50.94,7.82,12,2019-07-14,2019,RJP_0094,0
2019-07-14 08:00:00+00:00,635.72,34.81,48.6,7.6,13,2019-07-14,2019,RJP_0094,0
2019-07-14 09:00:00+00:00,645.97,35.15,46.72,7.38,14,2019-07-14,2019,RJP_0094,0
2019-07-14 10:00:00+00:00,459.7,34.95,46.32,7.05,15,2019-07-14,2019,RJP_0094,0
2019-07-14 11:00:00+00:00,329.58,33.94,49.97,6.24,16,2019-07-14,2019,RJP_0094,0
2019-07-14 12:00:00+00:00,156.3,32.28,58.83,5.06,17,2019-07-14,2019,RJP_0094,0
2019-07-14 13:00:00+00:00,25.62,30.38,66.0,4.91,18,2019-07-14,2019,RJP_0094,0
2019-07-14 14:00:00+00:00,0.0,29.38,68.88,5.84,19,2019-07-14,2019,RJP_0094,0
2019-07-14 15:00:00+00:00,0.0,28.56,72.54,6.49,20,2019-07-14,2019,RJP_0094,0
2019-07-14 16:00:00+00:00,0.0,27.86,76.2,6.81,21,2019-07-14,2019,RJP_0094,0
2019-07-14 17:00:00+00:00,0.0,27.21,79.54,6.64,22,2019-07-14,2019,RJP_0094,0
2019-07-14 18:00:00+00:00,0.0,26.42,83.87,5.52,23,2019-07-14,2019,RJP_0094,0
2019-07-14 19:00:00+00:00,0.0,25.83,86.86,5.13,0,2019-07-15,2019,RJP_0094,0
