timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year
2025-01-11 17:00:00+00:00,0.0,13.39,66.13,1.76,22,2025-01-11,RJP_0192,1,2025
2025-01-11 18:00:00+00:00,0.0,12.1,74.4,1.98,23,2025-01-11,RJP_0192,1,2025
2025-01-11 19:00:00+00:00,0.0,10.96,83.57,2.28,0,2025-01-12,RJP_0192,1,2025
2025-01-11 20:00:00+00:00,0.0,10.17,91.98,2.5,1,2025-01-12,RJP_0192,1,2025
2025-01-11 21:00:00+00:00,0.0,9.62,98.69,2.56,2,2025-01-12,RJP_0192,1,2025
2025-01-11 22:00:00+00:00,0.0,9.2,100.0,2.47,3,2025-01-12,RJP_0192,1,2025
2025-01-11 23:00:00+00:00,0.0,8.98,100.0,2.22,4,2025-01-12,RJP_0192,1,2025
2025-01-12 00:00:00+00:00,0.0,9.05,100.0,1.84,5,2025-01-12,RJP_0192,1,2025
2025-01-12 01:00:00+00:00,0.0,9.26,100.0,1.42,6,2025-01-12,RJP_0192,1,2025
2025-01-12 02:00:00+00:00,37.28,10.0,97.73,1.0,7,2025-01-12,RJP_0192,1,2025
2025-01-12 03:00:00+00:00,130.75,11.96,86.2,1.24,8,2025-01-12,RJP_0192,1,2025
2025-01-12 04:00:00+00:00,187.9,15.37,66.49,1.39,9,2025-01-12,RJP_0192,1,2025
2025-01-12 05:00:00+00:00,245.6,19.54,43.28,2.24,10,2025-01-12,RJP_0192,1,2025
2025-01-12 06:00:00+00:00,365.52,21.01,36.34,2.48,11,2025-01-12,RJP_0192,1,2025
2025-01-12 07:00:00+00:00,574.65,21.81,32.28,3.02,12,2025-01-12,RJP_0192,1,2025
2025-01-12 08:00:00+00:00,557.03,22.06,30.04,3.62,13,2025-01-12,RJP_0192,1,2025
2025-01-12 09:00:00+00:00,473.08,21.73,29.61,4.24,14,2025-01-12,RJP_0192,1,2025
2025-01-12 10:00:00+00:00,298.27,20.82,30.8,4.74,15,2025-01-12,RJP_0192,1,2025
2025-01-12 11:00:00+00:00,120.53,19.07,34.41,4.35,16,2025-01-12,RJP_0192,1,2025
2025-01-12 12:00:00+00:00,8.0,15.52,43.55,3.39,17,2025-01-12,RJP_0192,1,2025
2025-01-12 13:00:00+00:00,0.0,14.23,47.76,3.78,18,2025-01-12,RJP_0192,1,2025
2025-01-12 14:00:00+00:00,0.0,13.25,51.77,3.87,19,2025-01-12,RJP_0192,1,2025
2025-01-12 15:00:00+00:00,0.0,12.25,56.52,3.68,20,2025-01-12,RJP_0192,1,2025
2025-01-12 16:00:00+00:00,0.0,11.37,61.77,3.5,21,2025-01-12,RJP_0192,1,2025
2025-01-12 17:00:00+00:00,0.0,10.51,68.01,3.21,22,2025-01-12,RJP_0192,1,2025
2025-01-12 18:00:00+00:00,0.0,9.7,74.64,2.92,23,2025-01-12,RJP_0192,1,2025
2025-01-12 19:00:00+00:00,0.0,8.99,80.88,2.71,0,2025-01-13,RJP_0192,1,2025
2025-01-12 20:00:00+00:00,0.0,8.42,86.04,2.61,1,2025-01-13,RJP_0192,1,2025
2025-01-12 21:00:00+00:00,0.0,7.93,89.97,2.62,2,2025-01-13,RJP_0192,1,2025
2025-01-12 22:00:00+00:00,0.0,7.47,93.58,2.67,3,2025-01-13,RJP_0192,1,2025
2025-01-12 23:00:00+00:00,0.0,7.02,96.82,2.71,4,2025-01-13,RJP_0192,1,2025
2025-01-13 00:00:00+00:00,0.0,6.6,99.87,2.71,5,2025-01-13,RJP_0192,1,2025
2025-01-13 01:00:00+00:00,0.0,6.23,100.0,2.7,6,2025-01-13,RJP_0192,1,2025
2025-01-13 02:00:00+00:00,41.9,7.38,94.77,3.35,7,2025-01-13,RJP_0192,1,2025
2025-01-13 03:00:00+00:00,145.18,9.69,81.07,3.73,8,2025-01-13,RJP_0192,1,2025
2025-01-13 04:00:00+00:00,206.9,12.93,63.62,4.55,9,2025-01-13,RJP_0192,1,2025
2025-01-13 05:00:00+00:00,275.6,15.15,53.59,4.49,10,2025-01-13,RJP_0192,1,2025
2025-01-13 06:00:00+00:00,458.65,16.75,47.34,3.95,11,2025-01-13,RJP_0192,1,2025
2025-01-13 07:00:00+00:00,608.25,18.04,42.37,3.4,12,2025-01-13,RJP_0192,1,2025
2025-01-13 08:00:00+00:00,573.53,18.9,38.96,2.96,13,2025-01-13,RJP_0192,1,2025
2025-01-13 09:00:00+00:00,461.83,19.23,37.17,2.88,14,2025-01-13,RJP_0192,1,2025
2025-01-13 10:00:00+00:00,296.9,18.92,37.31,3.13,15,2025-01-13,RJP_0192,1,2025
2025-01-13 11:00:00+00:00,122.05,17.59,40.65,2.5,16,2025-01-13,RJP_0192,1,2025
2025-01-13 12:00:00+00:00,8.48,14.18,50.97,2.6,17,2025-01-13,RJP_0192,1,2025
2025-01-13 13:00:00+00:00,0.0,13.05,55.1,2.91,18,2025-01-13,RJP_0192,1,2025
2025-01-13 14:00:00+00:00,0.0,12.34,58.3,3.05,19,2025-01-13,RJP_0192,1,2025
2025-01-13 15:00:00+00:00,0.0,11.71,61.47,3.13,20,2025-01-13,RJP_0192,1,2025
2025-01-13 16:00:00+00:00,0.0,11.12,64.5,3.16,21,2025-01-13,RJP_0192,1,2025
2025-01-13 17:00:00+00:00,0.0,10.59,67.52,3.18,22,2025-01-13,RJP_0192,1,2025
2025-01-13 18:00:00+00:00,0.0,10.08,70.59,3.13,23,2025-01-13,RJP_0192,1,2025
2025-01-13 19:00:00+00:00,0.0,9.61,73.6,3.02,0,2025-01-14,RJP_0192,1,2025
2025-01-13 20:00:00+00:00,0.0,9.21,76.25,2.88,1,2025-01-14,RJP_0192,1,2025
2025-01-13 21:00:00+00:00,0.0,8.81,79.0,2.79,2,2025-01-14,RJP_0192,1,2025
2025-01-13 22:00:00+00:00,0.0,8.43,81.77,2.68,3,2025-01-14,RJP_0192,1,2025
2025-01-13 23:00:00+00:00,0.0,8.06,84.61,2.56,4,2025-01-14,RJP_0192,1,2025
2025-01-14 00:00:00+00:00,0.0,7.68,87.49,2.5,5,2025-01-14,RJP_0192,1,2025
2025-01-14 01:00:00+00:00,0.0,7.29,90.4,2.44,6,2025-01-14,RJP_0192,1,2025
2025-01-14 02:00:00+00:00,43.8,8.32,85.06,2.5,7,2025-01-14,RJP_0192,1,2025
2025-01-14 03:00:00+00:00,188.48,10.86,72.36,3.1,8,2025-01-14,RJP_0192,1,2025
2025-01-14 04:00:00+00:00,347.95,14.1,59.29,2.93,9,2025-01-14,RJP_0192,1,2025
2025-01-14 05:00:00+00:00,485.15,18.28,45.39,3.7,10,2025-01-14,RJP_0192,1,2025
2025-01-14 06:00:00+00:00,603.97,19.91,39.81,3.43,11,2025-01-14,RJP_0192,1,2025
2025-01-14 07:00:00+00:00,647.92,20.96,35.94,3.11,12,2025-01-14,RJP_0192,1,2025
2025-01-14 08:00:00+00:00,596.75,21.61,33.16,3.0,13,2025-01-14,RJP_0192,1,2025
2025-01-14 09:00:00+00:00,479.42,21.89,31.68,3.16,14,2025-01-14,RJP_0192,1,2025
2025-01-14 10:00:00+00:00,312.83,21.52,31.97,3.43,15,2025-01-14,RJP_0192,1,2025
2025-01-14 11:00:00+00:00,129.88,19.72,36.06,2.67,16,2025-01-14,RJP_0192,1,2025
2025-01-14 12:00:00+00:00,9.6,15.86,46.54,2.98,17,2025-01-14,RJP_0192,1,2025
2025-01-14 13:00:00+00:00,0.0,14.64,50.66,3.32,18,2025-01-14,RJP_0192,1,2025
2025-01-14 14:00:00+00:00,0.0,13.88,53.65,3.45,19,2025-01-14,RJP_0192,1,2025
2025-01-14 15:00:00+00:00,0.0,13.15,56.49,3.47,20,2025-01-14,RJP_0192,1,2025
2025-01-14 16:00:00+00:00,0.0,12.39,59.49,3.44,21,2025-01-14,RJP_0192,1,2025
2025-01-14 17:00:00+00:00,0.0,11.67,62.28,3.37,22,2025-01-14,RJP_0192,1,2025
2025-01-14 18:00:00+00:00,0.0,10.99,65.14,3.28,23,2025-01-14,RJP_0192,1,2025
2025-01-14 19:00:00+00:00,0.0,10.37,67.62,3.22,0,2025-01-15,RJP_0192,1,2025
2025-01-14 20:00:00+00:00,0.0,9.81,70.05,3.16,1,2025-01-15,RJP_0192,1,2025
2025-01-14 21:00:00+00:00,0.0,9.31,72.42,3.16,2,2025-01-15,RJP_0192,1,2025
2025-01-14 22:00:00+00:00,0.0,8.83,74.93,3.18,3,2025-01-15,RJP_0192,1,2025
2025-01-14 23:00:00+00:00,0.0,8.35,77.7,3.19,4,2025-01-15,RJP_0192,1,2025
2025-01-15 00:00:00+00:00,0.0,7.92,80.35,3.25,5,2025-01-15,RJP_0192,1,2025
2025-01-15 01:00:00+00:00,0.0,7.57,82.81,3.34,6,2025-01-15,RJP_0192,1,2025
2025-01-15 02:00:00+00:00,45.55,8.92,76.16,4.14,7,2025-01-15,RJP_0192,1,2025
2025-01-15 03:00:00+00:00,196.48,11.45,64.68,4.94,8,2025-01-15,RJP_0192,1,2025
2025-01-15 04:00:00+00:00,370.58,14.8,52.07,4.22,9,2025-01-15,RJP_0192,1,2025
2025-01-15 05:00:00+00:00,504.33,19.31,35.81,5.09,10,2025-01-15,RJP_0192,1,2025
2025-01-15 06:00:00+00:00,571.22,21.39,29.73,4.32,11,2025-01-15,RJP_0192,1,2025
2025-01-15 07:00:00+00:00,477.6,22.61,26.81,3.08,12,2025-01-15,RJP_0192,1,2025
2025-01-15 08:00:00+00:00,455.92,23.31,25.72,1.87,13,2025-01-15,RJP_0192,1,2025
2025-01-15 09:00:00+00:00,355.33,23.46,25.79,1.05,14,2025-01-15,RJP_0192,1,2025
2025-01-15 10:00:00+00:00,219.85,23.07,26.79,0.96,15,2025-01-15,RJP_0192,1,2025
2025-01-15 11:00:00+00:00,87.0,21.05,31.86,1.37,16,2025-01-15,RJP_0192,1,2025
2025-01-15 12:00:00+00:00,7.35,17.37,39.31,2.61,17,2025-01-15,RJP_0192,1,2025
2025-01-15 13:00:00+00:00,0.0,15.88,43.17,3.22,18,2025-01-15,RJP_0192,1,2025
2025-01-15 14:00:00+00:00,0.0,15.0,46.08,3.38,19,2025-01-15,RJP_0192,1,2025
2025-01-15 15:00:00+00:00,0.0,14.05,49.41,3.3,20,2025-01-15,RJP_0192,1,2025
2025-01-15 16:00:00+00:00,0.0,13.0,53.34,3.11,21,2025-01-15,RJP_0192,1,2025
2025-01-15 17:00:00+00:00,0.0,12.06,57.07,2.9,22,2025-01-15,RJP_0192,1,2025
2025-01-15 18:00:00+00:00,0.0,11.3,60.0,2.69,23,2025-01-15,RJP_0192,1,2025
2025-01-15 19:00:00+00:00,0.0,10.67,62.06,2.62,0,2025-01-16,RJP_0192,1,2025
2025-01-15 20:00:00+00:00,0.0,10.08,63.15,2.68,1,2025-01-16,RJP_0192,1,2025
2025-01-15 21:00:00+00:00,0.0,9.51,63.22,2.81,2,2025-01-16,RJP_0192,1,2025
2025-01-15 22:00:00+00:00,0.0,8.98,62.36,2.92,3,2025-01-16,RJP_0192,1,2025
2025-01-15 23:00:00+00:00,0.0,8.49,61.36,3.02,4,2025-01-16,RJP_0192,1,2025
2025-01-16 00:00:00+00:00,0.0,8.06,60.74,3.06,5,2025-01-16,RJP_0192,1,2025
2025-01-16 01:00:00+00:00,0.0,7.67,60.78,3.01,6,2025-01-16,RJP_0192,1,2025
2025-01-16 02:00:00+00:00,52.9,8.99,55.21,2.57,7,2025-01-16,RJP_0192,1,2025
2025-01-16 03:00:00+00:00,225.7,12.47,43.61,3.03,8,2025-01-16,RJP_0192,1,2025
2025-01-16 04:00:00+00:00,412.45,15.46,35.59,2.54,9,2025-01-16,RJP_0192,1,2025
2025-01-16 05:00:00+00:00,565.88,19.13,27.43,4.1,10,2025-01-16,RJP_0192,1,2025
2025-01-16 06:00:00+00:00,667.97,20.81,24.38,4.35,11,2025-01-16,RJP_0192,1,2025
2025-01-16 07:00:00+00:00,705.22,21.87,22.46,4.36,12,2025-01-16,RJP_0192,1,2025
2025-01-16 08:00:00+00:00,667.0,22.42,21.18,4.32,13,2025-01-16,RJP_0192,1,2025
2025-01-16 09:00:00+00:00,544.28,22.43,20.57,4.09,14,2025-01-16,RJP_0192,1,2025
2025-01-16 10:00:00+00:00,366.17,21.82,20.75,3.78,15,2025-01-16,RJP_0192,1,2025
2025-01-16 11:00:00+00:00,160.68,19.71,24.53,2.57,16,2025-01-16,RJP_0192,1,2025
2025-01-16 12:00:00+00:00,12.4,15.66,31.7,2.86,17,2025-01-16,RJP_0192,1,2025
2025-01-16 13:00:00+00:00,0.0,14.13,35.22,3.32,18,2025-01-16,RJP_0192,1,2025
2025-01-16 14:00:00+00:00,0.0,13.25,37.94,3.67,19,2025-01-16,RJP_0192,1,2025
2025-01-16 15:00:00+00:00,0.0,12.53,40.67,3.86,20,2025-01-16,RJP_0192,1,2025
2025-01-16 16:00:00+00:00,0.0,11.79,43.51,3.98,21,2025-01-16,RJP_0192,1,2025
2025-01-16 17:00:00+00:00,0.0,11.01,46.66,3.93,22,2025-01-16,RJP_0192,1,2025
2025-01-16 18:00:00+00:00,0.0,10.2,50.0,3.77,23,2025-01-16,RJP_0192,1,2025
2025-01-16 19:00:00+00:00,0.0,9.53,53.2,3.74,0,2025-01-17,RJP_0192,1,2025
2025-01-16 20:00:00+00:00,0.0,8.86,57.58,3.66,1,2025-01-17,RJP_0192,1,2025
2025-01-16 21:00:00+00:00,0.0,8.27,62.94,3.64,2,2025-01-17,RJP_0192,1,2025
2025-01-16 22:00:00+00:00,0.0,7.79,69.48,3.67,3,2025-01-17,RJP_0192,1,2025
2025-01-16 23:00:00+00:00,0.0,7.32,77.28,3.66,4,2025-01-17,RJP_0192,1,2025
2025-01-17 00:00:00+00:00,0.0,6.95,84.99,3.71,5,2025-01-17,RJP_0192,1,2025
2025-01-17 01:00:00+00:00,0.0,6.67,91.69,3.77,6,2025-01-17,RJP_0192,1,2025
2025-01-17 02:00:00+00:00,53.85,8.21,85.77,4.53,7,2025-01-17,RJP_0192,1,2025
2025-01-17 03:00:00+00:00,226.73,10.93,72.67,5.1,8,2025-01-17,RJP_0192,1,2025
2025-01-17 04:00:00+00:00,401.38,14.47,55.8,4.88,9,2025-01-17,RJP_0192,1,2025
2025-01-17 05:00:00+00:00,541.33,18.0,35.82,6.17,10,2025-01-17,RJP_0192,1,2025
2025-01-17 06:00:00+00:00,633.45,19.81,27.58,5.79,11,2025-01-17,RJP_0192,1,2025
2025-01-17 07:00:00+00:00,714.3,21.03,23.2,5.38,12,2025-01-17,RJP_0192,1,2025
2025-01-17 08:00:00+00:00,674.67,21.73,20.74,4.99,13,2025-01-17,RJP_0192,1,2025
2025-01-17 09:00:00+00:00,545.22,21.91,19.66,4.4,14,2025-01-17,RJP_0192,1,2025
2025-01-17 10:00:00+00:00,365.2,21.4,19.6,3.96,15,2025-01-17,RJP_0192,1,2025
2025-01-17 11:00:00+00:00,161.88,19.27,23.13,3.01,16,2025-01-17,RJP_0192,1,2025
2025-01-17 12:00:00+00:00,12.82,14.88,30.19,3.38,17,2025-01-17,RJP_0192,1,2025
2025-01-17 13:00:00+00:00,0.0,13.61,32.49,3.69,18,2025-01-17,RJP_0192,1,2025
2025-01-17 14:00:00+00:00,0.0,12.92,34.32,3.84,19,2025-01-17,RJP_0192,1,2025
2025-01-17 15:00:00+00:00,0.0,12.66,35.56,4.02,20,2025-01-17,RJP_0192,1,2025
2025-01-17 16:00:00+00:00,0.0,12.14,37.57,4.14,21,2025-01-17,RJP_0192,1,2025
2025-01-17 17:00:00+00:00,0.0,11.37,40.46,4.14,22,2025-01-17,RJP_0192,1,2025
2025-01-17 18:00:00+00:00,0.0,10.41,44.1,4.01,23,2025-01-17,RJP_0192,1,2025
2025-01-17 19:00:00+00:00,0.0,9.36,48.65,3.73,0,2025-01-18,RJP_0192,1,2025
2025-01-17 20:00:00+00:00,0.0,8.59,52.92,3.51,1,2025-01-18,RJP_0192,1,2025
2025-01-17 21:00:00+00:00,0.0,8.0,56.83,3.32,2,2025-01-18,RJP_0192,1,2025
2025-01-17 22:00:00+00:00,0.0,7.51,60.88,3.15,3,2025-01-18,RJP_0192,1,2025
2025-01-17 23:00:00+00:00,0.0,7.13,64.83,3.04,4,2025-01-18,RJP_0192,1,2025
2025-01-18 00:00:00+00:00,0.0,6.85,68.66,3.01,5,2025-01-18,RJP_0192,1,2025
2025-01-18 01:00:00+00:00,0.0,7.16,70.53,2.9,6,2025-01-18,RJP_0192,1,2025
2025-01-18 02:00:00+00:00,45.83,9.02,65.62,3.36,7,2025-01-18,RJP_0192,1,2025
2025-01-18 03:00:00+00:00,190.6,11.43,58.77,4.44,8,2025-01-18,RJP_0192,1,2025
2025-01-18 04:00:00+00:00,357.45,14.72,49.46,4.12,9,2025-01-18,RJP_0192,1,2025
2025-01-18 05:00:00+00:00,503.6,19.1,36.09,4.03,10,2025-01-18,RJP_0192,1,2025
2025-01-18 06:00:00+00:00,597.92,21.62,29.4,3.28,11,2025-01-18,RJP_0192,1,2025
2025-01-18 07:00:00+00:00,604.03,23.64,26.34,3.1,12,2025-01-18,RJP_0192,1,2025
2025-01-18 08:00:00+00:00,552.35,24.72,26.16,2.97,13,2025-01-18,RJP_0192,1,2025
2025-01-18 09:00:00+00:00,436.83,25.08,26.51,2.62,14,2025-01-18,RJP_0192,1,2025
2025-01-18 10:00:00+00:00,277.4,24.82,26.96,2.25,15,2025-01-18,RJP_0192,1,2025
2025-01-18 11:00:00+00:00,117.82,23.02,31.09,1.25,16,2025-01-18,RJP_0192,1,2025
2025-01-18 12:00:00+00:00,10.05,21.1,33.77,1.13,17,2025-01-18,RJP_0192,1,2025
2025-01-18 13:00:00+00:00,0.0,19.64,36.65,1.53,18,2025-01-18,RJP_0192,1,2025
2025-01-18 14:00:00+00:00,0.0,18.33,39.21,1.83,19,2025-01-18,RJP_0192,1,2025
2025-01-18 15:00:00+00:00,0.0,17.34,41.04,1.93,20,2025-01-18,RJP_0192,1,2025
2025-01-18 16:00:00+00:00,0.0,16.61,42.24,1.91,21,2025-01-18,RJP_0192,1,2025
2025-01-18 17:00:00+00:00,0.0,16.11,43.18,1.81,22,2025-01-18,RJP_0192,1,2025
2025-01-18 18:00:00+00:00,0.0,15.62,44.81,1.82,23,2025-01-18,RJP_0192,1,2025
2025-01-18 19:00:00+00:00,0.0,14.84,48.21,2.06,0,2025-01-19,RJP_0192,1,2025
2025-01-18 20:00:00+00:00,0.0,13.76,53.77,2.4,1,2025-01-19,RJP_0192,1,2025
2025-01-18 21:00:00+00:00,0.0,12.89,59.85,2.68,2,2025-01-19,RJP_0192,1,2025
2025-01-18 22:00:00+00:00,0.0,12.36,64.69,2.86,3,2025-01-19,RJP_0192,1,2025
2025-01-18 23:00:00+00:00,0.0,12.0,67.81,2.94,4,2025-01-19,RJP_0192,1,2025
2025-01-19 00:00:00+00:00,0.0,11.76,69.16,3.03,5,2025-01-19,RJP_0192,1,2025
2025-01-19 01:00:00+00:00,0.0,11.54,69.65,3.26,6,2025-01-19,RJP_0192,1,2025
2025-01-19 02:00:00+00:00,40.3,13.06,62.65,3.2,7,2025-01-19,RJP_0192,1,2025
2025-01-19 03:00:00+00:00,176.4,16.76,49.31,4.34,8,2025-01-19,RJP_0192,1,2025
2025-01-19 04:00:00+00:00,342.55,19.59,41.38,3.51,9,2025-01-19,RJP_0192,1,2025
2025-01-19 05:00:00+00:00,485.2,23.98,31.22,5.06,10,2025-01-19,RJP_0192,1,2025
2025-01-19 06:00:00+00:00,576.55,25.77,28.59,5.71,11,2025-01-19,RJP_0192,1,2025
2025-01-19 07:00:00+00:00,584.42,26.57,26.29,5.66,12,2025-01-19,RJP_0192,1,2025
2025-01-19 08:00:00+00:00,535.97,26.84,24.22,5.58,13,2025-01-19,RJP_0192,1,2025
2025-01-19 09:00:00+00:00,425.25,26.66,22.5,5.23,14,2025-01-19,RJP_0192,1,2025
2025-01-19 10:00:00+00:00,275.7,25.9,21.66,4.65,15,2025-01-19,RJP_0192,1,2025
2025-01-19 11:00:00+00:00,115.2,23.36,24.77,2.8,16,2025-01-19,RJP_0192,1,2025
2025-01-19 12:00:00+00:00,10.4,19.19,29.61,3.12,17,2025-01-19,RJP_0192,1,2025
2025-01-19 13:00:00+00:00,0.0,17.56,31.02,3.34,18,2025-01-19,RJP_0192,1,2025
2025-01-19 14:00:00+00:00,0.0,16.36,32.99,3.44,19,2025-01-19,RJP_0192,1,2025
2025-01-19 15:00:00+00:00,0.0,15.34,35.95,3.56,20,2025-01-19,RJP_0192,1,2025
2025-01-19 16:00:00+00:00,0.0,14.5,39.48,3.63,21,2025-01-19,RJP_0192,1,2025
2025-01-19 17:00:00+00:00,0.0,13.72,43.83,3.62,22,2025-01-19,RJP_0192,1,2025
2025-01-19 18:00:00+00:00,0.0,13.02,48.27,3.59,23,2025-01-19,RJP_0192,1,2025
2025-01-19 19:00:00+00:00,0.0,12.38,52.73,3.51,0,2025-01-20,RJP_0192,1,2025
2025-01-19 20:00:00+00:00,0.0,11.88,56.39,3.39,1,2025-01-20,RJP_0192,1,2025
2025-01-19 21:00:00+00:00,0.0,11.41,59.88,3.29,2,2025-01-20,RJP_0192,1,2025
2025-01-19 22:00:00+00:00,0.0,10.9,63.61,3.26,3,2025-01-20,RJP_0192,1,2025
2025-01-19 23:00:00+00:00,0.0,10.4,67.5,3.23,4,2025-01-20,RJP_0192,1,2025
2025-01-20 00:00:00+00:00,0.0,10.0,70.76,3.15,5,2025-01-20,RJP_0192,1,2025
2025-01-20 01:00:00+00:00,0.0,9.59,74.1,3.08,6,2025-01-20,RJP_0192,1,2025
2025-01-20 02:00:00+00:00,42.95,11.08,68.32,2.72,7,2025-01-20,RJP_0192,1,2025
2025-01-20 03:00:00+00:00,182.77,13.99,57.18,3.42,8,2025-01-20,RJP_0192,1,2025
2025-01-20 04:00:00+00:00,352.7,16.95,47.72,2.32,9,2025-01-20,RJP_0192,1,2025
2025-01-20 05:00:00+00:00,503.58,22.14,30.14,1.06,10,2025-01-20,RJP_0192,1,2025
2025-01-20 06:00:00+00:00,596.35,25.12,23.64,1.27,11,2025-01-20,RJP_0192,1,2025
2025-01-20 07:00:00+00:00,644.08,26.32,21.94,2.41,12,2025-01-20,RJP_0192,1,2025
2025-01-20 08:00:00+00:00,596.83,26.78,21.06,3.11,13,2025-01-20,RJP_0192,1,2025
2025-01-20 09:00:00+00:00,479.27,26.48,20.87,3.35,14,2025-01-20,RJP_0192,1,2025
2025-01-20 10:00:00+00:00,313.15,25.63,21.23,3.13,15,2025-01-20,RJP_0192,1,2025
2025-01-20 11:00:00+00:00,137.35,23.01,25.56,2.21,16,2025-01-20,RJP_0192,1,2025
2025-01-20 12:00:00+00:00,12.3,19.03,31.66,2.97,17,2025-01-20,RJP_0192,1,2025
2025-01-20 13:00:00+00:00,0.0,17.44,33.99,3.28,18,2025-01-20,RJP_0192,1,2025
2025-01-20 14:00:00+00:00,0.0,16.34,35.72,3.35,19,2025-01-20,RJP_0192,1,2025
2025-01-20 15:00:00+00:00,0.0,15.4,37.32,3.4,20,2025-01-20,RJP_0192,1,2025
2025-01-20 16:00:00+00:00,0.0,14.63,38.66,3.46,21,2025-01-20,RJP_0192,1,2025
2025-01-20 17:00:00+00:00,0.0,13.91,40.11,3.49,22,2025-01-20,RJP_0192,1,2025
2025-01-20 18:00:00+00:00,0.0,13.25,41.56,3.49,23,2025-01-20,RJP_0192,1,2025
2025-01-20 19:00:00+00:00,0.0,12.67,42.93,3.5,0,2025-01-21,RJP_0192,1,2025
2025-01-20 20:00:00+00:00,0.0,12.12,44.27,3.49,1,2025-01-21,RJP_0192,1,2025
2025-01-20 21:00:00+00:00,0.0,11.62,45.38,3.48,2,2025-01-21,RJP_0192,1,2025
2025-01-20 22:00:00+00:00,0.0,11.18,46.35,3.48,3,2025-01-21,RJP_0192,1,2025
2025-01-20 23:00:00+00:00,0.0,10.74,47.36,3.42,4,2025-01-21,RJP_0192,1,2025
2025-01-21 00:00:00+00:00,0.0,10.27,48.52,3.31,5,2025-01-21,RJP_0192,1,2025
2025-01-21 01:00:00+00:00,0.0,9.83,49.87,3.23,6,2025-01-21,RJP_0192,1,2025
2025-01-21 02:00:00+00:00,50.75,11.24,45.65,3.11,7,2025-01-21,RJP_0192,1,2025
2025-01-21 03:00:00+00:00,216.68,14.05,38.19,3.7,8,2025-01-21,RJP_0192,1,2025
2025-01-21 04:00:00+00:00,399.9,17.08,31.78,2.73,9,2025-01-21,RJP_0192,1,2025
2025-01-21 05:00:00+00:00,548.8,21.83,23.29,3.14,10,2025-01-21,RJP_0192,1,2025
2025-01-21 06:00:00+00:00,638.25,23.94,20.9,2.4,11,2025-01-21,RJP_0192,1,2025
2025-01-21 07:00:00+00:00,651.38,24.92,19.84,2.15,12,2025-01-21,RJP_0192,1,2025
2025-01-21 08:00:00+00:00,605.83,25.37,19.39,2.36,13,2025-01-21,RJP_0192,1,2025
2025-01-21 09:00:00+00:00,488.42,25.28,19.62,2.47,14,2025-01-21,RJP_0192,1,2025
2025-01-21 10:00:00+00:00,321.92,24.61,20.51,2.51,15,2025-01-21,RJP_0192,1,2025
2025-01-21 11:00:00+00:00,140.8,22.58,23.86,2.14,16,2025-01-21,RJP_0192,1,2025
2025-01-21 12:00:00+00:00,13.05,18.28,31.79,2.86,17,2025-01-21,RJP_0192,1,2025
2025-01-21 13:00:00+00:00,0.0,16.62,35.5,3.31,18,2025-01-21,RJP_0192,1,2025
2025-01-21 14:00:00+00:00,0.0,15.61,38.5,3.45,19,2025-01-21,RJP_0192,1,2025
2025-01-21 15:00:00+00:00,0.0,14.7,41.49,3.5,20,2025-01-21,RJP_0192,1,2025
2025-01-21 16:00:00+00:00,0.0,13.91,44.37,3.47,21,2025-01-21,RJP_0192,1,2025
2025-01-21 17:00:00+00:00,0.0,13.2,46.78,3.42,22,2025-01-21,RJP_0192,1,2025
2025-01-21 18:00:00+00:00,0.0,12.54,48.93,3.36,23,2025-01-21,RJP_0192,1,2025
2025-01-21 19:00:00+00:00,0.0,11.93,51.03,3.31,0,2025-01-22,RJP_0192,1,2025
2025-01-21 20:00:00+00:00,0.0,11.36,52.86,3.26,1,2025-01-22,RJP_0192,1,2025
2025-01-21 21:00:00+00:00,0.0,10.84,54.7,3.2,2,2025-01-22,RJP_0192,1,2025
2025-01-21 22:00:00+00:00,0.0,10.37,56.43,3.12,3,2025-01-22,RJP_0192,1,2025
2025-01-21 23:00:00+00:00,0.0,9.97,58.09,2.98,4,2025-01-22,RJP_0192,1,2025
2025-01-22 00:00:00+00:00,0.0,9.61,59.67,2.86,5,2025-01-22,RJP_0192,1,2025
2025-01-22 01:00:00+00:00,0.0,9.28,61.46,2.78,6,2025-01-22,RJP_0192,1,2025
2025-01-22 02:00:00+00:00,51.42,10.93,55.8,2.55,7,2025-01-22,RJP_0192,1,2025
2025-01-22 03:00:00+00:00,215.82,14.11,45.79,3.18,8,2025-01-22,RJP_0192,1,2025
2025-01-22 04:00:00+00:00,404.08,17.48,37.08,2.11,9,2025-01-22,RJP_0192,1,2025
2025-01-22 05:00:00+00:00,559.8,22.71,24.94,0.8,10,2025-01-22,RJP_0192,1,2025
2025-01-22 06:00:00+00:00,652.97,24.36,22.41,1.67,11,2025-01-22,RJP_0192,1,2025
2025-01-22 07:00:00+00:00,653.97,25.08,21.29,2.51,12,2025-01-22,RJP_0192,1,2025
2025-01-22 08:00:00+00:00,599.8,25.34,20.74,3.26,13,2025-01-22,RJP_0192,1,2025
2025-01-22 09:00:00+00:00,494.27,25.08,21.0,3.75,14,2025-01-22,RJP_0192,1,2025
2025-01-22 10:00:00+00:00,319.67,24.33,21.76,3.89,15,2025-01-22,RJP_0192,1,2025
