timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,point_id,cluster_id,year
2025-01-11 18:00:00+00:00,0.0,12.2,83.24,2.61,23,2025-01-11,RJP_0055,2,2025
2025-01-11 19:00:00+00:00,0.0,11.6,85.78,2.43,0,2025-01-12,RJP_0055,2,2025
2025-01-11 20:00:00+00:00,0.0,10.82,87.79,2.36,1,2025-01-12,RJP_0055,2,2025
2025-01-11 21:00:00+00:00,0.0,10.32,88.37,2.22,2,2025-01-12,RJP_0055,2,2025
2025-01-11 22:00:00+00:00,0.0,9.77,88.82,2.1,3,2025-01-12,RJP_0055,2,2025
2025-01-11 23:00:00+00:00,0.0,9.21,90.77,2.08,4,2025-01-12,RJP_0055,2,2025
2025-01-12 00:00:00+00:00,0.0,8.59,93.72,2.16,5,2025-01-12,RJP_0055,2,2025
2025-01-12 01:00:00+00:00,0.0,7.98,96.46,2.27,6,2025-01-12,RJP_0055,2,2025
2025-01-12 02:00:00+00:00,20.67,9.6,90.2,2.42,7,2025-01-12,RJP_0055,2,2025
2025-01-12 03:00:00+00:00,68.03,11.43,83.27,2.68,8,2025-01-12,RJP_0055,2,2025
2025-01-12 04:00:00+00:00,110.1,14.37,70.56,1.97,9,2025-01-12,RJP_0055,2,2025
2025-01-12 05:00:00+00:00,161.05,18.23,51.33,1.21,10,2025-01-12,RJP_0055,2,2025
2025-01-12 06:00:00+00:00,153.15,20.31,41.43,1.92,11,2025-01-12,RJP_0055,2,2025
2025-01-12 07:00:00+00:00,242.12,21.09,37.37,2.31,12,2025-01-12,RJP_0055,2,2025
2025-01-12 08:00:00+00:00,226.2,21.3,35.38,2.62,13,2025-01-12,RJP_0055,2,2025
2025-01-12 09:00:00+00:00,188.65,20.92,35.11,2.69,14,2025-01-12,RJP_0055,2,2025
2025-01-12 10:00:00+00:00,149.27,19.99,37.52,2.53,15,2025-01-12,RJP_0055,2,2025
2025-01-12 11:00:00+00:00,60.85,17.07,59.8,1.81,16,2025-01-12,RJP_0055,2,2025
2025-01-12 12:00:00+00:00,0.0,14.68,60.62,2.2,17,2025-01-12,RJP_0055,2,2025
2025-01-12 13:00:00+00:00,0.0,13.27,65.04,2.56,18,2025-01-12,RJP_0055,2,2025
2025-01-12 14:00:00+00:00,0.0,12.0,69.85,2.89,19,2025-01-12,RJP_0055,2,2025
2025-01-12 15:00:00+00:00,0.0,10.99,73.87,3.17,20,2025-01-12,RJP_0055,2,2025
2025-01-12 16:00:00+00:00,0.0,10.16,77.46,3.28,21,2025-01-12,RJP_0055,2,2025
2025-01-12 17:00:00+00:00,0.0,9.39,81.3,3.2,22,2025-01-12,RJP_0055,2,2025
2025-01-12 18:00:00+00:00,0.0,8.64,85.07,3.07,23,2025-01-12,RJP_0055,2,2025
2025-01-12 19:00:00+00:00,0.0,8.01,88.03,2.97,0,2025-01-13,RJP_0055,2,2025
2025-01-12 20:00:00+00:00,0.0,7.51,90.31,2.91,1,2025-01-13,RJP_0055,2,2025
2025-01-12 21:00:00+00:00,0.0,7.07,92.44,2.92,2,2025-01-13,RJP_0055,2,2025
2025-01-12 22:00:00+00:00,0.0,6.63,94.46,2.88,3,2025-01-13,RJP_0055,2,2025
2025-01-12 23:00:00+00:00,0.0,6.17,97.02,2.78,4,2025-01-13,RJP_0055,2,2025
2025-01-13 00:00:00+00:00,0.0,5.73,99.55,2.67,5,2025-01-13,RJP_0055,2,2025
2025-01-13 01:00:00+00:00,0.0,5.38,100.0,2.58,6,2025-01-13,RJP_0055,2,2025
2025-01-13 02:00:00+00:00,64.75,7.53,88.67,2.76,7,2025-01-13,RJP_0055,2,2025
2025-01-13 03:00:00+00:00,192.43,9.94,77.3,2.18,8,2025-01-13,RJP_0055,2,2025
2025-01-13 04:00:00+00:00,334.35,13.98,60.42,1.59,9,2025-01-13,RJP_0055,2,2025
2025-01-13 05:00:00+00:00,452.17,17.05,48.3,1.56,10,2025-01-13,RJP_0055,2,2025
2025-01-13 06:00:00+00:00,533.53,18.47,43.59,1.4,11,2025-01-13,RJP_0055,2,2025
2025-01-13 07:00:00+00:00,536.67,19.47,40.07,1.37,12,2025-01-13,RJP_0055,2,2025
2025-01-13 08:00:00+00:00,474.98,20.04,37.84,1.34,13,2025-01-13,RJP_0055,2,2025
2025-01-13 09:00:00+00:00,360.23,20.1,36.95,1.33,14,2025-01-13,RJP_0055,2,2025
2025-01-13 10:00:00+00:00,215.0,19.54,38.18,1.19,15,2025-01-13,RJP_0055,2,2025
2025-01-13 11:00:00+00:00,80.45,18.04,48.92,0.63,16,2025-01-13,RJP_0055,2,2025
2025-01-13 12:00:00+00:00,0.0,16.91,45.55,0.29,17,2025-01-13,RJP_0055,2,2025
2025-01-13 13:00:00+00:00,0.0,16.21,46.8,0.39,18,2025-01-13,RJP_0055,2,2025
2025-01-13 14:00:00+00:00,0.0,15.21,49.1,0.81,19,2025-01-13,RJP_0055,2,2025
2025-01-13 15:00:00+00:00,0.0,13.56,55.75,1.16,20,2025-01-13,RJP_0055,2,2025
2025-01-13 16:00:00+00:00,0.0,12.66,59.13,1.49,21,2025-01-13,RJP_0055,2,2025
2025-01-13 17:00:00+00:00,0.0,11.79,62.71,1.76,22,2025-01-13,RJP_0055,2,2025
2025-01-13 18:00:00+00:00,0.0,10.82,67.33,1.98,23,2025-01-13,RJP_0055,2,2025
2025-01-13 19:00:00+00:00,0.0,10.05,71.74,2.07,0,2025-01-14,RJP_0055,2,2025
2025-01-13 20:00:00+00:00,0.0,9.51,75.41,2.03,1,2025-01-14,RJP_0055,2,2025
2025-01-13 21:00:00+00:00,0.0,9.15,78.73,1.89,2,2025-01-14,RJP_0055,2,2025
2025-01-13 22:00:00+00:00,0.0,8.8,82.55,1.68,3,2025-01-14,RJP_0055,2,2025
2025-01-13 23:00:00+00:00,0.0,8.54,85.32,1.43,4,2025-01-14,RJP_0055,2,2025
2025-01-14 00:00:00+00:00,0.0,8.72,84.78,1.15,5,2025-01-14,RJP_0055,2,2025
2025-01-14 01:00:00+00:00,0.0,8.57,85.59,0.89,6,2025-01-14,RJP_0055,2,2025
2025-01-14 02:00:00+00:00,68.35,9.41,82.82,0.8,7,2025-01-14,RJP_0055,2,2025
2025-01-14 03:00:00+00:00,214.9,11.48,72.06,1.11,8,2025-01-14,RJP_0055,2,2025
2025-01-14 04:00:00+00:00,382.23,14.98,57.45,1.66,9,2025-01-14,RJP_0055,2,2025
2025-01-14 05:00:00+00:00,529.15,18.61,44.8,2.61,10,2025-01-14,RJP_0055,2,2025
2025-01-14 06:00:00+00:00,633.85,19.98,40.89,2.64,11,2025-01-14,RJP_0055,2,2025
2025-01-14 07:00:00+00:00,640.88,20.81,38.03,2.59,12,2025-01-14,RJP_0055,2,2025
2025-01-14 08:00:00+00:00,573.55,21.18,36.39,2.61,13,2025-01-14,RJP_0055,2,2025
2025-01-14 09:00:00+00:00,443.33,21.07,36.05,2.6,14,2025-01-14,RJP_0055,2,2025
2025-01-14 10:00:00+00:00,268.48,20.28,38.17,2.57,15,2025-01-14,RJP_0055,2,2025
2025-01-14 11:00:00+00:00,94.43,17.17,60.38,1.94,16,2025-01-14,RJP_0055,2,2025
2025-01-14 12:00:00+00:00,3.22,14.41,63.3,2.36,17,2025-01-14,RJP_0055,2,2025
2025-01-14 13:00:00+00:00,0.0,13.17,66.7,2.56,18,2025-01-14,RJP_0055,2,2025
2025-01-14 14:00:00+00:00,0.0,12.15,70.03,2.7,19,2025-01-14,RJP_0055,2,2025
2025-01-14 15:00:00+00:00,0.0,11.3,72.7,2.82,20,2025-01-14,RJP_0055,2,2025
2025-01-14 16:00:00+00:00,0.0,10.55,74.95,2.9,21,2025-01-14,RJP_0055,2,2025
2025-01-14 17:00:00+00:00,0.0,9.87,77.01,2.9,22,2025-01-14,RJP_0055,2,2025
2025-01-14 18:00:00+00:00,0.0,9.28,78.91,2.87,23,2025-01-14,RJP_0055,2,2025
2025-01-14 19:00:00+00:00,0.0,8.72,80.68,2.8,0,2025-01-15,RJP_0055,2,2025
2025-01-14 20:00:00+00:00,0.0,8.22,82.15,2.71,1,2025-01-15,RJP_0055,2,2025
2025-01-14 21:00:00+00:00,0.0,7.79,83.53,2.6,2,2025-01-15,RJP_0055,2,2025
2025-01-14 22:00:00+00:00,0.0,7.38,85.13,2.53,3,2025-01-15,RJP_0055,2,2025
2025-01-14 23:00:00+00:00,0.0,6.97,87.09,2.57,4,2025-01-15,RJP_0055,2,2025
2025-01-15 00:00:00+00:00,0.0,6.59,89.11,2.62,5,2025-01-15,RJP_0055,2,2025
2025-01-15 01:00:00+00:00,0.0,6.3,90.82,2.6,6,2025-01-15,RJP_0055,2,2025
2025-01-15 02:00:00+00:00,48.33,8.5,81.32,2.59,7,2025-01-15,RJP_0055,2,2025
2025-01-15 03:00:00+00:00,118.1,10.97,69.31,3.04,8,2025-01-15,RJP_0055,2,2025
2025-01-15 04:00:00+00:00,177.5,14.48,56.41,3.55,9,2025-01-15,RJP_0055,2,2025
2025-01-15 05:00:00+00:00,246.55,17.91,43.84,4.59,10,2025-01-15,RJP_0055,2,2025
2025-01-15 06:00:00+00:00,228.32,19.5,39.36,4.27,11,2025-01-15,RJP_0055,2,2025
2025-01-15 07:00:00+00:00,185.65,20.6,36.52,3.79,12,2025-01-15,RJP_0055,2,2025
2025-01-15 08:00:00+00:00,94.4,20.6,37.0,3.3,13,2025-01-15,RJP_0055,2,2025
2025-01-15 09:00:00+00:00,56.53,20.01,40.91,2.6,14,2025-01-15,RJP_0055,2,2025
2025-01-15 10:00:00+00:00,39.28,18.76,56.52,1.52,15,2025-01-15,RJP_0055,2,2025
2025-01-15 11:00:00+00:00,17.67,17.4,66.46,1.01,16,2025-01-15,RJP_0055,2,2025
2025-01-15 12:00:00+00:00,1.08,15.76,73.7,1.37,17,2025-01-15,RJP_0055,2,2025
2025-01-15 13:00:00+00:00,0.0,14.48,78.82,2.09,18,2025-01-15,RJP_0055,2,2025
2025-01-15 14:00:00+00:00,0.0,13.74,79.13,2.48,19,2025-01-15,RJP_0055,2,2025
2025-01-15 15:00:00+00:00,0.0,13.53,79.52,2.49,20,2025-01-15,RJP_0055,2,2025
2025-01-15 16:00:00+00:00,0.0,13.1,80.94,2.44,21,2025-01-15,RJP_0055,2,2025
2025-01-15 17:00:00+00:00,0.0,12.73,82.6,2.31,22,2025-01-15,RJP_0055,2,2025
2025-01-15 18:00:00+00:00,0.0,12.51,83.98,2.13,23,2025-01-15,RJP_0055,2,2025
2025-01-15 19:00:00+00:00,0.0,12.21,85.62,1.95,0,2025-01-16,RJP_0055,2,2025
2025-01-15 20:00:00+00:00,0.0,11.77,87.22,1.86,1,2025-01-16,RJP_0055,2,2025
2025-01-15 21:00:00+00:00,0.0,11.41,88.83,1.77,2,2025-01-16,RJP_0055,2,2025
2025-01-15 22:00:00+00:00,0.0,11.01,90.38,1.71,3,2025-01-16,RJP_0055,2,2025
2025-01-15 23:00:00+00:00,0.0,10.66,90.94,1.62,4,2025-01-16,RJP_0055,2,2025
2025-01-16 00:00:00+00:00,0.0,10.43,91.42,1.5,5,2025-01-16,RJP_0055,2,2025
2025-01-16 01:00:00+00:00,0.0,10.44,92.18,1.35,6,2025-01-16,RJP_0055,2,2025
2025-01-16 02:00:00+00:00,31.48,11.18,88.65,1.61,7,2025-01-16,RJP_0055,2,2025
2025-01-16 03:00:00+00:00,87.15,12.4,83.47,1.93,8,2025-01-16,RJP_0055,2,2025
2025-01-16 04:00:00+00:00,141.45,15.21,72.13,1.71,9,2025-01-16,RJP_0055,2,2025
2025-01-16 05:00:00+00:00,134.32,18.29,59.98,1.99,10,2025-01-16,RJP_0055,2,2025
2025-01-16 06:00:00+00:00,132.3,20.16,53.41,2.37,11,2025-01-16,RJP_0055,2,2025
2025-01-16 07:00:00+00:00,171.12,21.44,48.27,2.56,12,2025-01-16,RJP_0055,2,2025
2025-01-16 08:00:00+00:00,188.68,22.14,44.27,2.73,13,2025-01-16,RJP_0055,2,2025
2025-01-16 09:00:00+00:00,117.35,22.18,41.85,2.77,14,2025-01-16,RJP_0055,2,2025
2025-01-16 10:00:00+00:00,97.93,21.45,42.23,2.63,15,2025-01-16,RJP_0055,2,2025
2025-01-16 11:00:00+00:00,42.92,18.43,62.56,1.91,16,2025-01-16,RJP_0055,2,2025
2025-01-16 12:00:00+00:00,2.33,15.55,66.47,2.35,17,2025-01-16,RJP_0055,2,2025
2025-01-16 13:00:00+00:00,0.0,14.02,72.57,2.73,18,2025-01-16,RJP_0055,2,2025
2025-01-16 14:00:00+00:00,0.0,13.06,78.07,2.98,19,2025-01-16,RJP_0055,2,2025
2025-01-16 15:00:00+00:00,0.0,12.24,84.21,3.14,20,2025-01-16,RJP_0055,2,2025
2025-01-16 16:00:00+00:00,0.0,11.38,90.68,3.2,21,2025-01-16,RJP_0055,2,2025
2025-01-16 17:00:00+00:00,0.0,10.54,96.73,3.03,22,2025-01-16,RJP_0055,2,2025
2025-01-16 18:00:00+00:00,0.0,9.72,100.0,2.79,23,2025-01-16,RJP_0055,2,2025
2025-01-16 19:00:00+00:00,0.0,9.0,100.0,2.55,0,2025-01-17,RJP_0055,2,2025
2025-01-16 20:00:00+00:00,0.0,8.5,100.0,2.39,1,2025-01-17,RJP_0055,2,2025
2025-01-16 21:00:00+00:00,0.0,8.04,100.0,2.37,2,2025-01-17,RJP_0055,2,2025
2025-01-16 22:00:00+00:00,0.0,7.56,100.0,2.45,3,2025-01-17,RJP_0055,2,2025
2025-01-16 23:00:00+00:00,0.0,7.1,100.0,2.6,4,2025-01-17,RJP_0055,2,2025
2025-01-17 00:00:00+00:00,0.0,6.81,100.0,2.71,5,2025-01-17,RJP_0055,2,2025
2025-01-17 01:00:00+00:00,0.0,6.63,100.0,2.76,6,2025-01-17,RJP_0055,2,2025
2025-01-17 02:00:00+00:00,44.95,9.41,97.25,3.09,7,2025-01-17,RJP_0055,2,2025
2025-01-17 03:00:00+00:00,126.62,12.02,83.23,2.85,8,2025-01-17,RJP_0055,2,2025
2025-01-17 04:00:00+00:00,215.1,15.66,62.36,3.43,9,2025-01-17,RJP_0055,2,2025
2025-01-17 05:00:00+00:00,266.58,17.81,50.13,3.12,10,2025-01-17,RJP_0055,2,2025
2025-01-17 06:00:00+00:00,423.2,19.19,43.86,2.51,11,2025-01-17,RJP_0055,2,2025
2025-01-17 07:00:00+00:00,482.15,20.12,39.54,1.87,12,2025-01-17,RJP_0055,2,2025
2025-01-17 08:00:00+00:00,419.1,20.53,37.45,1.48,13,2025-01-17,RJP_0055,2,2025
2025-01-17 09:00:00+00:00,429.92,20.32,37.38,1.33,14,2025-01-17,RJP_0055,2,2025
2025-01-17 10:00:00+00:00,265.4,19.58,39.53,1.29,15,2025-01-17,RJP_0055,2,2025
2025-01-17 11:00:00+00:00,101.1,17.49,56.9,1.07,16,2025-01-17,RJP_0055,2,2025
2025-01-17 12:00:00+00:00,4.32,15.47,55.82,1.32,17,2025-01-17,RJP_0055,2,2025
2025-01-17 13:00:00+00:00,0.0,14.43,57.83,1.56,18,2025-01-17,RJP_0055,2,2025
2025-01-17 14:00:00+00:00,0.0,13.46,60.63,1.71,19,2025-01-17,RJP_0055,2,2025
2025-01-17 15:00:00+00:00,0.0,12.36,64.21,1.9,20,2025-01-17,RJP_0055,2,2025
2025-01-17 16:00:00+00:00,0.0,11.02,68.96,2.22,21,2025-01-17,RJP_0055,2,2025
2025-01-17 17:00:00+00:00,0.0,9.73,74.09,2.49,22,2025-01-17,RJP_0055,2,2025
2025-01-17 18:00:00+00:00,0.0,8.7,77.69,2.71,23,2025-01-17,RJP_0055,2,2025
2025-01-17 19:00:00+00:00,0.0,8.06,78.89,2.69,0,2025-01-18,RJP_0055,2,2025
2025-01-17 20:00:00+00:00,0.0,7.66,78.63,2.5,1,2025-01-18,RJP_0055,2,2025
2025-01-17 21:00:00+00:00,0.0,7.31,78.05,2.36,2,2025-01-18,RJP_0055,2,2025
2025-01-17 22:00:00+00:00,0.0,7.03,77.21,2.21,3,2025-01-18,RJP_0055,2,2025
2025-01-17 23:00:00+00:00,0.0,6.95,75.46,1.98,4,2025-01-18,RJP_0055,2,2025
2025-01-18 00:00:00+00:00,0.0,6.9,74.21,1.78,5,2025-01-18,RJP_0055,2,2025
2025-01-18 01:00:00+00:00,0.0,6.71,75.11,1.68,6,2025-01-18,RJP_0055,2,2025
2025-01-18 02:00:00+00:00,63.72,8.2,75.43,1.59,7,2025-01-18,RJP_0055,2,2025
2025-01-18 03:00:00+00:00,182.93,10.77,63.25,1.9,8,2025-01-18,RJP_0055,2,2025
2025-01-18 04:00:00+00:00,301.2,14.39,55.27,2.04,9,2025-01-18,RJP_0055,2,2025
2025-01-18 05:00:00+00:00,434.1,17.6,47.89,1.93,10,2025-01-18,RJP_0055,2,2025
2025-01-18 06:00:00+00:00,650.88,19.26,44.3,1.58,11,2025-01-18,RJP_0055,2,2025
2025-01-18 07:00:00+00:00,685.7,20.6,41.36,1.12,12,2025-01-18,RJP_0055,2,2025
2025-01-18 08:00:00+00:00,618.72,21.71,38.22,0.9,13,2025-01-18,RJP_0055,2,2025
2025-01-18 09:00:00+00:00,486.42,22.43,35.27,0.54,14,2025-01-18,RJP_0055,2,2025
2025-01-18 10:00:00+00:00,306.5,22.03,37.6,0.56,15,2025-01-18,RJP_0055,2,2025
2025-01-18 11:00:00+00:00,114.1,19.87,50.6,1.17,16,2025-01-18,RJP_0055,2,2025
2025-01-18 12:00:00+00:00,4.7,16.82,55.41,2.03,17,2025-01-18,RJP_0055,2,2025
2025-01-18 13:00:00+00:00,0.0,14.81,61.94,2.61,18,2025-01-18,RJP_0055,2,2025
2025-01-18 14:00:00+00:00,0.0,13.49,65.7,2.9,19,2025-01-18,RJP_0055,2,2025
2025-01-18 15:00:00+00:00,0.0,12.66,67.48,2.98,20,2025-01-18,RJP_0055,2,2025
2025-01-18 16:00:00+00:00,0.0,11.95,69.15,3.03,21,2025-01-18,RJP_0055,2,2025
2025-01-18 17:00:00+00:00,0.0,11.31,71.1,3.16,22,2025-01-18,RJP_0055,2,2025
2025-01-18 18:00:00+00:00,0.0,10.86,72.63,3.18,23,2025-01-18,RJP_0055,2,2025
2025-01-18 19:00:00+00:00,0.0,10.46,74.69,3.09,0,2025-01-19,RJP_0055,2,2025
2025-01-18 20:00:00+00:00,0.0,10.13,77.46,2.96,1,2025-01-19,RJP_0055,2,2025
2025-01-18 21:00:00+00:00,0.0,9.92,80.47,2.8,2,2025-01-19,RJP_0055,2,2025
2025-01-18 22:00:00+00:00,0.0,9.54,84.12,2.66,3,2025-01-19,RJP_0055,2,2025
2025-01-18 23:00:00+00:00,0.0,9.14,88.46,2.52,4,2025-01-19,RJP_0055,2,2025
2025-01-19 00:00:00+00:00,0.0,8.86,93.23,2.38,5,2025-01-19,RJP_0055,2,2025
2025-01-19 01:00:00+00:00,0.0,8.75,96.52,2.26,6,2025-01-19,RJP_0055,2,2025
2025-01-19 02:00:00+00:00,79.03,11.06,86.44,2.28,7,2025-01-19,RJP_0055,2,2025
2025-01-19 03:00:00+00:00,238.45,13.65,74.76,2.34,8,2025-01-19,RJP_0055,2,2025
2025-01-19 04:00:00+00:00,414.48,17.07,63.01,2.08,9,2025-01-19,RJP_0055,2,2025
2025-01-19 05:00:00+00:00,548.0,20.73,52.3,3.13,10,2025-01-19,RJP_0055,2,2025
2025-01-19 06:00:00+00:00,647.0,23.88,45.1,3.76,11,2025-01-19,RJP_0055,2,2025
2025-01-19 07:00:00+00:00,650.05,26.31,39.6,4.05,12,2025-01-19,RJP_0055,2,2025
2025-01-19 08:00:00+00:00,583.7,26.85,38.39,3.56,13,2025-01-19,RJP_0055,2,2025
2025-01-19 09:00:00+00:00,455.25,26.66,38.97,3.01,14,2025-01-19,RJP_0055,2,2025
2025-01-19 10:00:00+00:00,282.1,25.8,44.33,2.06,15,2025-01-19,RJP_0055,2,2025
2025-01-19 11:00:00+00:00,103.18,23.94,54.1,1.06,16,2025-01-19,RJP_0055,2,2025
2025-01-19 12:00:00+00:00,4.65,23.15,49.76,0.14,17,2025-01-19,RJP_0055,2,2025
2025-01-19 13:00:00+00:00,0.0,21.75,53.48,0.69,18,2025-01-19,RJP_0055,2,2025
2025-01-19 14:00:00+00:00,0.0,20.72,57.12,1.01,19,2025-01-19,RJP_0055,2,2025
2025-01-19 15:00:00+00:00,0.0,19.92,59.83,0.93,20,2025-01-19,RJP_0055,2,2025
2025-01-19 16:00:00+00:00,0.0,18.95,63.34,0.65,21,2025-01-19,RJP_0055,2,2025
2025-01-19 17:00:00+00:00,0.0,18.34,65.29,0.42,22,2025-01-19,RJP_0055,2,2025
2025-01-19 18:00:00+00:00,0.0,17.72,66.95,0.58,23,2025-01-19,RJP_0055,2,2025
2025-01-19 19:00:00+00:00,0.0,16.81,70.0,1.02,0,2025-01-20,RJP_0055,2,2025
2025-01-19 20:00:00+00:00,0.0,15.81,73.38,1.33,1,2025-01-20,RJP_0055,2,2025
2025-01-19 21:00:00+00:00,0.0,15.05,75.58,1.34,2,2025-01-20,RJP_0055,2,2025
2025-01-19 22:00:00+00:00,0.0,14.57,76.51,1.11,3,2025-01-20,RJP_0055,2,2025
2025-01-19 23:00:00+00:00,0.0,14.09,77.95,0.91,4,2025-01-20,RJP_0055,2,2025
2025-01-20 00:00:00+00:00,0.0,13.54,80.03,0.87,5,2025-01-20,RJP_0055,2,2025
2025-01-20 01:00:00+00:00,0.0,12.99,82.31,0.98,6,2025-01-20,RJP_0055,2,2025
2025-01-20 02:00:00+00:00,79.2,13.83,81.06,0.83,7,2025-01-20,RJP_0055,2,2025
2025-01-20 03:00:00+00:00,246.12,15.76,70.66,0.75,8,2025-01-20,RJP_0055,2,2025
2025-01-20 04:00:00+00:00,422.62,18.71,61.04,0.19,9,2025-01-20,RJP_0055,2,2025
2025-01-20 05:00:00+00:00,561.9,22.33,48.87,0.94,10,2025-01-20,RJP_0055,2,2025
2025-01-20 06:00:00+00:00,614.58,25.55,37.62,2.44,11,2025-01-20,RJP_0055,2,2025
2025-01-20 07:00:00+00:00,626.08,26.76,33.95,3.02,12,2025-01-20,RJP_0055,2,2025
2025-01-20 08:00:00+00:00,563.0,27.18,32.47,3.12,13,2025-01-20,RJP_0055,2,2025
2025-01-20 09:00:00+00:00,433.12,26.95,32.36,2.99,14,2025-01-20,RJP_0055,2,2025
2025-01-20 10:00:00+00:00,266.77,25.87,37.32,2.29,15,2025-01-20,RJP_0055,2,2025
2025-01-20 11:00:00+00:00,102.12,22.76,56.05,1.74,16,2025-01-20,RJP_0055,2,2025
2025-01-20 12:00:00+00:00,4.88,21.04,52.04,1.66,17,2025-01-20,RJP_0055,2,2025
2025-01-20 13:00:00+00:00,0.0,20.31,52.11,1.45,18,2025-01-20,RJP_0055,2,2025
2025-01-20 14:00:00+00:00,0.0,19.18,54.11,1.58,19,2025-01-20,RJP_0055,2,2025
2025-01-20 15:00:00+00:00,0.0,17.93,58.08,1.92,20,2025-01-20,RJP_0055,2,2025
2025-01-20 16:00:00+00:00,0.0,16.66,63.1,2.16,21,2025-01-20,RJP_0055,2,2025
2025-01-20 17:00:00+00:00,0.0,15.35,67.89,2.37,22,2025-01-20,RJP_0055,2,2025
2025-01-20 18:00:00+00:00,0.0,14.16,71.84,2.52,23,2025-01-20,RJP_0055,2,2025
2025-01-20 19:00:00+00:00,0.0,13.25,73.84,2.55,0,2025-01-21,RJP_0055,2,2025
2025-01-20 20:00:00+00:00,0.0,12.47,74.66,2.55,1,2025-01-21,RJP_0055,2,2025
2025-01-20 21:00:00+00:00,0.0,11.85,74.47,2.53,2,2025-01-21,RJP_0055,2,2025
2025-01-20 22:00:00+00:00,0.0,11.36,73.65,2.47,3,2025-01-21,RJP_0055,2,2025
2025-01-20 23:00:00+00:00,0.0,11.02,72.25,2.34,4,2025-01-21,RJP_0055,2,2025
2025-01-21 00:00:00+00:00,0.0,10.97,69.28,2.07,5,2025-01-21,RJP_0055,2,2025
2025-01-21 01:00:00+00:00,0.0,11.0,66.69,1.85,6,2025-01-21,RJP_0055,2,2025
2025-01-21 02:00:00+00:00,79.15,12.56,67.74,1.46,7,2025-01-21,RJP_0055,2,2025
2025-01-21 03:00:00+00:00,238.88,15.18,47.16,1.58,8,2025-01-21,RJP_0055,2,2025
2025-01-21 04:00:00+00:00,408.75,18.36,40.26,1.07,9,2025-01-21,RJP_0055,2,2025
2025-01-21 05:00:00+00:00,562.8,22.83,34.33,0.33,10,2025-01-21,RJP_0055,2,2025
2025-01-21 06:00:00+00:00,604.5,24.96,34.25,1.27,11,2025-01-21,RJP_0055,2,2025
2025-01-21 07:00:00+00:00,613.35,25.93,34.49,1.8,12,2025-01-21,RJP_0055,2,2025
2025-01-21 08:00:00+00:00,555.55,26.3,35.02,1.99,13,2025-01-21,RJP_0055,2,2025
2025-01-21 09:00:00+00:00,432.4,26.03,36.21,1.96,14,2025-01-21,RJP_0055,2,2025
2025-01-21 10:00:00+00:00,267.33,25.12,39.62,1.6,15,2025-01-21,RJP_0055,2,2025
2025-01-21 11:00:00+00:00,101.6,23.16,53.38,0.85,16,2025-01-21,RJP_0055,2,2025
2025-01-21 12:00:00+00:00,5.05,21.91,48.96,0.42,17,2025-01-21,RJP_0055,2,2025
2025-01-21 13:00:00+00:00,0.0,21.04,50.85,0.08,18,2025-01-21,RJP_0055,2,2025
2025-01-21 14:00:00+00:00,0.0,20.02,53.72,0.67,19,2025-01-21,RJP_0055,2,2025
2025-01-21 15:00:00+00:00,0.0,18.86,56.97,1.17,20,2025-01-21,RJP_0055,2,2025
2025-01-21 16:00:00+00:00,0.0,17.35,62.57,1.56,21,2025-01-21,RJP_0055,2,2025
2025-01-21 17:00:00+00:00,0.0,16.19,65.74,1.96,22,2025-01-21,RJP_0055,2,2025
2025-01-21 18:00:00+00:00,0.0,14.79,70.15,2.34,23,2025-01-21,RJP_0055,2,2025
2025-01-21 19:00:00+00:00,0.0,13.56,73.84,2.6,0,2025-01-22,RJP_0055,2,2025
2025-01-21 20:00:00+00:00,0.0,12.67,74.82,2.73,1,2025-01-22,RJP_0055,2,2025
2025-01-21 21:00:00+00:00,0.0,11.96,74.92,2.74,2,2025-01-22,RJP_0055,2,2025
2025-01-21 22:00:00+00:00,0.0,11.37,74.89,2.67,3,2025-01-22,RJP_0055,2,2025
2025-01-21 23:00:00+00:00,0.0,10.88,74.87,2.61,4,2025-01-22,RJP_0055,2,2025
2025-01-22 00:00:00+00:00,0.0,10.5,75.11,2.54,5,2025-01-22,RJP_0055,2,2025
2025-01-22 01:00:00+00:00,0.0,10.3,75.32,2.45,6,2025-01-22,RJP_0055,2,2025
2025-01-22 02:00:00+00:00,77.8,12.57,65.61,2.63,7,2025-01-22,RJP_0055,2,2025
2025-01-22 03:00:00+00:00,240.5,15.01,53.91,2.92,8,2025-01-22,RJP_0055,2,2025
2025-01-22 04:00:00+00:00,423.52,18.79,46.12,3.23,9,2025-01-22,RJP_0055,2,2025
2025-01-22 05:00:00+00:00,564.95,22.52,41.73,4.02,10,2025-01-22,RJP_0055,2,2025
2025-01-22 06:00:00+00:00,576.3,24.3,40.12,3.86,11,2025-01-22,RJP_0055,2,2025
2025-01-22 07:00:00+00:00,593.03,25.42,38.09,3.71,12,2025-01-22,RJP_0055,2,2025
2025-01-22 08:00:00+00:00,534.25,25.82,37.3,3.48,13,2025-01-22,RJP_0055,2,2025
2025-01-22 09:00:00+00:00,406.15,25.5,38.21,3.12,14,2025-01-22,RJP_0055,2,2025
2025-01-22 10:00:00+00:00,246.62,24.61,42.89,2.26,15,2025-01-22,RJP_0055,2,2025
2025-01-22 11:00:00+00:00,97.5,22.17,60.85,1.43,16,2025-01-22,RJP_0055,2,2025
