point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0192,2025-03-26,24,6473.889999999999,6901.39,0.9380559568434764,20.38,37.43,28.80916666666667,23.129583333333333,5.987916666666666,1
RJP_0192,2025-03-27,24,6866.24,7151.52,0.9601091795869968,15.25,35.41,25.77416666666667,12.93625,6.153333333333332,1
RJP_0192,2025-03-28,24,7216.82,7765.1,0.9293917657209824,14.14,31.65,22.53625000000001,8.984583333333333,3.6875,1
RJP_0192,2025-03-29,24,5936.93,7613.24,0.7798164776100583,16.78,31.19,23.359583333333333,9.822083333333332,3.43,1
RJP_0192,2025-03-30,24,7289.78,7599.78,0.9592093455336864,18.79,34.65,26.88416666666667,9.455,1.892916666666667,1
RJP_0192,2025-03-31,24,6565.200000000001,7419.49,0.8848586627921866,18.84,36.33,27.357916666666664,11.89375,2.762083333333333,1
RJP_0192,2025-04-01,24,6794.76,7475.28,0.9089639451632582,18.29,37.51,28.625416666666663,12.539166666666668,2.459583333333333,1
RJP_0192,2025-04-02,24,6781.16,7323.43,0.92595409528049,18.6,38.15,29.305833333333336,11.171666666666669,3.112083333333333,1
RJP_0192,2025-04-03,24,6369.870000000001,6928.53,0.9193681776653924,19.58,38.91,30.941666666666663,10.787083333333332,2.4883333333333333,1
RJP_0192,2025-04-04,24,6862.5,7297.620000000001,0.940375081190854,21.2,39.7,30.105,13.960833333333332,3.4529166666666664,1
RJP_0192,2025-04-05,24,6552.599999999999,7136.43,0.91819018753074,20.62,39.63,30.945000000000004,15.450833333333335,2.901666666666667,1
RJP_0192,2025-04-06,24,6763.34,7132.719999999999,0.9482133043214932,24.27,42.76,33.439166666666665,14.650833333333331,3.456666666666667,1
RJP_0192,2025-04-07,24,6901.27,7225.9,0.9550741084155608,23.58,44.08,33.8025,15.591666666666669,2.815,1
RJP_0192,2025-04-08,24,6662.21,7259.950000000001,0.9176660996287852,24.47,43.42,34.157916666666665,15.850416666666668,4.50125,1
RJP_0192,2025-04-09,24,6824.650000000001,7147.960000000001,0.9547689130884895,25.51,43.05,33.8525,14.711666666666668,5.551666666666667,1
RJP_0192,2025-04-10,24,7326.65,7383.280000000001,0.992329967169063,24.71,40.45,32.569583333333334,19.105833333333333,4.375,1
RJP_0192,2025-04-11,24,6402.99,6813.650000000001,0.939729807078438,24.68,39.23,31.88583333333333,26.536249999999995,4.343333333333334,1
RJP_0192,2025-04-12,24,6604.81,6996.78,0.9439785158315682,23.86,38.86,31.231666666666666,26.172916666666666,3.683333333333333,1
RJP_0192,2025-04-13,24,6941.92,7241.559999999999,0.958622175332387,24.52,40.76,32.844166666666666,22.32625,2.25875,1
RJP_0192,2025-04-14,24,6806.22,7045.41,0.9660502369627886,24.32,41.79,33.49791666666667,22.102500000000003,2.6479166666666667,1
RJP_0192,2025-04-15,24,6775.12,7255.629999999999,0.9337741863904306,25.34,42.25,33.66291666666667,22.117916666666662,3.364583333333333,1
RJP_0192,2025-04-16,24,6729.64,7205.23,0.9339937795184888,25.54,42.99,34.96208333333333,20.89333333333333,3.7566666666666655,1
RJP_0192,2025-04-17,24,6914.200000000001,7109.129999999999,0.9725803298012556,26.46,44.24,35.285000000000004,20.24833333333333,4.517499999999999,1
RJP_0192,2025-04-18,24,7242.23,7313.43,0.9902644860209232,25.18,44.12,34.72625,18.32125,7.384166666666666,1
RJP_0192,2025-04-19,24,7371.039999999999,7745.54,0.9516495944763048,24.78,40.68,32.47291666666667,21.829166666666666,7.475416666666668,1
RJP_0192,2025-04-20,24,6871.03,7254.635,0.9471227704770812,22.18,40.07,31.215833333333336,13.258333333333333,5.55875,1
RJP_0192,2025-04-21,24,7409.625,7795.11,0.950547843455705,21.36,40.1,30.76666666666667,8.419166666666667,4.291666666666667,1
RJP_0192,2025-04-22,24,7601.9,7979.76,0.9526476986776544,20.38,40.75,30.765,7.3379166666666675,3.8204166666666666,1
RJP_0192,2025-04-23,24,7560.745,8165.765,0.9259077379767848,21.58,41.41,31.82333333333333,7.870416666666667,4.618333333333333,1
RJP_0192,2025-04-24,24,7407.02,7945.755000000001,0.9321983876925476,22.63,42.6,33.25625,10.957083333333337,5.1241666666666665,1
RJP_0192,2025-04-25,24,6937.099999999999,7750.495,0.89505250954939,24.45,42.31,33.244166666666665,14.019583333333337,5.42875,1
RJP_0192,2025-04-26,24,7136.379999999999,7519.615,0.9490352897056564,24.13,42.07,33.685833333333335,12.6725,3.4404166666666662,1
RJP_0192,2025-04-27,24,6907.365,7698.805,0.8971996303322398,26.4,42.97,35.11666666666667,9.37375,1.9183333333333328,1
RJP_0192,2025-04-28,24,7454.26,7655.24,0.9737460876471542,25.41,44.12,34.971666666666664,11.009166666666667,2.97125,1
RJP_0192,2025-04-29,24,7455.375,7684.465,0.9701879050786228,24.9,44.3,35.165,11.790416666666667,2.93875,1
RJP_0192,2025-04-30,24,7180.64,7569.645,0.9486098753640362,25.98,44.66,36.26333333333333,14.157916666666669,2.700833333333333,1
RJP_0192,2025-05-01,24,6366.35,7325.700000000001,0.8690432313635557,26.82,44.27,35.76791666666667,18.932916666666667,3.5483333333333333,1
RJP_0192,2025-05-02,24,6666.18,6970.09,0.9563979805138816,27.77,42.43,35.16833333333333,23.860416666666666,1.6454166666666663,1
RJP_0192,2025-05-03,24,5975.75,6961.1,0.8584490956888997,27.01,41.56,33.80708333333333,28.755,5.571666666666668,1
RJP_0192,2025-05-04,24,5717.05,6919.01,0.8262815055911178,22.99,37.43,30.80458333333333,46.87208333333333,4.275833333333334,1
RJP_0192,2025-05-05,24,2567.9300000000003,6584.59,0.3899908726283641,22.86,34.33,29.11958333333333,54.22208333333333,3.192916666666666,1
RJP_0192,2025-05-06,24,4994.125,6342.66,0.7873865223738936,24.19,33.14,29.10041666666667,48.102083333333326,1.9654166666666668,1
RJP_0192,2025-05-07,24,5317.42,6640.965,0.8006998982828549,23.97,36.25,30.196666666666665,45.81958333333333,2.6950000000000003,1
RJP_0192,2025-05-08,24,5999.610000000001,6472.535,0.9269335739397316,24.47,38.5,32.34,42.87083333333334,3.083333333333333,1
RJP_0192,2025-05-09,24,5937.575,6599.27,0.8997320915798261,26.94,38.43,33.057916666666664,35.61083333333334,2.775416666666666,1
RJP_0192,2025-05-10,24,6021.98,6352.31,0.9479984446602888,27.21,39.68,33.8825,33.16791666666666,3.0729166666666665,1
RJP_0192,2025-05-11,24,6507.73,6971.11,0.9335285198483456,28.1,42.38,35.85708333333333,30.22375,3.594583333333334,1
RJP_0192,2025-05-12,24,6669.835000000001,7075.025,0.9427295309910568,28.24,41.17,34.721666666666664,36.555416666666666,6.6125,1
RJP_0192,2025-05-13,24,6789.91,7306.535,0.929292749572814,27.93,41.34,35.02833333333333,33.589166666666664,5.87375,1
RJP_0192,2025-05-14,24,7492.269999999999,7566.195,0.9902295671734604,28.59,43.11,35.90958333333333,23.90416666666667,5.023333333333333,1
RJP_0192,2025-05-15,24,7585.950000000001,7712.805,0.9835526763609348,28.3,43.58,36.114583333333336,23.03,5.351666666666667,1
RJP_0192,2025-05-16,24,7644.209999999999,7698.145,0.9929937666801546,28.79,44.16,36.95083333333333,26.575416666666666,6.825833333333333,1
RJP_0192,2025-05-17,24,7296.594999999999,7599.31,0.9601654623906642,29.19,43.52,36.84541666666667,30.86208333333333,7.00375,1
RJP_0192,2025-05-18,24,7263.125,7627.745000000001,0.9521981922573446,29.75,43.35,37.00416666666666,32.705416666666665,6.439583333333334,1
RJP_0192,2025-05-19,24,7296.215,7640.67,0.9549182205225458,30.08,44.02,37.07958333333334,29.7025,6.9262500000000005,1
RJP_0192,2025-05-20,24,7556.37,7749.775000000001,0.9750437915939494,29.51,44.33,36.94541666666667,25.29125,5.733333333333333,1
RJP_0192,2025-05-21,24,7273.635,7690.415,0.945805265385548,29.42,44.78,37.9325,26.635416666666668,5.957916666666667,1
RJP_0192,2025-05-22,24,7342.424999999999,7468.49,0.9831204165768448,31.04,45.19,38.05916666666666,23.73166666666667,5.938749999999999,1
RJP_0192,2025-05-23,24,7351.02,7567.07,0.9714486584635798,30.19,46.02,37.719166666666666,19.334166666666665,4.725833333333333,1
RJP_0192,2025-05-24,24,7287.514999999999,7586.615,0.960575302687694,29.73,46.38,38.93958333333333,21.750833333333333,3.519166666666667,1
RJP_0192,2025-05-25,24,7030.49,7437.76,0.9452429226003528,30.19,43.4,36.9125,32.82833333333333,4.419999999999999,1
RJP_0192,2025-05-26,24,7149.5,7440.545,0.9608839137455656,29.88,42.68,36.19291666666667,31.74708333333333,5.322083333333333,1
RJP_0192,2025-05-27,24,6605.46,7168.515,0.9214544434935268,29.92,43.11,38.07416666666666,26.674166666666665,2.052083333333333,1
RJP_0192,2025-05-28,24,5976.81,6756.795,0.8845628733741367,32.34,45.59,39.11,26.01833333333333,3.855833333333333,1
RJP_0192,2025-05-29,24,5835.685,6672.049999999999,0.8746464729730743,29.32,42.96,36.07458333333333,36.899166666666666,5.671250000000001,1
RJP_0192,2025-05-30,24,6915.174999999999,7213.17,0.9586873732353458,27.53,40.35,33.95083333333333,31.865416666666665,5.742916666666666,1
RJP_0192,2025-05-31,24,6670.4400000000005,6963.59,0.957902461230486,26.95,39.93,33.649166666666666,38.99666666666667,7.853333333333334,1
RJP_0192,2025-06-01,24,6885.92,7130.17,0.9657441547676984,26.92,38.62,33.587916666666665,41.53,6.773333333333333,1
RJP_0192,2025-06-02,24,6676.615,7057.095,0.946085464344748,28.74,39.36,33.98291666666667,39.8125,6.383749999999999,1
RJP_0192,2025-06-03,24,6125.365,6582.325,0.9305777213978343,27.96,38.9,33.147083333333335,35.499583333333334,6.254583333333334,1
RJP_0192,2025-06-04,24,6476.205,6953.64,0.9313402764595232,27.63,38.57,33.19291666666667,35.317083333333336,5.614583333333333,1
RJP_0192,2025-06-05,24,6883.075000000001,7199.914999999999,0.9559939249282806,27.33,39.22,34.100833333333334,35.85708333333333,6.150833333333334,1
RJP_0192,2025-06-06,24,7085.584999999999,7259.175,0.9760868142729716,28.64,41.96,35.7725,30.111666666666668,6.8775,1
RJP_0192,2025-06-07,24,7620.455,7661.025,0.994704363972184,29.26,43.56,36.39958333333333,25.23625,6.6379166666666665,1
RJP_0192,2025-06-08,24,7421.54,7676.99,0.966725239970353,28.58,44.64,36.513333333333335,22.205,6.866666666666667,1
RJP_0192,2025-06-09,24,7442.495,7862.620000000001,0.9465667932572092,27.98,44.47,36.77291666666667,24.03916666666667,7.025833333333334,1
RJP_0192,2025-06-10,24,7414.595,8071.465,0.918618243404388,29.98,43.49,36.70291666666667,27.419166666666666,5.69625,1
RJP_0192,2025-06-11,24,7831.889999999999,7973.485000000001,0.982241767558351,29.45,44.13,37.22958333333333,26.11791666666667,4.29375,1
RJP_0192,2025-06-12,24,7752.91,7962.82,0.9736387360256794,31.04,45.03,38.49458333333333,21.346666666666664,3.3125,1
RJP_0192,2025-06-13,24,6926.505,7327.869999999999,0.9452276036556326,31.51,46.74,40.122083333333336,19.109166666666667,2.6845833333333338,1
RJP_0192,2025-06-14,24,3798.97,6818.855,0.5571272596352321,30.49,45.66,38.95291666666667,27.538333333333338,5.53375,1
RJP_0192,2025-06-15,24,5568.315,6558.165000000001,0.8490660116053803,28.66,42.37,36.302083333333336,35.38166666666667,4.836666666666667,1
RJP_0192,2025-06-16,24,5371.825,7110.26,0.7555033149280054,28.16,38.45,33.01708333333334,53.92458333333334,4.30625,1
RJP_0192,2025-06-17,24,5660.63,6833.66,0.8283452791037307,28.72,36.13,32.63291666666667,58.32458333333333,3.3191666666666664,1
RJP_0192,2025-06-18,24,5042.025,6528.125,0.7723542364767831,28.69,39.88,34.89416666666667,48.03916666666667,2.766666666666667,1
RJP_0192,2025-06-19,24,6208.6050000000005,6851.120000000001,0.906217523558192,29.53,42.87,37.16625,39.806666666666665,4.07125,1
RJP_0192,2025-06-20,24,4688.705,6004.77,0.7808300734249605,29.59,36.41,33.16583333333333,54.40291666666667,6.421250000000001,1
RJP_0192,2025-06-21,24,1573.785,6809.9400000000005,0.2311011550762561,27.99,34.34,30.937916666666663,67.41250000000001,3.9333333333333336,1
RJP_0192,2025-06-22,24,5877.78,6907.025,0.8509857717324029,27.87,38.25,33.15166666666667,57.95416666666667,5.140416666666667,1
RJP_0192,2025-06-23,24,3512.29,5761.305,0.6096344491395612,28.23,39.0,33.64833333333333,55.11208333333334,4.735833333333333,1
RJP_0192,2025-06-24,24,5609.57,6427.115,0.8727975149036543,28.78,40.2,34.85875000000001,51.12416666666667,5.747916666666666,1
RJP_0192,2025-06-25,24,3923.17,6137.58,0.6392047028307574,29.86,38.22,33.89541666666667,56.83916666666666,3.661666666666666,1
RJP_0192,2025-06-26,24,5477.66,6765.995000000001,0.8095867644005057,29.59,37.41,33.5175,59.87166666666667,3.749166666666666,1
RJP_0192,2025-06-27,24,5711.26,7250.030000000001,0.7877567403169365,26.69,34.96,30.82625,73.1375,4.062916666666666,1
RJP_0192,2025-06-28,24,6339.855,7306.634999999999,0.8676846455310824,26.59,36.36,32.01625000000001,59.240833333333335,3.844583333333333,1
RJP_0192,2025-06-29,24,6051.17,7278.334999999999,0.8313948176334286,27.7,38.05,32.84708333333333,58.30916666666667,6.099583333333334,1
RJP_0192,2025-06-30,24,5639.1,7231.635,0.7797821654439142,27.5,38.9,33.34583333333333,55.41583333333333,6.8325,1
RJP_0192,2025-07-01,24,4555.575,6462.51,0.7049234740062297,28.46,39.76,34.61708333333333,50.495000000000005,5.738333333333333,1
RJP_0192,2025-07-02,24,2586.78,6635.025,0.3898674081861032,28.13,33.84,31.405416666666667,63.73083333333333,3.767916666666667,1
RJP_0192,2025-07-03,24,4292.155000000001,6616.99,0.6486567155156651,27.03,33.07,30.61791666666667,72.88333333333334,3.2075,1
RJP_0192,2025-07-04,24,4867.1,6824.915000000001,0.7131370866889917,26.96,33.41,30.347916666666663,71.98291666666667,3.3925,1
RJP_0192,2025-07-05,24,4815.585,7316.885,0.6581468753438109,27.45,34.97,31.76375,63.7125,4.66875,1
RJP_0192,2025-07-06,24,5608.705,7000.56,0.8011794770704058,27.65,33.6,30.54958333333333,66.15625,3.81625,1
RJP_0192,2025-07-07,24,5231.014999999999,7162.905000000001,0.7302923883536078,26.98,33.68,30.75375,62.85541666666668,4.673333333333333,1
RJP_0192,2025-07-08,24,5882.475,7201.06,0.8168901522831362,26.69,37.68,32.584583333333335,57.1675,5.3637500000000005,1
RJP_0192,2025-07-09,24,5629.34,6709.075000000001,0.8390635072644141,27.0,38.17,32.49333333333333,57.42666666666667,5.924166666666667,1
RJP_0192,2025-07-10,24,5217.5,6395.105,0.8158583791822027,26.74,36.43,32.10333333333333,56.81666666666666,4.685,1
RJP_0192,2025-07-11,24,4547.58,6536.370000000001,0.69573478857531,25.78,33.12,29.922083333333333,74.03916666666667,4.1258333333333335,1
RJP_0192,2025-07-12,24,4648.98,6644.295,0.6996950015012878,25.71,32.33,29.49083333333333,75.89875,3.41375,1
RJP_0192,2025-07-13,24,3441.69,6880.675,0.5001965650172402,27.33,32.45,29.79041666666667,80.62333333333333,2.29375,1
RJP_0192,2025-07-14,24,3124.75,6106.09,0.5117431940898349,26.65,32.55,29.434583333333336,75.75958333333334,3.4720833333333325,1
RJP_0192,2025-07-15,24,5044.57,6461.530000000001,0.7807082842608483,26.32,31.5,28.67,79.96124999999999,5.66125,1
RJP_0192,2025-07-16,24,4999.625,6370.88,0.784762073685268,26.44,35.63,31.41875,62.21666666666666,4.662916666666667,1
RJP_0192,2025-07-17,24,2328.415,6454.014999999999,0.3607700013092625,26.86,36.11,31.19833333333333,64.12083333333334,3.905833333333333,1
RJP_0192,2025-07-18,24,2533.93,6573.325,0.3854867970167305,25.88,30.74,28.12708333333333,84.48125,5.176666666666666,1
RJP_0192,2025-07-19,24,2178.44,6680.110000000001,0.3261084024065472,25.14,31.58,28.101250000000004,84.13125,4.482083333333334,1
RJP_0192,2025-07-20,24,4636.14,6950.16,0.6670551469318693,24.95,32.61,28.65083333333333,78.70291666666667,6.072500000000001,1
RJP_0192,2025-07-21,24,4291.535,6653.06,0.6450467904994093,25.9,34.79,29.4675,78.67666666666666,6.076666666666667,1
RJP_0192,2025-07-22,24,4404.17,6440.974999999999,0.6837738075369025,26.37,35.25,31.027083333333334,67.38875,5.687916666666666,1
RJP_0192,2025-07-23,24,5178.84,6382.014999999999,0.8114741190674106,26.32,36.32,31.10333333333333,64.68791666666667,6.652500000000001,1
RJP_0192,2025-07-24,24,5720.790000000001,6843.35,0.8359633805080846,26.1,36.04,31.06041666666667,64.19791666666667,5.797916666666667,1
RJP_0192,2025-07-25,24,5930.17,6646.01,0.89229026137487,26.36,36.86,32.17,63.0875,4.670416666666667,1
RJP_0192,2025-07-26,24,2696.0950000000003,6703.17,0.4022119385305758,27.6,35.03,31.1225,70.15333333333332,3.5041666666666664,1
RJP_0192,2025-07-27,24,2315.4750000000004,6357.955,0.3641854967517072,26.93,33.75,30.507500000000004,68.52125,3.50625,1
RJP_0192,2025-07-28,24,3921.115,6274.775,0.6249012912813607,26.84,36.33,31.6575,62.55583333333333,5.317916666666666,1
RJP_0192,2025-07-29,24,4646.094999999999,6244.305,0.7440531812587629,25.68,37.31,31.065,65.04,6.127083333333334,1
RJP_0192,2025-07-30,24,2265.65,6301.63,0.3595339618479663,25.46,35.27,30.195833333333336,66.26375,5.710833333333333,1
RJP_0192,2025-07-31,24,2711.605,5691.02,0.4764708259679283,25.35,31.27,28.251666666666665,73.37958333333334,5.408333333333332,1
RJP_0192,2025-08-01,24,3769.715,6043.610000000001,0.6237521944665522,25.38,33.78,29.356666666666666,68.00125,5.6866666666666665,1
RJP_0192,2025-08-02,24,5581.13,6551.794999999999,0.8518474708076185,25.42,35.58,30.1375,65.52374999999999,6.328749999999999,1
RJP_0192,2025-08-03,24,6567.205000000001,6939.475,0.9463547314458228,25.49,36.07,30.6025,62.52583333333333,6.065416666666667,1
RJP_0192,2025-08-04,24,5663.664999999999,6712.88,0.8437012131901657,25.45,35.97,30.57916666666667,64.88791666666667,7.019583333333333,1
RJP_0192,2025-08-05,24,5564.110000000001,6699.975,0.8304672778629771,24.82,35.44,29.949583333333333,64.87583333333333,6.565833333333333,1
RJP_0192,2025-08-06,24,5965.129999999999,6946.509999999999,0.8587233013412491,24.47,35.49,29.97875,65.25,5.917916666666667,1
RJP_0192,2025-08-07,24,6391.795,6958.860000000001,0.9185117964724108,24.9,35.93,30.274583333333336,62.26291666666666,5.904166666666666,1
RJP_0192,2025-08-08,24,6368.08,6845.925,0.9302000825308486,24.79,36.17,30.780833333333334,59.39166666666667,5.755416666666666,1
RJP_0192,2025-08-09,24,5389.645,6711.48,0.8030486569281292,25.79,35.98,30.595416666666665,59.0275,4.9245833333333335,1
RJP_0192,2025-08-10,24,6590.8550000000005,6819.25,0.9665073138541628,25.48,36.21,30.714583333333334,59.92791666666667,5.236666666666667,1
RJP_0192,2025-08-11,24,6169.139999999999,6775.555,0.910499582691012,25.31,36.51,30.73541666666667,60.25416666666666,6.345416666666666,1
RJP_0192,2025-08-12,24,6259.845,6835.385,0.9157999147085352,25.81,35.97,30.605416666666667,61.38666666666666,6.159166666666667,1
RJP_0192,2025-08-13,24,5430.51,6594.78,0.8234558241518293,25.99,35.36,29.899583333333336,65.53625,4.991666666666667,1
RJP_0192,2025-08-14,24,3511.645,6424.52,0.5466003685878478,25.89,34.53,30.250833333333333,64.04333333333334,2.4320833333333334,1
RJP_0192,2025-08-15,24,5689.75,6566.54,0.866476104615216,26.49,36.38,31.786666666666665,59.25708333333333,1.23,1
RJP_0192,2025-08-16,24,5159.76,6431.75,0.8022326738445991,27.55,36.54,32.24666666666666,64.30416666666667,2.674166666666667,1
RJP_0192,2025-08-17,24,6396.389999999999,6672.7,0.9585909751674734,27.95,37.73,32.42666666666667,63.84125,4.116666666666666,1
RJP_0192,2025-08-18,24,6135.1,6779.06,0.9050074789130056,26.28,34.8,30.78916666666667,72.75791666666667,4.0495833333333335,1
RJP_0192,2025-08-19,24,6095.23,6833.650000000001,0.8919435440796645,26.19,37.59,32.15875,62.86666666666667,4.169583333333333,1
RJP_0192,2025-08-20,24,6471.27,6829.84,0.9474995021845312,27.38,36.2,31.57333333333333,65.36583333333333,3.652916666666666,1
RJP_0192,2025-08-21,24,3295.99,6731.049999999999,0.48966951664302,26.66,34.14,30.382916666666663,72.09958333333333,2.5116666666666667,1
RJP_0192,2025-08-22,24,4982.07,6821.429999999999,0.73035565856426,25.52,29.19,27.3475,86.75916666666666,5.37875,1
RJP_0192,2025-08-23,24,2447.29,6433.98,0.3803695379842648,25.46,32.06,28.284166666666668,76.70416666666667,3.7291666666666665,1
RJP_0192,2025-08-24,24,2248.1,6317.52,0.3558516633109194,24.99,30.62,27.50625,82.86416666666666,2.714166666666667,1
RJP_0192,2025-08-25,24,3658.78,6547.4,0.5588141857836698,24.87,32.42,28.921250000000004,72.80208333333333,3.905,1
RJP_0192,2025-08-26,24,4323.5,6341.16,0.6818153145481268,25.74,34.13,29.844583333333333,70.93041666666666,4.177916666666667,1
RJP_0192,2025-08-27,24,5786.48,6486.549999999999,0.8920735984460153,25.87,33.7,29.689166666666665,73.00166666666667,2.9925,1
RJP_0192,2025-08-28,24,5507.09,6487.099999999999,0.8489294137596153,25.63,33.12,29.74708333333333,72.50416666666666,2.3212500000000005,1
RJP_0192,2025-08-29,24,3814.94,5633.23,0.6772207064153248,26.14,33.86,29.445,77.42750000000001,2.5829166666666663,1
RJP_0192,2025-08-30,24,2376.19,5945.460000000001,0.3996646180446929,25.56,30.6,28.08791666666666,85.26875,2.180833333333333,1
RJP_0192,2025-08-31,24,3422.17,5499.02,0.6223236140257719,24.82,30.09,27.076666666666668,89.93583333333333,2.8550000000000004,1
RJP_0192,2025-09-01,24,3128.6800000000003,5711.59,0.5477774139950522,24.73,30.69,27.183333333333337,82.575,3.242916666666668,1
