point_id,date,n_hours,GHI_Wh_m2,GHI_clearsky_Wh_m2,kt_daily,T2M_min,T2M_max,T2M_mean,RH2M_mean,WS10M_mean,cluster_id
RJP_0094,2024-07-10,24,6056.07,6970.389999999999,0.8688279995810851,24.92,33.84,29.05458333333333,77.9375,4.572916666666667,0
RJP_0094,2024-07-11,24,5394.224999999999,6970.18,0.7739003870775215,25.08,34.62,29.26875,78.32708333333333,5.1475,0
RJP_0094,2024-07-12,24,5756.74,6872.895,0.8376004580311499,25.71,35.93,29.99125,73.70541666666666,6.1866666666666665,0
RJP_0094,2024-07-13,24,5807.054999999999,7133.084999999999,0.8141014722241499,25.65,35.53,30.00375,71.34708333333333,4.350416666666667,0
RJP_0094,2024-07-14,24,6135.255000000001,7162.595,0.8565687435908356,25.87,35.29,30.501666666666665,72.58041666666666,2.512916666666667,0
RJP_0094,2024-07-15,24,5219.0650000000005,7075.985,0.7375743447732013,26.61,35.08,30.47541666666667,76.40750000000001,2.327083333333333,0
RJP_0094,2024-07-16,24,3257.38,7130.92,0.4567965984753721,26.84,35.45,31.12291666666667,73.89958333333334,2.2645833333333334,0
RJP_0094,2024-07-17,24,4669.13,6905.23,0.6761729877209015,25.6,34.79,29.558333333333326,78.54916666666666,3.0712500000000005,0
RJP_0094,2024-07-18,24,4559.215,6971.565,0.6539729601603084,25.74,34.92,29.88083333333333,76.44333333333334,2.157083333333333,0
RJP_0094,2024-07-19,24,4599.76,7173.435,0.6412213953287372,25.75,35.2,29.92125,76.4825,3.1441666666666666,0
RJP_0094,2024-07-20,24,4172.27,6901.155000000001,0.6045756108941184,25.75,35.68,30.0625,75.17750000000001,3.299583333333333,0
RJP_0094,2024-07-21,24,4871.87,6954.77,0.7005077090974972,26.28,34.86,29.9575,77.61125,2.950833333333333,0
RJP_0094,2024-07-22,24,4493.22,6854.935,0.6554722984244198,26.29,35.03,29.86083333333333,78.61791666666666,3.905,0
RJP_0094,2024-07-23,24,3525.7,7034.335,0.5012129789098756,25.52,33.33,28.69875,80.57708333333333,5.179583333333333,0
RJP_0094,2024-07-24,24,3924.195,6315.255,0.6213834595752665,25.51,33.03,28.54958333333333,84.22416666666668,5.402083333333333,0
RJP_0094,2024-07-25,24,3168.315,6607.620000000001,0.4794941295050259,25.13,29.91,27.33833333333333,86.34875,4.41,0
RJP_0094,2024-07-26,24,3530.29,6763.02,0.5219990477626859,25.04,28.86,26.824583333333333,89.91749999999998,4.695833333333334,0
RJP_0094,2024-07-27,24,1668.325,6421.185,0.2598157505195692,25.09,28.97,26.740416666666665,92.04833333333332,4.4875,0
RJP_0094,2024-07-28,24,4046.095,6547.6,0.6179508522206609,25.15,32.7,28.817499999999995,83.77874999999999,2.0541666666666667,0
RJP_0094,2024-07-29,24,4832.02,6853.8150000000005,0.7050117343406556,26.13,33.7,29.790000000000003,82.73291666666667,2.806666666666666,0
RJP_0094,2024-07-30,24,3682.955,6972.18,0.5282357885195161,24.86,30.58,27.25125,85.85666666666668,5.572916666666667,0
RJP_0094,2024-07-31,24,4691.4400000000005,6603.455,0.7104523313931874,24.83,30.97,27.86958333333334,84.90708333333333,4.627916666666667,0
RJP_0094,2024-08-01,24,2439.885,6069.55,0.4019877915166693,24.84,28.55,26.282083333333333,89.29833333333333,5.452083333333333,0
RJP_0094,2024-08-02,24,1501.14,6977.929999999999,0.215126835608841,24.53,31.04,27.21666666666667,88.57749999999999,5.849166666666666,0
RJP_0094,2024-08-03,24,3105.7450000000003,6725.235000000001,0.4618046804312414,24.51,30.88,27.250833333333333,87.88166666666666,5.070833333333333,0
RJP_0094,2024-08-04,24,1530.68,6261.785,0.2444478690980287,24.08,29.88,26.542916666666667,89.65541666666667,5.249583333333333,0
RJP_0094,2024-08-05,24,3639.875,6674.84,0.5453126966339268,23.76,28.76,26.005,89.63833333333332,6.623750000000001,0
RJP_0094,2024-08-06,24,4154.1,6694.78,0.6204983584225323,23.55,30.78,26.76625,85.22375000000001,5.809583333333333,0
RJP_0094,2024-08-07,24,3535.545,5839.705,0.6054321237117286,23.69,29.49,26.28666666666666,87.01583333333333,5.319583333333333,0
RJP_0094,2024-08-08,24,4382.03,6153.82,0.7120829013523308,23.86,29.55,26.47666666666667,86.66250000000001,4.326666666666667,0
RJP_0094,2024-08-09,24,2486.425,6375.995,0.3899665856074228,24.13,30.32,26.58791666666667,87.47458333333334,4.7775,0
RJP_0094,2024-08-10,24,3250.885,6308.389999999999,0.5153272071003855,24.12,30.61,26.73875,87.26499999999999,5.375,0
RJP_0094,2024-08-11,24,2780.825,5965.264999999999,0.4661695666495956,24.21,30.43,26.680833333333336,87.94541666666667,5.289583333333334,0
RJP_0094,2024-08-12,24,3221.1,6296.95,0.511533361389244,24.33,30.66,26.977500000000003,87.53666666666668,4.14125,0
RJP_0094,2024-08-13,24,4867.975,6311.355,0.7713042603371226,24.5,31.15,27.307500000000005,86.63416666666667,4.175,0
RJP_0094,2024-08-14,24,4616.15,6687.825,0.6902318765816988,24.49,29.51,26.6075,89.12791666666668,4.157916666666666,0
RJP_0094,2024-08-15,24,2887.4400000000005,6246.959999999999,0.4622152214837298,24.63,31.19,27.31875,87.20583333333333,4.300833333333333,0
RJP_0094,2024-08-16,24,3896.905,6458.905000000001,0.6033383367614169,24.18,28.66,26.28333333333333,89.50208333333335,3.807083333333333,0
RJP_0094,2024-08-17,24,4894.735000000001,6598.025,0.7418485076973793,23.83,30.59,26.808750000000003,85.87291666666665,3.63625,0
RJP_0094,2024-08-18,24,5155.02,6328.885,0.8145226212832117,23.74,31.36,27.367500000000003,84.985,2.506666666666667,0
RJP_0094,2024-08-19,24,5659.175,6583.885,0.8595494909160777,23.78,32.28,27.885,78.63041666666668,2.0995833333333334,0
RJP_0094,2024-08-20,24,4185.92,6698.77,0.6248788956778633,23.66,32.79,28.16291666666667,80.81458333333335,2.310833333333333,0
RJP_0094,2024-08-21,24,3949.53,6746.84,0.5853896046149012,24.4,31.42,28.093333333333334,83.01708333333333,1.7599999999999998,0
RJP_0094,2024-08-22,24,4456.08,6591.99,0.6759840351699563,24.95,31.53,28.22416666666666,82.70791666666666,1.3033333333333337,0
RJP_0094,2024-08-23,24,2365.46,6356.8,0.3721149005789076,24.93,29.62,26.925,89.92583333333334,2.47625,0
RJP_0094,2024-08-24,24,3244.5999999999995,6454.88,0.5026584537590163,24.81,30.6,27.29875,86.94749999999999,2.71125,0
RJP_0094,2024-08-25,24,1087.56,6872.16,0.1582559195362156,24.65,29.45,26.746250000000003,92.2625,3.310833333333333,0
RJP_0094,2024-08-26,24,3114.92,6956.77,0.447753770787305,22.85,29.85,26.51625,90.73333333333336,3.960416666666667,0
RJP_0094,2024-08-27,24,2714.84,6678.860000000001,0.40648254342807,22.66,27.41,24.86458333333333,90.89916666666666,8.095416666666667,0
RJP_0094,2024-08-28,24,2944.44,6779.98,0.4342844669158316,23.23,30.39,26.142916666666668,89.18666666666665,6.5125,0
RJP_0094,2024-08-29,24,4142.05,6598.32,0.6277431224917859,23.17,30.0,26.18291666666667,88.76499999999999,4.800833333333333,0
RJP_0094,2024-08-30,24,5045.099999999999,6827.4400000000005,0.7389446117432008,22.87,30.69,26.73208333333333,86.06666666666668,2.412916666666667,0
RJP_0094,2024-08-31,24,5436.25,6669.54,0.8150861978487272,23.49,28.84,25.805,86.98583333333335,2.3808333333333334,0
RJP_0094,2024-09-01,24,5685.98,6422.54,0.8853164012991744,23.31,31.05,27.367083333333337,85.78041666666667,2.51,0
RJP_0094,2024-09-02,24,4927.709999999999,6393.59,0.7707266183787198,25.09,29.97,27.311666666666667,90.71416666666666,2.8666666666666667,0
RJP_0094,2024-09-03,24,2799.96,6625.639999999999,0.4225946474604717,25.11,31.79,27.77208333333333,86.87333333333333,1.9329166666666664,0
RJP_0094,2024-09-04,24,2800.44,6333.210000000001,0.4421833477809829,23.94,28.38,25.965416666666663,93.13333333333334,4.289583333333333,0
RJP_0094,2024-09-05,24,3492.62,6436.07,0.5426634576690433,23.84,29.85,26.531666666666663,89.54791666666665,4.340833333333333,0
RJP_0094,2024-09-06,24,2733.16,6661.79,0.4102741155154996,24.35,30.6,27.065,89.15749999999998,3.3841666666666668,0
RJP_0094,2024-09-07,24,3461.08,6325.660000000001,0.5471492302779472,24.35,29.18,26.385,91.86833333333334,3.630833333333333,0
RJP_0094,2024-09-08,24,3596.7,5947.370000000001,0.6047547067022901,24.17,29.1,26.272916666666664,90.92583333333334,4.057083333333334,0
RJP_0094,2024-09-09,24,3884.2,6344.450000000001,0.61222012940444,24.03,30.5,26.942083333333333,89.30416666666667,3.4599999999999995,0
RJP_0094,2024-09-10,24,3287.34,6053.68,0.5430316766000185,24.66,28.27,26.321250000000003,93.76875,2.6195833333333334,0
RJP_0094,2024-09-11,24,3113.62,5677.219999999999,0.5484409623019718,24.01,29.79,26.51833333333333,90.93458333333332,4.9679166666666665,0
RJP_0094,2024-09-12,24,4141.9,5861.209999999999,0.7066629586723561,23.55,29.84,26.13125,89.91083333333334,5.7820833333333335,0
RJP_0094,2024-09-13,24,4614.74,5964.22,0.7737373872861832,22.53,28.42,25.08541666666667,88.55458333333333,4.678333333333334,0
RJP_0094,2024-09-14,24,5177.99,6176.63,0.838319601465524,21.28,28.62,24.45,88.48208333333332,3.792083333333333,0
RJP_0094,2024-09-15,24,5405.129999999999,6282.89,0.8602935910066862,20.65,28.94,24.515,87.78666666666668,3.169583333333333,0
RJP_0094,2024-09-16,24,6142.38,6336.719999999999,0.9693311366132638,20.46,29.42,24.55208333333333,86.10166666666667,2.827916666666667,0
RJP_0094,2024-09-17,24,4544.81,6129.09,0.7415146457304428,20.21,30.39,25.58625,82.80541666666666,2.58125,0
RJP_0094,2024-09-18,24,5655.54,6251.7,0.9046403378281108,22.12,30.88,26.125416666666663,84.37166666666667,3.01,0
RJP_0094,2024-09-19,24,5413.610000000001,6050.219999999999,0.8947790328285585,21.92,30.42,25.8125,85.99083333333333,3.6679166666666654,0
RJP_0094,2024-09-20,24,4714.67,5984.35,0.7878332650998019,22.47,30.51,26.325416666666666,87.68124999999999,3.4487500000000004,0
RJP_0094,2024-09-21,24,5412.780000000001,6070.28,0.8916853917776447,23.63,31.17,27.08791666666667,87.57375000000002,3.01,0
RJP_0094,2024-09-22,24,5265.6,5905.53,0.8916388537523305,24.14,31.1,27.42708333333333,87.47916666666667,1.9891666666666663,0
RJP_0094,2024-09-23,24,5495.860000000001,5915.18,0.929111202025974,24.33,31.46,28.1675,85.12,1.9708333333333328,0
RJP_0094,2024-09-24,24,5117.69,5624.35,0.9099167014855049,24.79,32.91,29.187083333333334,79.61375,1.6137499999999998,0
RJP_0094,2024-09-25,24,4496.55,5586.969999999999,0.8048280194810427,24.99,31.72,28.3125,83.48625,1.35875,0
RJP_0094,2024-09-26,24,4304.99,5721.14,0.7524706614416007,24.4,29.39,26.91125,87.3275,1.3908333333333334,0
RJP_0094,2024-09-27,24,3377.87,5803.22,0.5820682310855008,24.21,30.05,26.79125,88.01958333333334,0.7545833333333333,0
RJP_0094,2024-09-28,24,2705.45,5804.900000000001,0.4660631535426966,23.97,30.67,26.88375,87.59416666666665,1.6545833333333333,0
RJP_0094,2024-09-29,24,4123.65,5765.97,0.7151702142050687,23.28,28.88,25.965833333333336,90.01458333333335,1.6970833333333335,0
RJP_0094,2024-09-30,24,4247.0,5569.08,0.7626035179957911,23.1,31.51,27.00125,85.42750000000001,1.95875,0
RJP_0094,2024-10-01,24,5702.45,5831.26,0.9779104344515592,23.41,32.29,27.46666666666667,84.42916666666666,2.4925,0
RJP_0094,2024-10-02,24,5972.66,5994.3,0.996389903741888,23.05,32.03,27.20208333333333,85.97250000000001,2.985416666666667,0
RJP_0094,2024-10-03,24,6100.16,6110.16,0.9983633816463072,22.33,30.8,26.03458333333333,87.01375,3.3766666666666665,0
RJP_0094,2024-10-04,24,5815.35,5918.13,0.9826330276624542,21.35,30.25,25.180416666666662,87.50083333333332,3.3875,0
RJP_0094,2024-10-05,24,5726.35,5896.73,0.971106019777063,21.16,30.0,25.36791666666667,85.55833333333334,2.235,0
RJP_0094,2024-10-06,24,5578.2,5775.68,0.9658083550335198,21.16,31.02,26.41708333333333,73.64541666666666,1.7254166666666666,0
RJP_0094,2024-10-07,24,5195.200000000001,5700.05,0.911430601485952,21.12,31.81,26.3025,75.83,2.24125,0
RJP_0094,2024-10-08,24,5297.18,5633.620000000001,0.9402799620847696,21.29,31.8,26.75208333333333,72.73541666666667,1.4029166666666668,0
RJP_0094,2024-10-09,24,5242.799999999999,5401.54,0.97061208470177,21.71,31.52,26.950416666666666,71.74125,1.03375,0
RJP_0094,2024-10-10,24,2488.76,4768.72,0.5218926672146823,21.79,30.04,25.570833333333336,78.85000000000001,1.774166666666667,0
RJP_0094,2024-10-11,24,2511.86,5076.24,0.4948268797377587,21.52,28.31,24.41291666666667,82.40625,2.47,0
RJP_0094,2024-10-12,24,2850.83,5381.02,0.5297936079033343,21.38,28.05,24.68375,88.30708333333332,2.642916666666667,0
RJP_0094,2024-10-13,24,2578.13,5102.84,0.5052343400929679,22.38,29.56,25.319583333333338,89.42999999999999,2.143333333333333,0
RJP_0094,2024-10-14,24,4177.25,5125.9,0.8149300610624476,22.6,29.16,25.605833333333333,86.78333333333335,1.4845833333333334,0
RJP_0094,2024-10-15,24,4710.24,5136.43,0.9170260278053044,19.45,30.01,25.09125,84.75208333333332,1.9525,0
RJP_0094,2024-10-16,24,5561.620000000001,5562.86,0.9997770930780212,19.13,30.79,24.885416666666668,68.81624999999998,1.8391666666666664,0
RJP_0094,2024-10-17,24,5052.7,5363.09,0.942124782541408,19.25,31.25,25.16958333333333,72.11375,2.230833333333333,0
RJP_0094,2024-10-18,24,5315.09,5335.6900000000005,0.9961392059883538,20.12,31.12,25.704166666666666,75.05458333333333,2.2183333333333333,0
RJP_0094,2024-10-19,24,5077.389999999999,5098.38,0.9958830059744468,21.44,30.88,25.5325,77.40166666666666,1.6258333333333332,0
RJP_0094,2024-10-20,24,4889.64,5017.34,0.9745482666113916,20.87,30.38,25.34708333333333,77.90708333333333,1.2954166666666669,0
RJP_0094,2024-10-21,24,3899.29,4995.17,0.780612071260838,20.7,29.99,25.465,79.10458333333334,1.4799999999999998,0
RJP_0094,2024-10-22,24,4098.6900000000005,4691.39,0.8736621768814786,20.91,30.29,25.563333333333333,76.44125000000001,1.5845833333333337,0
RJP_0094,2024-10-23,24,4646.24,4825.91,0.9627697159706666,20.48,30.87,25.52375,70.89583333333333,1.6970833333333333,0
RJP_0094,2024-10-24,24,4899.56,4902.72,0.999355459826382,18.43,31.0,25.15375,62.56208333333333,1.819583333333333,0
RJP_0094,2024-10-25,24,5174.27,5176.26,0.9996155525417968,17.59,31.7,25.28916666666667,59.44166666666667,1.765,0
RJP_0094,2024-10-26,24,5248.360000000001,5249.780000000001,0.9997295124748083,19.67,32.51,25.68208333333333,58.63958333333333,1.4004166666666666,0
RJP_0094,2024-10-27,24,4991.900000000001,5090.050000000001,0.9807172817555818,19.22,32.92,25.990416666666665,60.93708333333334,1.4229166666666666,0
RJP_0094,2024-10-28,24,4669.26,4916.48,0.9497160570164022,18.64,31.55,24.970416666666665,72.08749999999999,1.8908333333333327,0
RJP_0094,2024-10-29,24,5031.62,5045.549999999999,0.9972391513313712,20.84,31.8,25.600833333333338,72.4575,1.66875,0
RJP_0094,2024-10-30,24,5149.780000000001,5149.9,0.9999766985766716,19.85,32.63,25.73625,68.165,1.5391666666666666,0
RJP_0094,2024-10-31,24,4691.38,4932.639999999999,0.9510890719776834,19.47,32.65,25.355416666666667,61.88833333333333,1.6670833333333333,0
RJP_0094,2024-11-01,24,5127.959999999999,5129.629999999999,0.999674440456719,19.18,32.71,24.54041666666667,59.49333333333334,2.01625,0
RJP_0094,2024-11-02,24,4904.01,4905.54,0.999688107731259,19.15,31.98,24.247083333333336,61.81166666666667,1.7583333333333335,0
RJP_0094,2024-11-03,24,5021.219999999999,5022.41,0.9997630619563116,18.77,32.07,24.722916666666663,60.77458333333334,1.4004166666666666,0
RJP_0094,2024-11-04,24,4944.92,4945.57,0.9998685692447988,18.46,32.25,25.107916666666668,59.57750000000001,1.3545833333333337,0
RJP_0094,2024-11-05,24,4617.58,4617.929999999999,0.999924208465698,17.3,31.87,24.239166666666662,62.458333333333336,1.84625,0
RJP_0094,2024-11-06,24,4362.67,4374.15,0.9973754900952186,16.71,31.54,24.549166666666665,62.14375,1.19125,0
RJP_0094,2024-11-07,24,4216.39,4217.63,0.9997059960214624,18.04,30.95,24.261666666666667,65.67375,1.461666666666667,0
RJP_0094,2024-11-08,24,4594.24,4595.200000000001,0.9997910863509748,19.49,32.18,24.8025,60.04541666666666,0.8825,0
RJP_0094,2024-11-09,24,4587.84,4588.83,0.999784258732618,18.58,32.6,24.60666666666667,60.21791666666667,1.4658333333333335,0
RJP_0094,2024-11-10,24,4660.82,4661.81,0.9997876361327466,18.24,31.52,24.3225,59.06375,1.174583333333333,0
RJP_0094,2024-11-11,24,4296.28,4296.5,0.9999487955312464,18.17,30.86,23.73208333333333,58.39541666666667,1.2220833333333332,0
RJP_0094,2024-11-12,24,4291.52,4292.76,0.9997111415499584,17.19,30.66,23.755416666666665,58.39291666666667,1.2579166666666668,0
RJP_0094,2024-11-13,24,4261.32,4261.66,0.999920218881844,16.71,30.35,22.625416666666663,63.73333333333333,1.6316666666666668,0
RJP_0094,2024-11-14,24,4197.03,4197.25,0.9999475847280958,15.58,29.47,21.64583333333333,65.8525,2.335,0
RJP_0094,2024-11-15,24,4220.91,4222.27,0.9996778983816764,15.21,29.2,21.7075,60.795,1.5275,0
RJP_0094,2024-11-16,24,4185.98,4190.37,0.9989523598154816,16.73,29.88,22.246666666666663,59.05166666666667,1.3279166666666666,0
RJP_0094,2024-11-17,24,4273.59,4273.83,0.999943844280189,16.52,29.68,21.92,60.12375,1.336666666666667,0
RJP_0094,2024-11-18,24,4239.77,4241.01,0.9997076168176918,14.58,28.98,21.3175,63.79041666666666,1.9670833333333333,0
RJP_0094,2024-11-19,24,4013.83,4014.8,0.9997583939424132,13.21,28.47,20.29583333333333,63.49708333333333,2.0033333333333334,0
RJP_0094,2024-11-20,24,4203.299999999999,4204.69,0.9996694167703208,11.91,27.97,19.637083333333333,54.752500000000005,1.7566666666666666,0
RJP_0094,2024-11-21,24,4013.13,4017.36,0.9989470697174264,11.26,27.27,18.43583333333333,55.92916666666667,2.410416666666667,0
RJP_0094,2024-11-22,24,4087.66,4100.57,0.996851657208632,10.8,26.74,17.622083333333332,57.80791666666666,2.6154166666666665,0
RJP_0094,2024-11-23,24,4038.53,4043.01,0.9988919146873246,10.25,26.72,18.57208333333333,55.525416666666665,1.9170833333333333,0
RJP_0094,2024-11-24,24,4102.88,4107.56,0.9988606374587348,12.0,27.11,19.094166666666663,55.46791666666667,1.9995833333333333,0
RJP_0094,2024-11-25,24,4294.139999999999,4295.75,0.9996252109643252,13.15,28.01,19.93458333333333,49.29083333333333,1.4583333333333333,0
RJP_0094,2024-11-26,24,4375.89,4378.43,0.9994198833828564,13.8,29.0,20.216666666666665,50.79291666666668,1.475833333333333,0
RJP_0094,2024-11-27,24,4328.610000000001,4329.6,0.9997713414634148,14.23,29.17,20.845,51.125416666666666,1.0541666666666665,0
RJP_0094,2024-11-28,24,4149.88,4151.210000000001,0.9996796114867712,12.19,28.55,19.1775,61.89874999999999,2.7175,0
RJP_0094,2024-11-29,24,4248.870000000001,4248.960000000001,0.9999788183461364,10.38,26.43,17.155416666666667,60.47125,3.4829166666666667,0
RJP_0094,2024-11-30,24,4210.6,4224.35,0.9967450613703884,9.64,25.95,16.815833333333334,61.90041666666667,3.369166666666667,0
RJP_0094,2024-12-01,24,4158.139999999999,4158.33,0.999954308580608,10.37,27.22,17.587083333333332,58.79208333333333,3.4729166666666664,0
RJP_0094,2024-12-02,24,4135.599999999999,4136.799999999999,0.9997099207116612,11.01,28.0,18.23333333333333,59.50625,3.410833333333333,0
RJP_0094,2024-12-03,24,3953.02,3955.31,0.999421031474145,12.08,28.94,19.84875,58.38375,2.924583333333333,0
RJP_0094,2024-12-04,24,4128.21,4152.16,0.9942319178451696,13.16,29.17,19.794166666666666,57.156666666666666,2.9570833333333333,0
RJP_0094,2024-12-05,24,4245.72,4252.02,0.9985183512777456,12.55,29.3,20.559166666666663,52.23083333333333,2.1620833333333334,0
RJP_0094,2024-12-06,24,4347.12,4393.85,0.989364680177976,12.27,28.73,20.842916666666667,45.02291666666667,1.405833333333333,0
RJP_0094,2024-12-07,24,4386.22,4387.92,0.9996125726995936,12.23,27.67,18.957916666666662,50.35,1.7795833333333335,0
RJP_0094,2024-12-08,24,4465.969999999999,4482.639999999999,0.9962812092873842,6.47,27.24,15.9575,41.61208333333333,3.107083333333333,0
RJP_0094,2024-12-09,24,4711.73,4722.51,0.9977173155800622,5.53,24.78,14.149166666666666,46.24,3.922916666666667,0
RJP_0094,2024-12-10,24,4482.12,4485.0,0.9993578595317726,6.8,24.0,13.896666666666668,54.94041666666666,3.8366666666666673,0
RJP_0094,2024-12-11,24,4503.54,4513.1900000000005,0.9978618227905316,6.88,24.76,15.591666666666669,49.97666666666667,2.77375,0
RJP_0094,2024-12-12,24,4385.799999999999,4403.4400000000005,0.995994041022473,7.92,24.8,15.820833333333336,48.55333333333334,2.160416666666667,0
RJP_0094,2024-12-13,24,4478.9400000000005,4504.78,0.9942638708216608,6.66,24.34,13.963333333333331,47.45583333333334,4.02375,0
RJP_0094,2024-12-14,24,4667.4,4671.91,0.9990346560614396,5.87,26.17,14.911666666666669,43.185,3.378333333333334,0
RJP_0094,2024-12-15,24,4795.549999999999,4816.5,0.9956503685248624,6.38,27.22,15.461666666666666,42.73333333333333,2.8829166666666666,0
RJP_0094,2024-12-16,24,4675.85,4683.04,0.9984646725204142,6.85,28.19,17.637916666666666,41.93375,2.334583333333333,0
RJP_0094,2024-12-17,24,4454.51,4461.02,0.9985406924873684,9.47,27.9,18.555,43.75666666666667,1.873333333333333,0
RJP_0094,2024-12-18,24,4275.14,4335.6,0.986054986622382,9.35,27.98,18.6325,47.235833333333325,2.0658333333333334,0
