timestamp_utc,GHI_Wm2,T_amb_C,RH_pct,WS_ms,local_hour,local_date,year,point_id,cluster_id
2022-12-11 03:00:00+00:00,279.73,14.74,64.32,2.17,8,2022-12-11,2022,RJP_0083,2
2022-12-11 04:00:00+00:00,448.3,17.51,55.86,1.55,9,2022-12-11,2022,RJP_0083,2
2022-12-11 05:00:00+00:00,571.4,21.71,41.41,2.67,10,2022-12-11,2022,RJP_0083,2
2022-12-11 06:00:00+00:00,638.25,24.71,32.36,3.42,11,2022-12-11,2022,RJP_0083,2
2022-12-11 07:00:00+00:00,629.15,25.83,29.34,3.03,12,2022-12-11,2022,RJP_0083,2
2022-12-11 08:00:00+00:00,551.1,26.28,27.91,2.56,13,2022-12-11,2022,RJP_0083,2
2022-12-11 09:00:00+00:00,411.5,26.26,27.64,2.21,14,2022-12-11,2022,RJP_0083,2
2022-12-11 10:00:00+00:00,231.95,25.5,30.96,1.89,15,2022-12-11,2022,RJP_0083,2
2022-12-11 11:00:00+00:00,58.78,22.52,49.15,1.67,16,2022-12-11,2022,RJP_0083,2
2022-12-11 12:00:00+00:00,0.0,20.14,48.66,2.02,17,2022-12-11,2022,RJP_0083,2
2022-12-11 13:00:00+00:00,0.0,19.18,50.48,2.06,18,2022-12-11,2022,RJP_0083,2
2022-12-11 14:00:00+00:00,0.0,18.64,51.21,1.93,19,2022-12-11,2022,RJP_0083,2
2022-12-11 15:00:00+00:00,0.0,18.25,51.53,1.64,20,2022-12-11,2022,RJP_0083,2
2022-12-11 16:00:00+00:00,0.0,18.35,49.43,1.23,21,2022-12-11,2022,RJP_0083,2
2022-12-11 17:00:00+00:00,0.0,18.16,49.05,0.69,22,2022-12-11,2022,RJP_0083,2
2022-12-11 18:00:00+00:00,0.0,17.69,49.43,0.57,23,2022-12-11,2022,RJP_0083,2
2022-12-11 19:00:00+00:00,0.0,16.25,53.81,1.25,0,2022-12-12,2022,RJP_0083,2
2022-12-11 20:00:00+00:00,0.0,14.62,59.83,1.96,1,2022-12-12,2022,RJP_0083,2
2022-12-11 21:00:00+00:00,0.0,13.18,65.28,2.4,2,2022-12-12,2022,RJP_0083,2
2022-12-11 22:00:00+00:00,0.0,12.28,67.82,2.56,3,2022-12-12,2022,RJP_0083,2
2022-12-11 23:00:00+00:00,0.0,11.78,68.52,2.54,4,2022-12-12,2022,RJP_0083,2
2022-12-12 00:00:00+00:00,0.0,11.5,68.0,2.43,5,2022-12-12,2022,RJP_0083,2
2022-12-12 01:00:00+00:00,3.78,11.32,67.35,2.29,6,2022-12-12,2022,RJP_0083,2
2022-12-12 02:00:00+00:00,102.95,12.69,69.77,1.9,7,2022-12-12,2022,RJP_0083,2
2022-12-12 03:00:00+00:00,280.52,15.94,50.18,2.39,8,2022-12-12,2022,RJP_0083,2
2022-12-12 04:00:00+00:00,449.0,18.76,43.09,2.02,9,2022-12-12,2022,RJP_0083,2
2022-12-12 05:00:00+00:00,571.1,22.76,33.05,2.27,10,2022-12-12,2022,RJP_0083,2
2022-12-12 06:00:00+00:00,644.53,25.61,27.84,1.79,11,2022-12-12,2022,RJP_0083,2
2022-12-12 07:00:00+00:00,633.45,26.77,27.16,1.19,12,2022-12-12,2022,RJP_0083,2
2022-12-12 08:00:00+00:00,555.15,27.32,27.73,0.75,13,2022-12-12,2022,RJP_0083,2
2022-12-12 09:00:00+00:00,415.95,27.28,28.72,0.43,14,2022-12-12,2022,RJP_0083,2
2022-12-12 10:00:00+00:00,236.6,26.6,31.75,0.26,15,2022-12-12,2022,RJP_0083,2
2022-12-12 11:00:00+00:00,60.8,24.8,42.17,0.58,16,2022-12-12,2022,RJP_0083,2
2022-12-12 12:00:00+00:00,0.0,22.66,41.88,1.18,17,2022-12-12,2022,RJP_0083,2
2022-12-12 13:00:00+00:00,0.0,21.08,46.83,1.57,18,2022-12-12,2022,RJP_0083,2
2022-12-12 14:00:00+00:00,0.0,19.97,50.03,1.85,19,2022-12-12,2022,RJP_0083,2
2022-12-12 15:00:00+00:00,0.0,18.97,52.7,2.07,20,2022-12-12,2022,RJP_0083,2
2022-12-12 16:00:00+00:00,0.0,17.87,55.86,2.25,21,2022-12-12,2022,RJP_0083,2
2022-12-12 17:00:00+00:00,0.0,16.77,59.08,2.42,22,2022-12-12,2022,RJP_0083,2
2022-12-12 18:00:00+00:00,0.0,15.65,62.49,2.58,23,2022-12-12,2022,RJP_0083,2
2022-12-12 19:00:00+00:00,0.0,14.58,65.54,2.72,0,2022-12-13,2022,RJP_0083,2
2022-12-12 20:00:00+00:00,0.0,13.7,67.41,2.81,1,2022-12-13,2022,RJP_0083,2
2022-12-12 21:00:00+00:00,0.0,12.98,68.38,2.83,2,2022-12-13,2022,RJP_0083,2
2022-12-12 22:00:00+00:00,0.0,12.32,68.81,2.84,3,2022-12-13,2022,RJP_0083,2
2022-12-12 23:00:00+00:00,0.0,11.75,68.65,2.86,4,2022-12-13,2022,RJP_0083,2
2022-12-13 00:00:00+00:00,0.0,11.26,68.28,2.87,5,2022-12-13,2022,RJP_0083,2
2022-12-13 01:00:00+00:00,3.47,10.85,67.83,2.85,6,2022-12-13,2022,RJP_0083,2
2022-12-13 02:00:00+00:00,100.25,12.71,61.52,2.54,7,2022-12-13,2022,RJP_0083,2
2022-12-13 03:00:00+00:00,282.02,15.72,44.16,3.41,8,2022-12-13,2022,RJP_0083,2
2022-12-13 04:00:00+00:00,453.58,18.61,39.12,2.83,9,2022-12-13,2022,RJP_0083,2
2022-12-13 05:00:00+00:00,579.65,23.09,28.47,2.95,10,2022-12-13,2022,RJP_0083,2
2022-12-13 06:00:00+00:00,646.17,25.75,24.78,2.58,11,2022-12-13,2022,RJP_0083,2
2022-12-13 07:00:00+00:00,641.65,26.83,24.81,2.09,12,2022-12-13,2022,RJP_0083,2
2022-12-13 08:00:00+00:00,566.3,27.29,25.33,1.83,13,2022-12-13,2022,RJP_0083,2
2022-12-13 09:00:00+00:00,431.0,27.18,26.08,1.73,14,2022-12-13,2022,RJP_0083,2
2022-12-13 10:00:00+00:00,251.98,26.37,29.29,1.55,15,2022-12-13,2022,RJP_0083,2
2022-12-13 11:00:00+00:00,66.85,23.79,45.35,1.22,16,2022-12-13,2022,RJP_0083,2
2022-12-13 12:00:00+00:00,0.0,21.42,44.1,1.33,17,2022-12-13,2022,RJP_0083,2
2022-12-13 13:00:00+00:00,0.0,20.23,45.38,1.42,18,2022-12-13,2022,RJP_0083,2
2022-12-13 14:00:00+00:00,0.0,19.23,46.71,1.51,19,2022-12-13,2022,RJP_0083,2
2022-12-13 15:00:00+00:00,0.0,18.22,48.28,1.77,20,2022-12-13,2022,RJP_0083,2
2022-12-13 16:00:00+00:00,0.0,16.58,53.32,2.14,21,2022-12-13,2022,RJP_0083,2
2022-12-13 17:00:00+00:00,0.0,14.95,58.54,2.44,22,2022-12-13,2022,RJP_0083,2
2022-12-13 18:00:00+00:00,0.0,13.68,61.95,2.61,23,2022-12-13,2022,RJP_0083,2
2022-12-13 19:00:00+00:00,0.0,12.72,64.03,2.72,0,2022-12-14,2022,RJP_0083,2
2022-12-13 20:00:00+00:00,0.0,11.91,65.71,2.84,1,2022-12-14,2022,RJP_0083,2
2022-12-13 21:00:00+00:00,0.0,11.24,67.04,2.98,2,2022-12-14,2022,RJP_0083,2
2022-12-13 22:00:00+00:00,0.0,10.72,68.17,3.09,3,2022-12-14,2022,RJP_0083,2
2022-12-13 23:00:00+00:00,0.0,10.28,69.23,3.13,4,2022-12-14,2022,RJP_0083,2
2022-12-14 00:00:00+00:00,0.0,9.9,70.28,3.14,5,2022-12-14,2022,RJP_0083,2
2022-12-14 01:00:00+00:00,0.0,9.57,71.12,3.11,6,2022-12-14,2022,RJP_0083,2
2022-12-14 02:00:00+00:00,116.97,11.83,64.26,2.75,7,2022-12-14,2022,RJP_0083,2
2022-12-14 03:00:00+00:00,295.2,15.27,47.51,3.32,8,2022-12-14,2022,RJP_0083,2
2022-12-14 04:00:00+00:00,466.9,18.44,41.3,2.12,9,2022-12-14,2022,RJP_0083,2
2022-12-14 05:00:00+00:00,590.75,23.16,28.89,1.89,10,2022-12-14,2022,RJP_0083,2
2022-12-14 06:00:00+00:00,652.47,25.38,25.75,2.06,11,2022-12-14,2022,RJP_0083,2
2022-12-14 07:00:00+00:00,644.55,26.5,25.51,2.48,12,2022-12-14,2022,RJP_0083,2
2022-12-14 08:00:00+00:00,568.1,27.04,25.65,2.84,13,2022-12-14,2022,RJP_0083,2
2022-12-14 09:00:00+00:00,431.2,26.97,26.01,2.98,14,2022-12-14,2022,RJP_0083,2
2022-12-14 10:00:00+00:00,250.98,26.14,29.42,2.57,15,2022-12-14,2022,RJP_0083,2
2022-12-14 11:00:00+00:00,67.2,23.03,47.64,1.84,16,2022-12-14,2022,RJP_0083,2
2022-12-14 12:00:00+00:00,0.0,20.24,47.21,2.29,17,2022-12-14,2022,RJP_0083,2
2022-12-14 13:00:00+00:00,0.0,18.31,51.87,2.78,18,2022-12-14,2022,RJP_0083,2
2022-12-14 14:00:00+00:00,0.0,16.49,56.65,3.16,19,2022-12-14,2022,RJP_0083,2
2022-12-14 15:00:00+00:00,0.0,15.11,59.19,3.32,20,2022-12-14,2022,RJP_0083,2
2022-12-14 16:00:00+00:00,0.0,14.02,60.5,3.31,21,2022-12-14,2022,RJP_0083,2
2022-12-14 17:00:00+00:00,0.0,13.12,61.57,3.21,22,2022-12-14,2022,RJP_0083,2
2022-12-14 18:00:00+00:00,0.0,12.38,62.22,3.05,23,2022-12-14,2022,RJP_0083,2
2022-12-14 19:00:00+00:00,0.0,11.87,62.08,2.77,0,2022-12-15,2022,RJP_0083,2
2022-12-14 20:00:00+00:00,0.0,11.67,60.27,2.45,1,2022-12-15,2022,RJP_0083,2
2022-12-14 21:00:00+00:00,0.0,11.63,57.56,2.16,2,2022-12-15,2022,RJP_0083,2
2022-12-14 22:00:00+00:00,0.0,11.6,55.26,1.93,3,2022-12-15,2022,RJP_0083,2
2022-12-14 23:00:00+00:00,0.0,11.58,53.27,1.73,4,2022-12-15,2022,RJP_0083,2
2022-12-15 00:00:00+00:00,0.0,11.6,51.27,1.5,5,2022-12-15,2022,RJP_0083,2
2022-12-15 01:00:00+00:00,0.0,11.5,50.48,1.25,6,2022-12-15,2022,RJP_0083,2
2022-12-15 02:00:00+00:00,131.12,12.64,54.87,0.99,7,2022-12-15,2022,RJP_0083,2
2022-12-15 03:00:00+00:00,324.33,15.04,39.38,0.8,8,2022-12-15,2022,RJP_0083,2
2022-12-15 04:00:00+00:00,501.92,17.83,34.82,0.3,9,2022-12-15,2022,RJP_0083,2
2022-12-15 05:00:00+00:00,627.55,23.14,26.85,1.77,10,2022-12-15,2022,RJP_0083,2
2022-12-15 06:00:00+00:00,678.0,25.15,25.34,2.48,11,2022-12-15,2022,RJP_0083,2
2022-12-15 07:00:00+00:00,670.12,26.18,24.72,2.74,12,2022-12-15,2022,RJP_0083,2
2022-12-15 08:00:00+00:00,595.65,26.71,24.15,2.83,13,2022-12-15,2022,RJP_0083,2
2022-12-15 09:00:00+00:00,457.77,26.74,23.83,2.74,14,2022-12-15,2022,RJP_0083,2
2022-12-15 10:00:00+00:00,272.88,26.01,27.0,2.21,15,2022-12-15,2022,RJP_0083,2
2022-12-15 11:00:00+00:00,75.5,22.77,44.49,1.84,16,2022-12-15,2022,RJP_0083,2
2022-12-15 12:00:00+00:00,0.0,19.56,44.92,2.46,17,2022-12-15,2022,RJP_0083,2
2022-12-15 13:00:00+00:00,0.0,17.82,47.22,2.85,18,2022-12-15,2022,RJP_0083,2
2022-12-15 14:00:00+00:00,0.0,16.54,48.66,3.0,19,2022-12-15,2022,RJP_0083,2
2022-12-15 15:00:00+00:00,0.0,15.52,49.48,2.97,20,2022-12-15,2022,RJP_0083,2
2022-12-15 16:00:00+00:00,0.0,14.73,49.83,2.82,21,2022-12-15,2022,RJP_0083,2
2022-12-15 17:00:00+00:00,0.0,14.25,49.09,2.57,22,2022-12-15,2022,RJP_0083,2
2022-12-15 18:00:00+00:00,0.0,13.9,47.84,2.34,23,2022-12-15,2022,RJP_0083,2
2022-12-15 19:00:00+00:00,0.0,13.55,46.81,2.14,0,2022-12-16,2022,RJP_0083,2
2022-12-15 20:00:00+00:00,0.0,13.17,46.22,1.98,1,2022-12-16,2022,RJP_0083,2
2022-12-15 21:00:00+00:00,0.0,12.75,46.12,1.88,2,2022-12-16,2022,RJP_0083,2
2022-12-15 22:00:00+00:00,0.0,12.43,45.8,1.75,3,2022-12-16,2022,RJP_0083,2
2022-12-15 23:00:00+00:00,0.0,12.25,45.05,1.57,4,2022-12-16,2022,RJP_0083,2
2022-12-16 00:00:00+00:00,0.0,11.9,45.57,1.36,5,2022-12-16,2022,RJP_0083,2
2022-12-16 01:00:00+00:00,0.0,11.96,44.1,1.1,6,2022-12-16,2022,RJP_0083,2
2022-12-16 02:00:00+00:00,130.95,13.19,44.01,0.69,7,2022-12-16,2022,RJP_0083,2
2022-12-16 03:00:00+00:00,320.6,15.2,35.94,0.49,8,2022-12-16,2022,RJP_0083,2
2022-12-16 04:00:00+00:00,489.92,17.53,33.25,0.38,9,2022-12-16,2022,RJP_0083,2
2022-12-16 05:00:00+00:00,609.38,21.61,25.86,0.83,10,2022-12-16,2022,RJP_0083,2
2022-12-16 06:00:00+00:00,637.33,25.08,20.21,2.44,11,2022-12-16,2022,RJP_0083,2
2022-12-16 07:00:00+00:00,659.12,26.25,19.11,2.9,12,2022-12-16,2022,RJP_0083,2
2022-12-16 08:00:00+00:00,601.4,26.74,18.41,2.94,13,2022-12-16,2022,RJP_0083,2
2022-12-16 09:00:00+00:00,461.65,26.77,18.01,2.66,14,2022-12-16,2022,RJP_0083,2
2022-12-16 10:00:00+00:00,275.02,25.98,21.97,1.96,15,2022-12-16,2022,RJP_0083,2
2022-12-16 11:00:00+00:00,76.47,22.8,36.89,1.65,16,2022-12-16,2022,RJP_0083,2
2022-12-16 12:00:00+00:00,0.0,19.88,35.78,2.18,17,2022-12-16,2022,RJP_0083,2
2022-12-16 13:00:00+00:00,0.0,17.73,40.19,2.71,18,2022-12-16,2022,RJP_0083,2
2022-12-16 14:00:00+00:00,0.0,15.87,44.48,3.12,19,2022-12-16,2022,RJP_0083,2
2022-12-16 15:00:00+00:00,0.0,14.41,47.84,3.31,20,2022-12-16,2022,RJP_0083,2
2022-12-16 16:00:00+00:00,0.0,13.22,50.88,3.34,21,2022-12-16,2022,RJP_0083,2
2022-12-16 17:00:00+00:00,0.0,12.29,53.42,3.27,22,2022-12-16,2022,RJP_0083,2
2022-12-16 18:00:00+00:00,0.0,11.65,55.14,3.05,23,2022-12-16,2022,RJP_0083,2
2022-12-16 19:00:00+00:00,0.0,11.4,55.01,2.72,0,2022-12-17,2022,RJP_0083,2
2022-12-16 20:00:00+00:00,0.0,11.31,54.17,2.37,1,2022-12-17,2022,RJP_0083,2
2022-12-16 21:00:00+00:00,0.0,11.09,54.25,2.13,2,2022-12-17,2022,RJP_0083,2
2022-12-16 22:00:00+00:00,0.0,10.79,54.74,1.97,3,2022-12-17,2022,RJP_0083,2
2022-12-16 23:00:00+00:00,0.0,10.58,55.15,1.77,4,2022-12-17,2022,RJP_0083,2
2022-12-17 00:00:00+00:00,0.0,10.48,54.94,1.54,5,2022-12-17,2022,RJP_0083,2
2022-12-17 01:00:00+00:00,0.0,10.27,55.38,1.27,6,2022-12-17,2022,RJP_0083,2
2022-12-17 02:00:00+00:00,129.57,11.45,57.37,0.96,7,2022-12-17,2022,RJP_0083,2
2022-12-17 03:00:00+00:00,326.35,14.04,46.59,0.83,8,2022-12-17,2022,RJP_0083,2
2022-12-17 04:00:00+00:00,505.42,16.78,40.9,0.46,9,2022-12-17,2022,RJP_0083,2
2022-12-17 05:00:00+00:00,633.53,21.12,30.44,0.4,10,2022-12-17,2022,RJP_0083,2
2022-12-17 06:00:00+00:00,686.45,25.06,19.49,0.87,11,2022-12-17,2022,RJP_0083,2
2022-12-17 07:00:00+00:00,681.92,26.42,16.97,1.23,12,2022-12-17,2022,RJP_0083,2
2022-12-17 08:00:00+00:00,606.72,26.92,16.06,1.15,13,2022-12-17,2022,RJP_0083,2
2022-12-17 09:00:00+00:00,468.1,26.81,16.03,0.99,14,2022-12-17,2022,RJP_0083,2
2022-12-17 10:00:00+00:00,281.27,26.01,19.76,1.0,15,2022-12-17,2022,RJP_0083,2
2022-12-17 11:00:00+00:00,80.28,23.02,33.17,1.35,16,2022-12-17,2022,RJP_0083,2
2022-12-17 12:00:00+00:00,0.0,20.13,33.44,1.95,17,2022-12-17,2022,RJP_0083,2
2022-12-17 13:00:00+00:00,0.0,18.33,37.07,2.33,18,2022-12-17,2022,RJP_0083,2
2022-12-17 14:00:00+00:00,0.0,16.7,41.19,2.63,19,2022-12-17,2022,RJP_0083,2
2022-12-17 15:00:00+00:00,0.0,15.29,45.17,2.81,20,2022-12-17,2022,RJP_0083,2
2022-12-17 16:00:00+00:00,0.0,14.13,48.6,2.83,21,2022-12-17,2022,RJP_0083,2
2022-12-17 17:00:00+00:00,0.0,13.18,51.6,2.74,22,2022-12-17,2022,RJP_0083,2
2022-12-17 18:00:00+00:00,0.0,12.46,53.65,2.59,23,2022-12-17,2022,RJP_0083,2
2022-12-17 19:00:00+00:00,0.0,11.96,54.77,2.36,0,2022-12-18,2022,RJP_0083,2
2022-12-17 20:00:00+00:00,0.0,11.52,55.58,2.17,1,2022-12-18,2022,RJP_0083,2
2022-12-17 21:00:00+00:00,0.0,11.21,56.02,1.95,2,2022-12-18,2022,RJP_0083,2
2022-12-17 22:00:00+00:00,0.0,10.98,56.04,1.7,3,2022-12-18,2022,RJP_0083,2
2022-12-17 23:00:00+00:00,0.0,10.8,56.12,1.48,4,2022-12-18,2022,RJP_0083,2
2022-12-18 00:00:00+00:00,0.0,10.35,57.37,1.22,5,2022-12-18,2022,RJP_0083,2
2022-12-18 01:00:00+00:00,0.0,10.29,57.26,1.08,6,2022-12-18,2022,RJP_0083,2
2022-12-18 02:00:00+00:00,121.62,11.21,62.12,1.07,7,2022-12-18,2022,RJP_0083,2
2022-12-18 03:00:00+00:00,313.42,13.86,48.67,1.51,8,2022-12-18,2022,RJP_0083,2
2022-12-18 04:00:00+00:00,488.75,16.68,42.27,1.4,9,2022-12-18,2022,RJP_0083,2
2022-12-18 05:00:00+00:00,613.72,20.98,31.22,1.86,10,2022-12-18,2022,RJP_0083,2
2022-12-18 06:00:00+00:00,676.3,24.52,21.96,1.95,11,2022-12-18,2022,RJP_0083,2
2022-12-18 07:00:00+00:00,669.65,25.99,19.54,1.81,12,2022-12-18,2022,RJP_0083,2
2022-12-18 08:00:00+00:00,594.55,26.61,18.69,1.73,13,2022-12-18,2022,RJP_0083,2
2022-12-18 09:00:00+00:00,458.8,26.63,18.65,1.5,14,2022-12-18,2022,RJP_0083,2
2022-12-18 10:00:00+00:00,276.45,25.92,22.1,0.81,15,2022-12-18,2022,RJP_0083,2
2022-12-18 11:00:00+00:00,79.93,24.1,29.86,0.4,16,2022-12-18,2022,RJP_0083,2
2022-12-18 12:00:00+00:00,0.0,21.5,32.29,1.18,17,2022-12-18,2022,RJP_0083,2
2022-12-18 13:00:00+00:00,0.0,19.99,36.32,1.61,18,2022-12-18,2022,RJP_0083,2
2022-12-18 14:00:00+00:00,0.0,18.8,38.62,1.75,19,2022-12-18,2022,RJP_0083,2
2022-12-18 15:00:00+00:00,0.0,17.94,40.01,1.72,20,2022-12-18,2022,RJP_0083,2
2022-12-18 16:00:00+00:00,0.0,17.2,41.3,1.63,21,2022-12-18,2022,RJP_0083,2
2022-12-18 17:00:00+00:00,0.0,16.4,42.61,1.56,22,2022-12-18,2022,RJP_0083,2
2022-12-18 18:00:00+00:00,0.0,15.43,44.88,1.53,23,2022-12-18,2022,RJP_0083,2
2022-12-18 19:00:00+00:00,0.0,14.35,47.91,1.56,0,2022-12-19,2022,RJP_0083,2
2022-12-18 20:00:00+00:00,0.0,13.31,51.05,1.58,1,2022-12-19,2022,RJP_0083,2
2022-12-18 21:00:00+00:00,0.0,12.41,53.93,1.61,2,2022-12-19,2022,RJP_0083,2
2022-12-18 22:00:00+00:00,0.0,11.57,56.88,1.68,3,2022-12-19,2022,RJP_0083,2
2022-12-18 23:00:00+00:00,0.0,10.84,59.59,1.76,4,2022-12-19,2022,RJP_0083,2
2022-12-19 00:00:00+00:00,0.0,10.21,61.93,1.84,5,2022-12-19,2022,RJP_0083,2
2022-12-19 01:00:00+00:00,0.0,9.7,63.74,1.91,6,2022-12-19,2022,RJP_0083,2
2022-12-19 02:00:00+00:00,118.78,10.77,68.79,1.71,7,2022-12-19,2022,RJP_0083,2
2022-12-19 03:00:00+00:00,311.23,13.8,51.14,2.09,8,2022-12-19,2022,RJP_0083,2
2022-12-19 04:00:00+00:00,487.73,16.7,44.1,1.77,9,2022-12-19,2022,RJP_0083,2
2022-12-19 05:00:00+00:00,616.35,20.21,35.05,2.0,10,2022-12-19,2022,RJP_0083,2
2022-12-19 06:00:00+00:00,665.03,23.18,27.78,1.49,11,2022-12-19,2022,RJP_0083,2
2022-12-19 07:00:00+00:00,660.88,25.56,22.35,0.62,12,2022-12-19,2022,RJP_0083,2
2022-12-19 08:00:00+00:00,560.4,26.25,21.25,0.31,13,2022-12-19,2022,RJP_0083,2
2022-12-19 09:00:00+00:00,419.92,26.11,21.55,0.26,14,2022-12-19,2022,RJP_0083,2
2022-12-19 10:00:00+00:00,245.23,25.22,25.67,0.38,15,2022-12-19,2022,RJP_0083,2
2022-12-19 11:00:00+00:00,69.93,22.55,38.44,1.03,16,2022-12-19,2022,RJP_0083,2
2022-12-19 12:00:00+00:00,0.0,19.49,41.87,1.85,17,2022-12-19,2022,RJP_0083,2
2022-12-19 13:00:00+00:00,0.0,17.69,46.74,2.28,18,2022-12-19,2022,RJP_0083,2
2022-12-19 14:00:00+00:00,0.0,16.53,49.9,2.44,19,2022-12-19,2022,RJP_0083,2
2022-12-19 15:00:00+00:00,0.0,15.7,52.02,2.42,20,2022-12-19,2022,RJP_0083,2
2022-12-19 16:00:00+00:00,0.0,15.05,53.33,2.3,21,2022-12-19,2022,RJP_0083,2
2022-12-19 17:00:00+00:00,0.0,14.51,54.65,2.12,22,2022-12-19,2022,RJP_0083,2
2022-12-19 18:00:00+00:00,0.0,14.04,55.26,1.88,23,2022-12-19,2022,RJP_0083,2
2022-12-19 19:00:00+00:00,0.0,13.53,56.21,1.67,0,2022-12-20,2022,RJP_0083,2
2022-12-19 20:00:00+00:00,0.0,12.98,57.53,1.48,1,2022-12-20,2022,RJP_0083,2
2022-12-19 21:00:00+00:00,0.0,12.26,59.65,1.4,2,2022-12-20,2022,RJP_0083,2
2022-12-19 22:00:00+00:00,0.0,11.46,63.0,1.45,3,2022-12-20,2022,RJP_0083,2
2022-12-19 23:00:00+00:00,0.0,10.92,65.79,1.53,4,2022-12-20,2022,RJP_0083,2
2022-12-20 00:00:00+00:00,0.0,10.45,68.53,1.52,5,2022-12-20,2022,RJP_0083,2
2022-12-20 01:00:00+00:00,0.0,10.27,70.02,1.38,6,2022-12-20,2022,RJP_0083,2
2022-12-20 02:00:00+00:00,115.93,11.39,70.93,1.13,7,2022-12-20,2022,RJP_0083,2
2022-12-20 03:00:00+00:00,309.2,13.93,59.19,1.11,8,2022-12-20,2022,RJP_0083,2
2022-12-20 04:00:00+00:00,486.27,16.76,51.42,0.95,9,2022-12-20,2022,RJP_0083,2
2022-12-20 05:00:00+00:00,613.67,20.63,39.77,1.47,10,2022-12-20,2022,RJP_0083,2
2022-12-20 06:00:00+00:00,657.97,24.3,27.64,1.5,11,2022-12-20,2022,RJP_0083,2
2022-12-20 07:00:00+00:00,655.9,25.94,22.9,1.15,12,2022-12-20,2022,RJP_0083,2
2022-12-20 08:00:00+00:00,577.2,26.37,21.31,0.84,13,2022-12-20,2022,RJP_0083,2
2022-12-20 09:00:00+00:00,443.73,26.19,21.02,0.62,14,2022-12-20,2022,RJP_0083,2
2022-12-20 10:00:00+00:00,265.1,25.39,24.43,0.42,15,2022-12-20,2022,RJP_0083,2
2022-12-20 11:00:00+00:00,76.32,23.05,34.61,0.79,16,2022-12-20,2022,RJP_0083,2
2022-12-20 12:00:00+00:00,0.0,20.36,38.01,1.4,17,2022-12-20,2022,RJP_0083,2
2022-12-20 13:00:00+00:00,0.0,18.74,42.06,1.76,18,2022-12-20,2022,RJP_0083,2
2022-12-20 14:00:00+00:00,0.0,17.4,46.32,1.97,19,2022-12-20,2022,RJP_0083,2
2022-12-20 15:00:00+00:00,0.0,16.33,50.25,2.08,20,2022-12-20,2022,RJP_0083,2
2022-12-20 16:00:00+00:00,0.0,15.4,54.05,2.15,21,2022-12-20,2022,RJP_0083,2
2022-12-20 17:00:00+00:00,0.0,14.58,58.19,2.17,22,2022-12-20,2022,RJP_0083,2
2022-12-20 18:00:00+00:00,0.0,13.76,62.15,2.15,23,2022-12-20,2022,RJP_0083,2
2022-12-20 19:00:00+00:00,0.0,13.02,65.43,2.09,0,2022-12-21,2022,RJP_0083,2
2022-12-20 20:00:00+00:00,0.0,12.42,67.97,1.97,1,2022-12-21,2022,RJP_0083,2
2022-12-20 21:00:00+00:00,0.0,11.93,69.54,1.84,2,2022-12-21,2022,RJP_0083,2
2022-12-20 22:00:00+00:00,0.0,11.45,71.34,1.77,3,2022-12-21,2022,RJP_0083,2
2022-12-20 23:00:00+00:00,0.0,10.69,75.05,1.94,4,2022-12-21,2022,RJP_0083,2
2022-12-21 00:00:00+00:00,0.0,9.6,80.12,2.39,5,2022-12-21,2022,RJP_0083,2
2022-12-21 01:00:00+00:00,0.0,8.81,83.46,2.81,6,2022-12-21,2022,RJP_0083,2
2022-12-21 02:00:00+00:00,104.3,10.79,73.97,3.19,7,2022-12-21,2022,RJP_0083,2
2022-12-21 03:00:00+00:00,292.08,13.62,59.93,4.25,8,2022-12-21,2022,RJP_0083,2
2022-12-21 04:00:00+00:00,467.55,16.8,49.11,3.98,9,2022-12-21,2022,RJP_0083,2
2022-12-21 05:00:00+00:00,595.3,19.98,39.62,4.32,10,2022-12-21,2022,RJP_0083,2
2022-12-21 06:00:00+00:00,611.9,22.22,34.62,4.13,11,2022-12-21,2022,RJP_0083,2
2022-12-21 07:00:00+00:00,612.38,23.82,31.97,3.43,12,2022-12-21,2022,RJP_0083,2
2022-12-21 08:00:00+00:00,545.78,24.44,31.34,2.92,13,2022-12-21,2022,RJP_0083,2
2022-12-21 09:00:00+00:00,413.33,24.1,32.33,2.72,14,2022-12-21,2022,RJP_0083,2
2022-12-21 10:00:00+00:00,239.0,23.05,37.02,2.56,15,2022-12-21,2022,RJP_0083,2
2022-12-21 11:00:00+00:00,66.7,19.35,56.62,2.42,16,2022-12-21,2022,RJP_0083,2
2022-12-21 12:00:00+00:00,0.0,16.38,61.03,3.18,17,2022-12-21,2022,RJP_0083,2
2022-12-21 13:00:00+00:00,0.0,15.44,61.03,3.43,18,2022-12-21,2022,RJP_0083,2
2022-12-21 14:00:00+00:00,0.0,14.67,61.08,3.56,19,2022-12-21,2022,RJP_0083,2
2022-12-21 15:00:00+00:00,0.0,13.87,61.8,3.61,20,2022-12-21,2022,RJP_0083,2
2022-12-21 16:00:00+00:00,0.0,13.07,63.15,3.58,21,2022-12-21,2022,RJP_0083,2
2022-12-21 17:00:00+00:00,0.0,12.33,64.99,3.53,22,2022-12-21,2022,RJP_0083,2
2022-12-21 18:00:00+00:00,0.0,11.67,66.85,3.49,23,2022-12-21,2022,RJP_0083,2
2022-12-21 19:00:00+00:00,0.0,11.14,68.06,3.53,0,2022-12-22,2022,RJP_0083,2
2022-12-21 20:00:00+00:00,0.0,10.71,68.57,3.64,1,2022-12-22,2022,RJP_0083,2
