regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba
3,savE® OM42,0.05485550426504654,37,0.036053829882615455,True,0.02742775213252327,0.06395742602272954,0.9360425739772704,6.869934249389051e-05,4.128124012203772e-09,38.487110441324624,1565.1567323558165,0.41087242369687565,2119.848621710618,6.6589868492323965e-09,2.9100048662874984,0.9966666666666667
3,savE® OM42,0.05359089840137064,33,0.0248666946475958,True,0.02679544920068532,0.05318824625162949,0.9468117537483705,2.7060609555104937e-05,1.1215131913076796e-09,25.933001684463143,1565.1539243430816,0.4103429173402394,2121.6746207817127,5.5582314040582e-09,2.4176449826965465,0.9866666666666667
3,savE® OM42,0.05488274550161701,35,0.0379270650246966,True,0.027441372750808504,0.060590445903322174,0.9394095540966778,7.036064549323946e-05,4.447621294669532e-09,40.506876342206915,1565.1506251380692,0.410767970027816,2120.2086399455056,6.816426847562585e-09,2.7485372181558203,0.9966666666666667
3,savE® OM42,0.04501850890141658,34,0.042024195022722435,True,0.02250925445070829,0.03248484910342629,0.9675151508965737,2.0438326285969614e-05,1.431507016299369e-09,36.81579632139028,1565.119263797079,0.4094624427919594,2124.426985126861,6.3108667410819945e-09,1.562520903582698,0.9833333333333333
3,savE® OM42,0.04382145848333277,35,0.03465019459816927,True,0.021910729241666385,0.030843037777668586,0.9691569622223314,1.3317336538934471e-05,7.690805043389825e-10,29.548551418363104,1565.1108766395673,0.4092543677832195,2125.1958340627107,5.637938167267523e-09,1.4404099097490328,0.9666666666666667
3,savE® OM42,0.04311969452927278,37,0.025124157135112138,True,0.02155984726463639,0.03106399936478005,0.9689360006352199,7.302602014631586e-06,3.057862008513174e-10,21.08195420830399,1565.1084249552418,0.40918413958411276,2125.356125548165,5.482210509596569e-09,1.4688469785919487,0.9766666666666667
3,savE® OM42,0.05076525563449218,30,0.04047110794931989,True,0.02538262781724609,0.04110073658131888,0.9588992634186811,2.4745070491306017e-05,1.6691006984452933e-09,39.98115724996574,1565.0952624430058,0.40963174094698146,2123.829677702491,6.195157197951293e-09,1.8347352440371159,0.9966666666666667
3,savE® OM42,0.042765127160275196,35,0.03354171638191195,True,0.021382563580137598,0.02866592534473302,0.971334074655267,1.152317350768727e-05,6.441783626906799e-10,27.913785651890294,1565.0776207110616,0.4092150568928576,2125.308096406657,5.603803162197185e-09,1.2706697659612494,0.97
3,savE® OM42,0.04322821478427343,35,0.027136335889162443,True,0.021614107392136716,0.029607283637648092,0.9703927163623519,7.973280361775421e-06,3.606093567260008e-10,22.82770208148688,1565.0767738638197,0.4091685225045562,2125.437557366847,5.482210509596569e-09,1.3228149843838863,0.9766666666666667
3,savE® OM42,0.0457445727931024,33,0.027736251899544706,True,0.0228722863965512,0.03307967896534283,0.9669203210346572,9.404617106859567e-06,4.347480484910406e-10,24.69056557200315,1565.066891398066,0.4092057112601915,2125.279701116715,5.482210509596569e-09,1.578246947289979,0.9866666666666667
3,savE® OM42,0.04560975894300312,33,0.024974207942953804,True,0.02280487947150156,0.03278807264123293,0.967211927358767,7.633086303788263e-06,3.1771714099553456e-10,22.166299124166965,1565.0650814289233,0.4091806379836951,2125.3561670379704,5.482210509596569e-09,1.5768397495113764,0.9866666666666667
3,savE® OM42,0.04945477951397172,30,0.019314541886118,True,0.02472738975698586,0.03799922004826846,0.9620007799517315,5.581777096422294e-06,1.7968244587970418e-10,18.588158665386295,1565.0615560701785,0.40924144312486554,2125.1766870121764,5.482210509596569e-09,1.7497516645464652,0.9933333333333333
3,savE® OM42,0.041910626872836226,35,0.044709387836109955,True,0.020955313436418113,0.02698168903279386,0.9730183109672061,1.87626078672398e-05,1.3981078532554534e-09,36.46418989099668,1565.0541509154743,0.409388383896185,2124.652925387637,6.344900541431912e-09,1.1985932836183435,0.9733333333333334
3,NONE_plain_tank,0.052503923030978214,37,0.04195855708599426,True,0.026251961515489107,0.056079690200649575,0.9439203097993504,7.762728231331087e-05,5.428547927289411e-09,42.870247279646996,1565.919045644512,0.41012307509995805,2121.8019545052866,8.168299649625022e-09,1.909083503764569,0.9966666666666667
3,NONE_plain_tank,0.049216892406918025,37,0.03559379960647943,True,0.024608446203459013,0.046192653180600826,0.9538073468193992,4.492049087125442e-05,2.6648182504935313e-09,34.09041033631753,1565.9150187417429,0.4096053893329775,2123.9776621755373,5.823998917081387e-09,1.5032574096341609,0.9833333333333333
3,NONE_plain_tank,0.04926494790843987,37,0.03585281511768549,True,0.024632473954219934,0.04632809321803417,0.9536719067819658,4.57020437549908e-05,2.7309115420800965e-09,34.37201389441173,1565.9150187417429,0.40961350406399377,2123.9247201751054,5.888510401846292e-09,1.510047882155976,0.9833333333333333
3,NONE_plain_tank,0.05244859847057365,36,0.03511940809393033,True,0.026224299235286824,0.05439171858504119,0.9456082814149588,5.331404908679894e-05,3.1205964116985423e-09,35.84468467884183,1565.9135092931788,0.40998420365326027,2122.4090173136556,5.838827781585369e-09,1.8620493001314355,0.99
3,NONE_plain_tank,0.05251758369195496,35,0.04008274483038392,True,0.02625879184597748,0.05308977330979443,0.9469102266902055,6.636832426224754e-05,4.433707677039745e-09,40.96433219574739,1565.911851805094,0.40993984808842,2122.4939522958593,6.929503379949968e-09,1.8245238809154019,0.99
3,NONE_plain_tank,0.05519972145060416,36,0.04381064521660366,True,0.02759986072530208,0.06340766745608939,0.9365923325439106,9.799097950792883e-05,7.1550800627489155e-09,47.06089958584733,1565.9045701648563,0.4105844965305241,2120.3699897121046,9.32670540079164e-09,2.4187035357161677,0.9966666666666667
3,NONE_plain_tank,0.05268447054309264,35,0.04994101874089601,True,0.02634223527154632,0.05359749866341021,0.9464025013365898,0.00010216172685482882,8.50343452576551e-09,51.20162049744429,1565.8925963580957,0.4100348568841015,2122.2066565873724,1.3078089403419368e-08,1.8547499362751774,0.9933333333333333
3,NONE_plain_tank,0.05334819960425484,32,0.03853995097386193,True,0.02667409980212742,0.05087892170603639,0.9491210782939636,5.823369008073987e-05,3.740539267897975e-09,40.0105585739235,1565.8905334776337,0.4098352855214717,2122.9583651555795,6.282964979485925e-09,1.738145904942382,0.9866666666666667
3,NONE_plain_tank,0.047234444081438315,36,0.03989974969074578,True,0.023617222040719157,0.039728991771503984,0.960271008228496,2.3346857064246952e-05,1.5525562548817887e-09,36.67521501883022,1565.8640595887075,0.4090220118499716,2126.0904818996055,6.1033122103458535e-09,1.253392197883282,0.9833333333333333
3,NONE_plain_tank,0.047181662551457934,37,0.04733951607007619,True,0.023590831275728967,0.04069584425056166,0.9593041557494384,6.675967358688111e-05,5.2672844009986665e-09,43.4651060257584,1565.8632891805091,0.4093444130014511,2124.4880859637274,7.750037808589262e-09,1.3079247650990637,0.99
3,NONE_plain_tank,0.04792474428343649,35,0.048985453250593856,True,0.023962372141718244,0.04034373245488448,0.9596562675451156,3.5211047326615465e-05,2.874715187870616e-09,45.6846838939906,1565.8580921964292,0.40922568477260324,2125.055142269956,8.990648223654071e-09,1.2700734783660446,0.99
3,NONE_plain_tank,0.057045006768279866,34,0.03060963098514407,True,0.028522503384139933,0.06609375755027257,0.9339062424497274,5.251480365765883e-05,2.6790979353637183e-09,33.97969052491028,1565.8523386508796,0.4106808201261909,2120.12693323578,5.683100123914414e-09,2.622916376715018,0.9833333333333333
3,NONE_plain_tank,0.057214700958596834,36,0.046287764000343436,True,0.028607350479298417,0.0706080171951837,0.9293919828048163,0.00012465052530852166,9.616323496666147e-09,51.53680884740021,1565.8472692470261,0.41098826650130477,2118.934574374799,1.349778658330193e-08,2.8894592861528645,0.9933333333333333
3,NONE_plain_tank,0.04876803248542579,35,0.020562450573220512,True,0.024384016242712896,0.04251110229378418,0.9574888977062158,1.4508261945733417e-05,4.972090319374658e-10,19.514336750410727,1565.8371875685,0.40886606367075096,2126.8868404605237,5.482210509596569e-09,1.2656306314522558,0.9933333333333333
3,NONE_plain_tank,0.04748174224021494,35,0.016692233585440187,True,0.02374087112010747,0.03923526593182554,0.9607647340681744,4.489348156153691e-06,1.248954134481377e-10,15.423565732649978,1565.8297823561154,0.4089636414300406,2126.753799302743,5.482210509596569e-09,1.228949336347206,0.9933333333333333
3,NONE_plain_tank,0.047585166004891793,36,0.01600735073877454,True,0.023792583002445897,0.04062055799511912,0.9593794420048809,8.703251360890487e-06,2.321933285024848e-10,14.822953247143797,1565.8271783441417,0.4089273102684604,2126.7536869829323,5.482210509596569e-09,1.2321365192807674,0.9933333333333333
3,NONE_plain_tank,0.054731439565585877,32,0.019217295049152403,True,0.027365719782792938,0.05494007020812979,0.9450599297918703,1.7542477532024302e-05,5.618649443767298e-10,20.467877943887913,1565.8259862944844,0.40972153062173305,2123.714190741137,5.482210509596569e-09,1.8136324842659628,0.9866666666666667
3,NONE_plain_tank,0.052322919281451996,30,0.04682456253483014,True,0.026161459640725998,0.045001373910191315,0.9549986260898087,7.282044329767495e-05,5.682975668343388e-09,47.67705097137579,1565.819392045707,0.4095742840533573,2123.920041432579,8.23720569472757e-09,1.4493681482991416,0.9933333333333333
3,NONE_plain_tank,0.048866850879734344,32,0.03388140900885017,True,0.024433425439867172,0.03910404234644355,0.9608959576535564,1.6673612129346324e-05,9.415424536821802e-10,32.21955254138326,1565.8145172930388,0.4089339947439869,2126.632063196719,5.665081887691299e-09,1.2117444103928863,0.9833333333333333
3,NONE_plain_tank,0.04606752656983281,34,0.04666504699205158,True,0.023033763284916405,0.034809053945290734,0.9651909460547092,2.705283416798329e-05,2.104036296195198e-09,41.834086655209155,1565.8117408854807,0.4091352250019856,2125.717189080607,6.715884734676588e-09,1.2572806746986067,0.9933333333333333
4,RT42,0.04722966917721272,10,0.02551313708968747,True,0.02361483458860636,0.011032484567507078,0.988967515432493,2.3100888893795516e-06,9.822935754017397e-11,23.448898964000044,1626.8586248920685,0.3700624774801546,2696.693556921322,5.482210509596568e-09,0.5737914783104664,1.0
4,RT42,0.04593382168535286,11,0.0260215526425435,True,0.02296691084267643,0.011163979839731329,0.9888360201602687,2.4386886992750352e-06,1.0576411061160212e-10,23.259987424946075,1626.849869826006,0.37007498660847266,2696.6214834788548,5.482210509596568e-09,0.5123251491399351,0.9966666666666667
4,RT42,0.05056900724958066,9,0.03273501239673547,True,0.02528450362479033,0.012187774517793338,0.9878122254822067,4.16748292612171e-06,2.273710087496293e-10,32.2137012498943,1626.8480252934976,0.37003411118513946,2696.7922068506973,5.63094688262096e-09,0.5864712650174043,1.0
4,RT42,0.04167273708637065,10,0.039853001718533176,True,0.020836368543185324,0.0075785251500631225,0.9924214748499369,3.7871230689148332e-06,2.5154703695626586e-10,32.31891357177174,1626.84723100773,0.3700648560417138,2696.651657195093,6.067194894931372e-09,0.4879709051212104,0.9833333333333333
4,RT42,0.04005812657730966,16,0.0307848878673311,True,0.02002906328865483,0.010770119057166018,0.9892298809428339,3.309937470287769e-06,1.6982675645114421e-10,23.997825979591187,1626.840150234006,0.37014998149208084,2696.319283990271,5.482210509596568e-09,0.5655206015324499,0.9833333333333333
4,RT42,0.04507883259746273,11,0.02075546171377901,True,0.022539416298731366,0.010552109397167931,0.9894478906028321,1.4774738503666054e-06,5.110941989065622e-11,18.207434181349075,1626.8374753301975,0.3700745647142045,2696.625229839437,5.482210509596568e-09,0.5010786630881275,0.9966666666666667
4,RT42,0.04576943206372795,11,0.020585483219416886,True,0.022884716031863976,0.011044546131106829,0.9889554538688932,1.5248741097091792e-06,5.2317117328569287e-11,18.334973163069527,1626.8329446890034,0.3700744059139363,2696.622650774482,5.482210509596568e-09,0.5219200248894176,0.9966666666666667
4,RT42,0.04048612144784463,17,0.03397004123939619,True,0.020243060723922315,0.011813975339888347,0.9881860246601116,4.428976388331702e-06,2.507541842665665e-10,26.76368666911595,1626.8289085159279,0.37015752501165866,2696.276816104093,5.637938167267523e-09,0.6164904861028907,0.9833333333333333
4,RT42,0.04171594540396817,12,0.04454673450186957,True,0.020857972701984084,0.009122547539107333,0.9908774524608926,5.730558813655763e-06,4.2546280336545325e-10,36.16276699719548,1626.8279129017296,0.3700937588955342,2696.505593184078,6.336247303052268e-09,0.48601605204229564,0.99
4,RT42,0.040313517198405736,17,0.035155638234996366,True,0.020156758599202868,0.011663519245487877,0.9883364807545121,4.675198095197728e-06,2.739326215195257e-10,27.579689106135632,1626.8276674049,0.3701591055133344,2696.2755667030287,5.637938167267523e-09,0.6132744274498723,0.9833333333333333
4,RT42,0.04823908641804464,9,0.04628581082345145,True,0.02411954320902232,0.01057957813130998,0.9894204218686901,7.135961963309691e-06,5.504896424618293e-10,43.45008590566687,1626.8212833156576,0.37005579955339907,2696.6906620189798,6.659144846745045e-09,0.5617240041062088,1.0
4,RT42,0.045800112806034736,10,0.04906568300044629,True,0.022900056403017368,0.010060701437092517,0.9899392985629075,7.628713989597549e-06,6.238467705244388e-10,43.730866781413724,1626.8188010936021,0.37006922498106753,2696.6349332192844,6.9870574826494384e-09,0.5961724676393447,0.9966666666666667
4,RT42,0.042079079579681544,13,0.016043625647289717,True,0.021039539789840772,0.010143099021826784,0.9898569009781732,8.646791045694485e-07,2.312097976457652e-11,13.137491277517992,1626.8120001954114,0.3701063809529012,2696.475545165318,5.482210509596568e-09,0.5523360032163761,0.99
4,RT42,0.040558653184541035,14,0.049492157649318635,True,0.020279326592270518,0.009781539859438403,0.9902184601405616,7.613051329785903e-06,6.279772276768647e-10,39.062820854697385,1626.8096954687583,0.3701280911361345,2696.38371785205,6.840589405531774e-09,0.5256281389481621,0.9933333333333333
4,RT42,0.04493541416708688,15,0.038515689773306355,True,0.02246770708354344,0.014252338344398732,0.9857476616556012,6.862206015560191e-06,4.40504330093055e-10,33.67984763208093,1626.8072128439153,0.3701397031427004,2696.3321606428726,5.921870470083303e-09,0.6900408281914241,0.99
4,RT42,0.04523556428850069,12,0.015116703443105735,True,0.022617782144250344,0.011631879669973724,0.9883681203300263,8.874241079559923e-07,2.2358211780388972e-11,13.307019542580084,1626.8049873321618,0.37009220164463635,2696.5356940102147,5.482210509596568e-09,0.6147683798633571,0.9966666666666667
4,RT42,0.05163643601851882,8,0.02926949488802122,True,0.02581821800925941,0.011534197484120549,0.9884658025158795,3.1468472605863467e-06,1.5351104967852607e-10,29.41136468850094,1626.800629049128,0.37004861122899185,2696.7441764033333,5.482210509596568e-09,0.5164080781442671,1.0
4,RT42,0.04676494656930016,12,0.014318472033287587,True,0.02338247328465008,0.012852014044606327,0.9871479859553937,8.890468484314246e-07,2.1216320725913036e-11,13.030491799152392,1626.79997514315,0.37009204284436814,2696.530748689698,5.482210509596568e-09,0.6775185584480383,1.0
4,RT42,0.04154347698020827,17,0.017211867720298937,True,0.020771738490104136,0.012763978538931946,0.987236021461068,1.2781718647117092e-06,3.6666208432042944e-11,13.914721897580444,1626.7968410116453,0.3701629054100216,2696.2686643114785,5.482210509596568e-09,0.6589658428021292,0.9866666666666667
4,RT42,0.04250502812247818,16,0.01256267455573167,True,0.02125251406123909,0.012866769597041527,0.9871332304029585,7.030586644741839e-07,1.4720495325627536e-11,10.391209629703686,1626.7905615486568,0.3701544417038696,2696.2991672116273,5.482210509596568e-09,0.6595420495233225,0.9733333333333334
4,RT44HC,0.05001162113609779,9,0.02706411598841974,True,0.025005810568048896,0.011789188857398422,0.9882108111426016,2.7696882165270073e-06,1.2493193857307724e-10,26.339557081651943,1626.8503027521665,0.3701811099776966,2696.155027275344,5.482210509596569e-09,0.4761309720715527,1.0
4,RT44HC,0.04085998691959662,8,0.0308232400404772,True,0.02042999345979831,0.005714961049152235,0.9942850389508477,1.7008269906831939e-06,8.737499766858428e-11,24.508695768574587,1626.8448910880409,0.3701642390210846,2696.217199672833,5.482210509596569e-09,0.3218993564555826,0.9866666666666667
4,RT44HC,0.04664734658123761,10,0.032657966364215314,True,0.023323673290618806,0.010629417194504194,0.9893705828054958,3.6114705762149605e-06,1.9657214100563583e-10,29.6455677188357,1626.8275598809835,0.3702070758238409,2696.0572947848505,5.603803162197185e-09,0.5773651263626571,0.9933333333333333
4,RT44HC,0.040084444483187,11,0.030879077525852512,True,0.0200422222415935,0.007419060469440093,0.9925809395305599,2.244396119709249e-06,1.1550813629870744e-10,24.087064536981647,1626.8253094663967,0.3702256412984219,2695.92702570521,5.482210509596569e-09,0.3806379046331541,0.9866666666666667
4,RT44HC,0.045239229384924966,9,0.03812778203587658,True,0.022619614692462483,0.008726030422021304,0.9912739695779786,3.992390640867274e-06,2.5370166692843505e-10,33.56606489683073,1626.8199775494986,0.37018194548356215,2696.1428875829806,5.8526547969763235e-09,0.4353969461909072,0.9866666666666667
4,RT44HC,0.04513526267334585,12,0.02633175864559855,True,0.022567631336672923,0.01155467639117029,0.9884453236088298,2.594629929663838e-06,1.1386861513759088e-10,23.128077245628262,1626.815193432278,0.3702513562236514,2695.7706105136417,5.482210509596569e-09,0.5472062405959925,1.0
4,RT44HC,0.04169634496297685,15,0.030261964476212502,True,0.020848172481488424,0.011387118448993845,0.9886128815510061,3.382906593542638e-06,1.7062233193355393e-10,24.554935255499927,1626.809705794227,0.3703467823047339,2695.471860628792,5.482210509596569e-09,0.55414713437787,0.9833333333333333
4,RT44HC,0.049803384074647475,12,0.02251561869584961,True,0.024901692037323737,0.015523384851591016,0.984476615148409,2.6091811459980242e-06,9.791221298615238e-11,21.821591820462615,1626.809177966077,0.37027342596771606,2695.6354972408762,5.482210509596569e-09,0.7087048629864136,1.0
4,RT44HC,0.04234754061339495,15,0.029673121409324377,True,0.021173770306697474,0.011929011482849708,0.9880709885171503,3.416177000023643e-06,1.6894772479573847e-10,24.453167116429537,1626.8087337203528,0.37034725464180823,2695.460487554394,5.482210509596569e-09,0.5832052775960646,0.9866666666666667
4,RT44HC,0.04134685317844243,8,0.016314511331773366,True,0.020673426589221215,0.005921694395098672,0.9940783056049013,5.026747639540467e-07,1.3668155221207994e-11,13.126840883321494,1626.808374709136,0.37017423026398655,2696.188522507118,5.482210509596569e-09,0.32567785399230725,0.9866666666666667
4,RT44HC,0.04162352552349391,11,0.021098358755851573,True,0.020811762761746955,0.008306879105745154,0.9916931208942549,1.1907321460239922e-06,4.187082333156539e-11,17.089573498484217,1626.8068209567978,0.37022955173919786,2695.8956275107557,5.482210509596569e-09,0.39785276930855235,0.9866666666666667
4,RT44HC,0.04057371836700741,13,0.043367384595556314,True,0.020286859183503706,0.00909298346293029,0.9909070165370697,5.429334615756807e-06,3.924267372991541e-10,34.241417183772164,1626.8058976579812,0.37029370403326023,2695.5947437082323,6.295046967403271e-09,0.4907028973112194,0.98
4,RT44HC,0.04195185473325281,15,0.03624552129154697,True,0.020975927366626405,0.011597740190505596,0.9884022598094944,4.914574708959962e-06,2.96885537087511e-10,29.590288917818345,1626.8050325715942,0.37035915413790255,2695.475861390396,5.73470539441488e-09,0.5772204330653048,0.98
4,RT44HC,0.04665285570156298,13,0.025940118791018763,True,0.02332642785078149,0.013823138795399953,0.9861768612046,3.0487958119083523e-06,1.3181020921743858e-10,23.550161110357344,1626.8017022344075,0.3702968294053326,2695.5779748438154,5.482210509596569e-09,0.6729187420254119,1.0
4,RT44HC,0.04363502676400807,15,0.02572293690991293,True,0.021817513382004036,0.01305045390611489,0.9869495460938851,2.8379690009558436e-06,1.2166816260645968e-10,21.84235636090259,1626.8012578349462,0.3703531816444923,2695.4632316576435,5.482210509596569e-09,0.6309374652026956,0.9933333333333333
4,RT44HC,0.0410150282506441,17,0.03427958101143565,True,0.02050751412532205,0.012283060315058797,0.9877169396849412,4.694554709361045e-06,2.6821228078693116e-10,27.360385314439192,1626.7991243200058,0.3703912327151696,2695.2500265392814,5.637938167267524e-09,0.6345762031717009,0.9833333333333333
4,RT44HC,0.04115293120224601,16,0.04579758587441226,True,0.020576465601123004,0.01167752815696588,0.9883224718430341,7.864124620818965e-06,6.002632044150605e-10,36.676429424223215,1626.7816147067645,0.3703765565423625,2695.263074551499,6.4636663674845165e-09,0.6049430304142099,0.9866666666666667
4,RT44HC,0.04149680179869987,16,0.04660610105893265,True,0.020748400899349935,0.011972710463343998,0.988027289536656,8.352702652600701e-06,6.488115065705384e-10,37.63579447144978,1626.7791845220788,0.3703816801028921,2695.2397241477115,6.5663181582700355e-09,0.6173281512831285,0.99
4,RT44HC,0.04290484959607228,15,0.017614347245166473,True,0.02145242479803614,0.012406207156989589,0.9875937928430104,1.2893362828519273e-06,3.785136166991005e-11,14.70674718288955,1626.7790549495444,0.37036024772498155,2695.4404661140384,5.482210509596569e-09,0.6075580402852827,0.99
4,RT44HC,0.04329725321595196,17,0.04233450762001835,True,0.02164862660797598,0.014449691529520265,0.9855503084704798,8.41759781712458e-06,5.939247648855174e-10,35.66962533820928,1626.7664354644485,0.37042738571040495,2695.060272631176,6.274749425667514e-09,0.7054236305594479,0.9866666666666667
4,savE® OM42,0.047927519194973345,8,0.04197795730241189,True,0.023963759597486672,0.009223026455050222,0.9907769735449498,5.094433443101703e-06,3.564231825908375e-10,39.151638355329055,1625.8158996135455,0.3700262425196183,2696.867557845282,6.274749425667514e-09,0.5037825953146547,0.9966666666666667
4,savE® OM42,0.040989403312386416,8,0.030636914444762298,True,0.020494701656193208,0.005769436447856554,0.9942305635521435,1.6966699956886068e-06,8.663455583151178e-11,24.43769888501287,1625.803807222406,0.3699913777816201,2696.986423574982,5.482210509596569e-09,0.34112928053736497,0.9866666666666667
4,savE® OM42,0.046541894254703536,10,0.030103645938059385,True,0.023270947127351768,0.01055749254071795,0.9894425074592821,3.054879932202829e-06,1.532717064371947e-10,27.26508410366835,1625.797965074345,0.3699995492390229,2696.9769462001163,5.482210509596569e-09,0.5771350467380549,1.0
4,savE® OM42,0.05038457693710904,9,0.032833014970823124,True,0.02519228846855452,0.012054910108533797,0.9879450898914662,4.14461244067611e-06,2.2680020385496414e-10,32.19230473681765,1625.7876538692099,0.369991472334997,2697.0100123933294,5.630946882620961e-09,0.59622357750208,1.0
4,savE® OM42,0.04348209154068372,8,0.015719550420391606,True,0.02174104577034186,0.006887313993416662,0.9931126860065833,5.455409438221429e-07,1.4292763954667e-11,13.301304517132506,1625.7792806700945,0.3700067791089811,2696.964271059285,5.482210509596569e-09,0.40878095367811357,0.9833333333333333
4,savE® OM42,0.05342937384557414,8,0.03178110583163461,True,0.02671468692278707,0.012777881573408768,0.9872221184265912,4.116203318240838e-06,2.180291554692294e-10,33.044012538164374,1625.7711584670237,0.3699842854853047,2697.0214847544535,5.528541867409943e-09,0.6386086051098846,1.0
4,savE® OM42,0.04869521226656591,9,0.046840196476022784,True,0.024347606133282955,0.010882531109039114,0.9891174688909609,7.521043838624205e-06,5.87145285176564e-10,44.38627101610346,1625.7661057530745,0.3700353644279918,2696.822532149419,6.746947107201605e-09,0.5842601565066837,0.9933333333333333
4,savE® OM42,0.048302938144458324,9,0.023637553296500816,True,0.024151469072229162,0.010621644778821606,0.9893783552211783,1.905359598526176e-06,7.506339843193647e-11,22.218756978985123,1625.7609974035615,0.37002493596179514,2696.858154355129,5.482210509596569e-09,0.4754487714240947,1.0
4,savE® OM42,0.05028803854608551,10,0.03622811046880353,True,0.025144019273042755,0.01331750006766276,0.9866824999323373,5.59716030816995e-06,3.37957569926639e-10,35.453088034463335,1625.741703631027,0.37002438983469166,2696.8805228698675,5.761849114838656e-09,0.7433170378772179,0.9966666666666667
4,savE® OM42,0.05008302620280595,10,0.04155055142849792,True,0.025041513101402974,0.013155286357583375,0.9868447136424167,7.240326625703714e-06,5.013992730340417e-10,40.49589890663318,1625.7303085979438,0.37004964974396726,2696.784039470048,6.209640579194842e-09,0.7399027528851279,0.9966666666666667
4,savE® OM42,0.04448077026627531,11,0.010732995953238582,True,0.022240385133137655,0.01013767118689467,0.9898623288131053,3.9526678225350097e-07,7.0706612906274354e-12,9.290454357037971,1625.7286386027956,0.3699957196171196,2696.988459652887,5.482210509596569e-09,0.5440402464007164,0.97
4,savE® OM42,0.04588214093722537,12,0.027377584814270134,True,0.022941070468612684,0.01213782545243121,0.9878621745475687,2.9478692076281126e-06,1.3450923208868992e-10,24.444575333662844,1625.712722585407,0.37004539725065155,2696.7518933568927,5.482210509596569e-09,0.6167217843018323,0.9933333333333333
4,savE® OM42,0.048260146232077736,12,0.02807450234543126,True,0.024130073116038868,0.01412458721433891,0.985875412785661,3.6297843399499885e-06,1.6984064827555937e-10,26.366008593732147,1625.7115324728015,0.3700419003914534,2696.7654257871764,5.482210509596569e-09,0.7054114781081202,0.9966666666666667
4,savE® OM42,0.04550051963567987,13,0.028713986986994018,True,0.022750259817839937,0.01282392707952697,0.987176072920473,3.437113437825199e-06,1.6448871754422507e-10,25.42456580719647,1625.710904573656,0.37005439646132887,2696.7213353083966,5.482210509596569e-09,0.6725392269184716,0.99
4,savE® OM42,0.04490203923008844,13,0.03802643000680272,True,0.02245101961504422,0.012324524293120464,0.9876754757068795,5.7258107391195295e-06,3.628869021722136e-10,33.227319622817795,1625.7068687569526,0.37008631680593035,2696.6088341846744,5.852654796976324e-09,0.6562830636821777,0.9866666666666667
4,savE® OM42,0.04249737790534501,14,0.012580286993728432,True,0.021248688952672505,0.011252345489473889,0.9887476545105262,6.061118291797504e-07,1.2708434602291607e-11,10.40390487691809,1625.693448639815,0.37001128700577984,2696.9040831499706,5.482210509596569e-09,0.6187949488020837,0.9633333333333334
4,savE® OM42,0.04383000686648178,14,0.02181817677006912,True,0.02191500343324089,0.012344436492083506,0.9876555635079165,1.936952784818361e-06,7.043463042407443e-11,18.60945626160902,1625.6824815703103,0.37005183810616377,2696.73199041951,5.482210509596569e-09,0.6533640184456427,0.99
4,savE® OM42,0.05417702293584735,8,0.049776519696411295,True,0.027088511467923675,0.01332183390720707,0.9866781660927929,1.042076014190794e-05,8.645152874254307e-10,52.47873451677307,1625.6790461975675,0.3700435400772709,2696.7673235315037,8.569934925958629e-09,0.6856863444270107,0.9933333333333333
4,savE® OM42,0.04026471334172967,21,0.030748255768691043,True,0.020132356670864836,0.014355613174770434,0.9856443868252296,4.501962996921554e-06,2.30712516150878e-10,24.092883779389734,1625.6673366383234,0.3700963000504886,2696.547657834255,5.482210509596569e-09,0.7603652531373166,0.9766666666666667
4,savE® OM42,0.0421793222892161,17,0.04291144123903375,True,0.02108966114460805,0.013359073270151593,0.9866409267298484,7.965949191026025e-06,5.697172677064029e-10,35.22219262214107,1625.6619845835814,0.37014895474635606,2696.3880789300783,6.274749425667514e-09,0.714842726639869,0.99
4,NONE_plain_tank,0.04843869234425064,8,0.03359121582935646,True,0.02421934617212532,0.009521290941805047,0.9904787090581949,3.387031979461516e-06,1.896242037383737e-10,31.663711721292994,1626.5735505561022,0.3698725699854495,2697.5396465130207,5.6038031621971845e-09,0.28057957364610364,1.0
4,NONE_plain_tank,0.04561994040641828,9,0.028921367805761482,True,0.02280997020320914,0.008948191467540693,0.9910518085324593,2.3734775453818907e-06,1.1440702844784268e-10,25.675400777602654,1626.5650979952445,0.3698755566480706,2697.5021230534535,5.482210509596569e-09,0.2289966272492248,0.9966666666666667
4,NONE_plain_tank,0.04052576104842186,10,0.03269291445130562,True,0.02026288052421093,0.0069698295294677425,0.9930301704705322,2.3510598309679994e-06,1.2810499653956313e-10,25.782706605444112,1626.5625114181425,0.36990098591227194,2697.399044318166,5.6038031621971845e-09,0.3679591674150168,0.9866666666666667
4,NONE_plain_tank,0.04412676956436555,11,0.028378881956012444,True,0.022063384782182775,0.00989755006845587,0.9901024499315442,2.5524858207811617e-06,1.2072782300390687e-10,24.36919064053774,1626.5536157309505,0.3699255480801709,2697.2835290974162,5.482210509596569e-09,0.34420548139538665,0.9966666666666667
