regime_id,pcm_id,capsule_diameter_m,n_capsule,flow_rate_kg_s,arrangement,valid,geom_pcm_thickness_m,geom_pcm_volume_fraction,geom_void_fraction,geom_pressure_drop_pa,geom_pump_power_w,geom_reynolds_number_particle,pred_useful_energy_kWh,pred_solar_fraction,pred_unmet_energy_kWh,pred_pump_energy_kWh,pred_pcm_mass_kg,predicted_feasible_proba,sim_mains_temp_C,sim_useful_energy_kWh,sim_solar_fraction,sim_delivery_temp_hours,sim_unmet_energy_kWh,sim_pump_energy_kWh,sim_residual_pct_of_collector,sim_pcm_mass_kg,sim_max_water_temp_C,sim_max_pcm_temp_C,sim_n_safety_violations,sim_mean_f_melt,surrogate_vs_sim_error_pct,large_surrogate_error,meets_temperature_safety,constraint_margin_C
2,n-Pentacosane (C25),0.04725918627585668,28,0.014184690008810667,single-layer,True,0.02362959313792834,0.030948910702795027,0.5646776325313398,0.0005616417804445245,1.3277857586003468e-08,13.045171046998496,1633.4771917583225,0.5354599346130912,1022.0307558549006,6.43816557483733e-08,1.3162057365038726,0.9588888888888889,27.768,1633.610019508885,0.535218164006835,4103,1022.5484540872884,5.22269774971271e-08,0.00011539858956968358,1.2395038736469408,71.03484997427131,71.01953865499601,3737,0.21660655182750163,0.00813093388117121,False,False,-6.019538654996012
2,n-Pentacosane (C25),0.04159174065733827,27,0.018391881699053165,single-layer,True,0.020795870328669135,0.020342937808255763,0.5751294441202972,0.0007850315970922344,2.406368043956524e-08,14.885963520346621,1633.473960560095,0.5354800492689485,1021.98171861483,8.439119289661079e-08,0.7886684554817197,0.9455555555555556,27.768,1634.1583104281613,0.5345876831219063,4094,1023.9355505792108,9.465749496889057e-08,0.00011438515797648836,0.8147346592206434,71.19264037161467,71.18369269280132,5763,0.21697172169388854,0.041877819529424154,False,False,-6.183692692801316
2,n-Pentacosane (C25),0.04736804168581481,27,0.020205188840143606,single-layer,True,0.023684020842907404,0.030050290375950583,0.5644984392241941,0.0008879539873139094,2.99021299917267e-08,18.62481781347198,1633.4726061729689,0.5354829273177149,1021.970672674189,1.2504986665020493e-07,1.2939432049439512,0.9622222222222223,27.768,1633.6315811076347,0.535141282345114,4103,1022.7175984433118,1.1761629055637065e-07,0.00011507142120194406,1.2035141295568208,71.05044579647577,71.03706273899155,3839,0.21654169662487435,0.00973138230824558,False,False,-6.037062738991551
2,n-Pentacosane (C25),0.041770090994416954,33,0.02140678434905105,single-layer,True,0.020885045497208477,0.025184818300710517,0.5747630885571746,0.0009573431869364824,3.415606525130424e-08,17.40045259061694,1633.4614129124275,0.5355914613694369,1021.90990985148,1.366335479968136e-07,0.9890072957118088,0.933888888888889,27.768,1634.0820200733167,0.5348223563746797,4097,1023.4192550761256,1.3435478022526443e-07,0.00011625375894822478,1.0086519729434562,71.13601352690965,71.12649563862479,5652,0.2172248492000747,0.03797894801274276,False,False,-6.126495638624789
2,n-Pentacosane (C25),0.04940345955190443,16,0.017486902356011996,single-layer,True,0.024701729775952214,0.020203224369501383,0.5612765668672375,0.0007325959055801036,2.1351388445489092e-08,16.811789218352715,1633.4501910435067,0.535520982250101,1021.860213267782,8.081148946281214e-08,0.7769265527464402,0.9622222222222223,27.768,1633.78980484451,0.5346320199927233,4093,1023.8380067528348,8.398301752668787e-08,0.00011129455696612695,0.8091391359985305,71.16696662663806,71.15373878724196,3840,0.21556067962832268,0.020786872337934935,False,False,-6.153738787241963
2,n-Pentacosane (C25),0.049886115293995816,21,0.018547621638919178,single-layer,True,0.024943057646997908,0.027301529061092497,0.5605467524326705,0.0007912399218849734,2.4459364494550755e-08,18.00576605773103,1633.448645646164,0.5355102370954881,1021.9011613786731,1.0470772043828029e-07,1.1391499724954868,0.9722222222222223,27.768,1633.657077502959,0.535026309933949,4098,1022.9705447768284,9.620887195896838e-08,0.000113954140965305,1.0934262388967546,71.07506352089057,71.05955254468019,3706,0.21574305196501134,0.01275860519721477,False,False,-6.059552544680187
2,n-Pentacosane (C25),0.0400561614479258,28,0.022144898585837944,single-layer,True,0.0200280807239629,0.018844934653037382,0.5783999224214924,0.0009991569098872677,3.687704740132128e-08,17.261825171617847,1633.4483980445618,0.5355038090140244,1021.9421791996165,1.4399754783399376e-07,0.746222251989102,0.9372222222222223,27.768,1634.190447788045,0.5344713733968661,4096,1024.1914390850106,1.4506098776526614e-07,0.00011383235891703908,0.7547396328541472,71.21425524601162,71.20706311024632,5903,0.21693673827307594,0.04540778857737305,False,False,-6.207063110246324
2,n-Pentacosane (C25),0.04152310846500379,20,0.015259968782305058,single-layer,True,0.020761554232501894,0.014994368750814243,0.5752711494395784,0.0006191812935237117,1.5747812016265176e-08,12.330684680830714,1633.4402121263947,0.5355123797893092,1021.8948294954346,6.794930796538923e-08,0.6340358167016688,0.9422222222222223,27.768,1634.2440260629235,0.5343218890182049,4089,1024.5203138569425,6.194773679934235e-08,0.00011235546007921429,0.6005244684701105,71.25493903723415,71.24654001462358,5840,0.2166964545529076,0.04918567384732733,False,False,-6.2465400146235766
2,n-Pentacosane (C25),0.04770499379573361,8,0.021428600007205492,single-layer,True,0.023852496897866806,0.00909515565650602,0.5639483324257744,0.0009606609873974434,3.430936673577816e-08,19.893048026304502,1633.4373355992225,0.5355475883584363,1021.7955554497737,1.538382969164799e-07,0.6233000552141529,0.9655555555555556,27.768,1633.9974713177778,0.5339915192864348,4081,1025.2471474643203,1.349587531689512e-07,0.00010726516165240318,0.3642609840430661,71.31238733291164,71.30405632234968,4180,0.2153623424944624,0.034280084785173776,False,False,-6.30405632234968
2,n-Pentacosane (C25),0.04592361548340101,10,0.011867287534880125,single-layer,True,0.022961807741700504,0.010142308907224132,0.5669368747629692,0.00045123951538632333,8.924981793649105e-09,10.605501902949053,1633.4296177249328,0.5355181042013348,1021.8587348620517,6.164398794174487e-08,0.6724457017082595,0.9522222222222223,27.768,1633.981208321207,0.5340595138149673,4085,1025.0975553446353,3.5106663801416855e-08,0.00010763711101361972,0.4061994717343265,71.29884332486068,71.28948577611864,4115,0.21587465009822937,0.033757462660236284,False,False,-6.289485776118639
2,n-Pentacosane (C25),0.04043401613770728,16,0.021192053434540156,single-layer,True,0.02021700806885364,0.011076160515166864,0.5775753066735104,0.0009433245389336153,3.3318306725323557e-08,16.674914263083746,1633.4295966189989,0.5355454456646151,1021.7921803779958,1.2675666862080277e-07,0.5579396024174224,0.9322222222222223,27.768,1634.3117162076878,0.5340905992888424,4086,1025.0291654016687,1.310677400979842e-07,0.00011090108925968082,0.4436002286324329,71.3037935214958,71.29754567962775,6070,0.2163894271278947,0.0539749902017386,False,False,-6.297545679627746
2,n-Pentacosane (C25),0.050242618143558876,24,0.012022303019731093,single-layer,True,0.025121309071779438,0.03187547365572365,0.5600156797437129,0.0004541224138204747,9.099328778335777e-09,11.754485420838742,1633.4279741584803,0.5354814882933316,1021.9690411872199,5.86442408638278e-08,1.3627817548603947,0.9688888888888889,27.768,1633.5567954081512,0.5353083043400351,4103,1022.3501398434288,3.5792083369950915e-08,0.00011567438710520956,1.2766127199117323,71.0085009469131,70.98850483588797,3453,0.21563950164925808,0.007885936383294056,False,False,-5.988504835887966
2,n-Pentacosane (C25),0.04225956549227822,13,0.014046276325616627,single-layer,True,0.02112978274613911,0.010274177214816509,0.5737714234723061,0.0005581780869407307,1.3067206080122607e-08,11.551275031754223,1633.4260816742528,0.5355238602988674,1021.8492370371941,6.804676247602774e-08,0.5873341287438836,0.938888888888889,27.768,1634.3199998786379,0.5340807897592099,4085,1025.0507469665756,5.140421085158729e-08,0.00011058357686538258,0.4114807974534012,71.30974095231628,71.30167962651112,5883,0.21637328002768186,0.05469664474836177,False,False,-6.301679626511117
2,n-Pentacosane (C25),0.04415328964115204,34,0.01063583133376194,radial,True,0.02207664482057602,0.03064761855511531,0.589490498866196,0.0006604564927715255,1.1707506434009846e-08,9.138569034758042,1633.4192656653331,0.5355992096047453,1021.9242873499923,6.071647286425312e-08,1.2394187480214287,0.9066666666666666,27.768,1633.6381481332196,0.535182121789137,4103,1022.6277491697009,4.604936270276244e-08,0.00011532721008981477,1.2274371231323682,71.04599007703823,71.0324047155587,3869,0.21725929200464048,0.013398466982214363,False,False,-6.032404715558698
2,n-Pentacosane (C25),0.04067278230063844,35,0.026196774317144567,single-layer,True,0.02033639115031922,0.024660865175906422,0.5770610463724903,0.0012535732494943657,5.473262584502243e-08,20.734587034407262,1633.418363358436,0.5356417955373409,1021.8325185569422,2.3292958170211964e-07,0.9514938302886908,0.9405555555555556,27.768,1634.1040962588893,0.534748275210069,4097,1023.582238167295,2.1529458463789884e-07,0.00011607342496331433,0.9876676502950522,71.14853032181777,71.13927465250407,7179,0.21720293548334557,0.04196384441011103,False,False,-6.139274652504071
2,n-Pentacosane (C25),0.045854103112094244,23,0.015973903009860006,radial,True,0.022927051556047122,0.02322154245546421,0.5865704831047507,0.0005459916540357864,1.4536029542934487e-08,14.253874660479882,1633.410687051585,0.535513913870214,1021.9326116647059,6.970996973163816e-08,0.8677030511662569,0.9233333333333333,27.768,1633.7568076342554,0.5347717537157307,4094,1023.5305840194574,5.717444386759947e-08,0.00011247727778037748,0.9300227753413417,71.13722954179588,71.12578991523797,4001,0.2165059753310768,0.021185563301286778,False,False,-6.125789915237974
2,n-Pentacosane (C25),0.042725924697157344,36,0.013084510648547348,radial,True,0.021362962348578672,0.029403940205745837,0.5920969749408731,0.000853346463057062,1.8609368137950575e-08,10.87909188595415,1633.4101445008469,0.5355992096047453,1021.9179554667539,7.592370549018199e-08,1.1814940636884865,0.9033333333333333,27.768,1634.0009753016368,0.5351061637394638,4103,1022.7948615227534,7.32017588147652e-08,0.00011785095609351345,1.1776278052401208,71.07770616467516,71.06462208451089,5372,0.21748044874666736,0.03615853415759911,False,False,-6.064622084510887
2,n-Pentacosane (C25),0.04829799203416033,23,0.02066075514664531,radial,True,0.024148996017080166,0.027135865664613266,0.5826925542568611,0.0007643355925422785,2.6319584212303455e-08,19.418646487388664,1633.4085697403632,0.5355297431384288,1021.8882884820374,1.2566550601561449e-07,1.1062338784501333,0.94,27.768,1633.675088973336,0.5349947494083767,4101,1023.0399798625716,1.0352406345138223e-07,0.0001139273519651698,1.0867914198677613,71.08415186492797,71.07073540209403,3845,0.21618456375009998,0.016314090529485868,False,False,-6.07073540209403
2,n-Pentacosane (C25),0.0462785130814789,26,0.02557224705317976,single-layer,True,0.02313925654073945,0.02698610191022622,0.5663253593409918,0.0012222473309369223,5.2092684511347564e-08,23.02989603340721,1633.4065537085148,0.5355591322390088,1021.8552900802208,2.2496715738449914e-07,1.1343747244203535,0.9672222222222223,27.768,1633.70229585512,0.534934862574477,4100,1023.1717345583926,2.048964453916765e-07,0.00011391641574128177,1.08079338150456,71.09724676736248,71.08432481603671,5356,0.21649929402158624,0.01810257274874604,False,False,-6.0843248160367125
2,n-Hexacosane (C26),0.05982093188702216,8,0.045168852370752,single-layer,True,0.02991046594351108,0.0179340397266733,0.5478890543571716,0.002877081737609082,2.1659080044108547e-07,52.58185699231764,1633.2219827014308,0.5335472934607558,1026.2698078998462,9.199478194229503e-07,0.6962890031451276,0.9966666666666667,27.768,1633.2481336598112,0.5335326857708538,4080,1026.2566092498444,8.520501597031151e-07,0.00011022576573246272,0.690460529476922,71.13435946897636,71.11674722558716,2411,0.1426185770344615,0.0016011626060648343,False,False,-6.1167472255871616
2,n-Hexacosane (C26),0.05027151286376652,9,0.04229024049245882,radial,True,0.02513575643188326,0.011973937652620522,0.5798050992143242,0.002149253234842544,1.514873936344771e-07,41.37193170059021,1633.179465321265,0.5334676677042589,1026.4633728119127,5.721394428922482e-07,0.4929492624733504,0.9766666666666667,27.768,1633.5513779924509,0.5335075765113111,4080,1026.3118511559182,5.959324706338202e-07,0.00010821659091219202,0.4609965996258901,71.24923991862558,71.24069225113345,3369,0.145168144766026,0.022767124205352127,False,False,-6.240692251133453
2,n-Hexacosane (C26),0.05735301740712134,9,0.033050564601239195,radial,True,0.02867650870356067,0.0177803351158542,0.5709164597747589,0.0014885771298895464,8.199719099223613e-08,36.88746782093499,1633.1736446684024,0.5335009916605646,1026.4444507491,3.4670577121653685e-07,0.6125768789798467,0.98,27.768,1633.261938157136,0.5335355872404158,4080,1026.2502258394238,3.2257011626445026e-07,0.0001101954100170773,0.6845429019603867,71.14168097747532,71.12508236075917,2534,0.14340799943739727,0.0054059601017349525,False,False,-6.125082360759166
2,n-Hexacosane (C26),0.04965478163290914,12,0.03371129316851841,single-layer,True,0.02482739081645457,0.015384843861572994,0.5608949788930478,0.0018177835505117053,1.0213305698035065e-07,32.57468148821007,1633.167620093692,0.5334519141347042,1026.5548499920656,3.841308230016253e-07,0.6236713363581697,0.9833333333333333,27.768,1633.389487343627,0.53350375684339,4082,1026.3202546588636,4.0178293507335284e-07,0.00010943469679940928,0.5923164886705603,71.19881831748489,71.18916596791709,3309,0.1454692195761957,0.013583242187743724,False,False,-6.189165967917091
2,n-Hexacosane (C26),0.050081216049201155,8,0.03960242039516896,radial,True,0.025040608024600577,0.010523087993916633,0.5800747297479802,0.0019436795496273382,1.2829069106305754e-07,38.5958210839844,1633.160900256225,0.5334617024264628,1026.4925450780102,4.872480240909331e-07,0.4754137529831064,0.9666666666666667,27.768,1633.6210770211571,0.5335105725118676,4080,1026.3052597715302,5.046741968596077e-07,0.00010770325504186368,0.4051388877657904,71.27079387061744,71.26256949030383,3379,0.14512737354454638,0.028169125105270514,False,False,-6.262569490303832
2,n-Hexacosane (C26),0.05850033729147473,12,0.043265413595580886,radial,True,0.029250168645737366,0.0251585133352241,0.5696591020842431,0.002253154885227801,1.6247279667380733e-07,49.25416023923863,1633.148707415323,0.5335231717267331,1026.3507686586765,6.238911392799217e-07,0.9184919172727309,0.99,27.768,1632.8968913001954,0.5335322005171007,4088,1026.2576768377678,6.391747518158299e-07,0.00011285066758127515,0.9686027634061279,71.02204478691769,71.00226154486606,2445,0.14338970951949268,0.015421433923311497,False,False,-6.002261544866059
2,n-Hexacosane (C26),0.043253263346980375,25,0.028705235650992728,single-layer,True,0.021626631673490188,0.021184843738389195,0.571818279724029,0.001429505923718901,6.839050734140182e-08,24.161488446580343,1633.1440384966584,0.5333981636502908,1026.7011291015156,2.9528435571053656e-07,0.8080636658307297,0.9533333333333334,27.768,1633.4693675538915,0.5334378264537591,4086,1026.4653055467718,2.690672532449096e-07,0.0001145641124831629,0.8156164839279841,71.13774897589924,71.12878340544165,4957,0.1469668479644914,0.019916446778572034,False,False,-6.128783405441652
2,n-Hexacosane (C26),0.043958808196037924,22,0.0419299265883732,radial,True,0.021979404098018962,0.019569918948365073,0.5898369496501463,0.002090440972159817,1.4608672749998104e-07,35.86854009615703,1633.1428066122562,0.5334128175011548,1026.6216668403729,5.155924193257474e-07,0.6707417112671141,0.9633333333333334,27.768,1633.5434990436152,0.5334381668866813,4086,1026.4645565735304,5.747457656318823e-07,0.0001139567265764028,0.7534418795120553,71.16103737102512,71.15292480501861,5034,0.14667222592043444,0.024529033453565205,False,False,-6.152924805018614
2,n-Hexacosane (C26),0.042349533002192435,11,0.03222364750387322,radial,True,0.021174766501096218,0.00874917654512617,0.5928097000507317,0.001414479633265291,7.596615517291435e-08,26.556266173370798,1633.1410557379254,0.5334051759998133,1026.6728634309734,3.201261399243707e-07,0.3866760751148752,0.9666666666666667,27.768,1634.0591073503304,0.5334993553353231,4080,1026.3299382457014,2.988635154763503e-07,0.00010997786448060428,0.3368432969873576,71.312806862752,71.30705515299515,5341,0.14621385111364063,0.056182276900227715,False,False,-6.307055152995147
2,n-Hexacosane (C26),0.04015338866581178,26,0.03016645426925007,single-layer,True,0.02007669433290589,0.017626600994858146,0.5781864606552284,0.0015208886751048448,7.646636444361772e-08,23.571659472854655,1633.1408824209436,0.5333972629490631,1026.693799250605,3.269609046818441e-07,0.6959930365408404,0.9566666666666667,27.768,1633.643947303889,0.5334169284162127,4085,1026.5112825069966,3.008441665088829e-07,0.00011326705302164392,0.6786241383020386,71.19631030435997,71.18894555140487,6691,0.14696662885007789,0.030794034635004207,False,False,-6.188945551404871
2,n-Hexacosane (C26),0.04113934488250552,30,0.02811826284244469,single-layer,True,0.02056967244125276,0.021873686699908246,0.5760710379455445,0.0013829516865844404,6.481033170297247e-08,22.510728344292193,1633.1346401821745,0.5333815586732474,1026.7322165133462,2.849247368798079e-07,0.832246649957527,0.9433333333333334,27.768,1633.4411352472289,0.5334041728409886,4087,1026.5393455523144,2.5498184778897943e-07,0.00011485251765197026,0.8421369379464676,71.13390081310942,71.12616388809276,5139,0.14723805970316525,0.018763765552407764,False,False,-6.126163888092762
2,n-Hexacosane (C26),0.04299939699000438,20,0.04005403760183612,single-layer,True,0.02149969849500219,0.016651206596948343,0.572309796689549,0.0023057243953667063,1.5392261938581487e-07,33.51601341451207,1633.1333914678205,0.5334175950947205,1026.6151681695003,5.623455743808859e-07,0.6690182527929348,0.9733333333333334,27.768,1633.6828965113284,0.5334481348596456,4084,1026.442626423607,6.05574340945157e-07,0.00011288293529851146,0.6410714539825112,71.20352438060475,71.19643327915237,5182,0.14659692191680312,0.033635967217466436,False,False,-6.196433279152373
2,n-Hexacosane (C26),0.052262911841061827,9,0.029512663691064193,single-layer,True,0.026131455920530913,0.013454015884068858,0.5571280875509006,0.0015022344124379571,7.389156499904143e-08,30.015508203531454,1633.127018545931,0.5334751841952868,1026.5284002754283,3.183766478232294e-07,0.6366550695027416,0.9933333333333333,27.768,1633.4798228300926,0.5335227523073256,4080,1026.2784634768987,2.906801802613243e-07,0.00010871449200713316,0.5179796115366511,71.22187167068066,71.21058070207606,3036,0.14474876883812945,0.02159832519696926,False,False,-6.210580702076058
2,n-Hexacosane (C26),0.044171710109357464,18,0.023059192837847714,single-layer,True,0.022085855054678732,0.016245525455760433,0.5700812371009496,0.0010594790804214537,4.071788737183978e-08,19.82129401968006,1633.1236509761213,0.5333840348979795,1026.7463824392676,1.8914414623273963e-07,0.6472746317948903,0.9466666666666667,27.768,1633.3589395817103,0.5334694679119849,4084,1026.3956924042432,1.6018247234237494e-07,0.0001097940636622847,0.6254527300467767,71.19687723030003,71.1876642051364,4880,0.1464959880302571,0.014405198997423306,False,False,-6.1876642051364
2,n-Hexacosane (C26),0.04722685014888457,10,0.022938026850257497,radial,True,0.023613425074442286,0.01103050917593022,0.5843487253807439,0.000881833550307325,3.3712536090678864e-08,21.08087954319677,1633.1194238412857,0.5333970058798748,1026.7069107334667,1.8570352275746363e-07,0.49273823239682446,0.94,27.768,1633.6000640276545,0.5335095688946146,4080,1026.307467790844,1.3261949822444752e-07,0.00010789182493459093,0.4246746032733134,71.26541678691252,71.25729852049002,3462,0.14571751141400827,0.029422145416905226,False,False,-6.257298520490025
2,n-Hexacosane (C26),0.047872180203162994,21,0.037684891094507726,single-layer,True,0.023936090101581497,0.024126678255036338,0.5636779197875399,0.0021354240178477046,1.3412203592197811e-07,35.10703565658763,1633.1192312706587,0.5334455523964385,1026.5638039245591,4.907806050438356e-07,0.9692021336169417,0.99,27.768,1632.9789686230654,0.5334516900024064,4089,1026.434804892186,5.27647266153069e-07,0.00011266631277487665,0.9288771128188991,71.07730225647283,71.064918588932,4493,0.14627698455104202,0.008589372569298157,False,False,-6.064918588932002
2,n-Hexacosane (C26),0.05055512848537026,8,0.045653283370691036,single-layer,True,0.02527756424268513,0.010824659906717007,0.5595556116807203,0.0028730742331786606,2.186087868538938e-07,44.913916264123124,1633.118781258337,0.5334964559647201,1026.3720268389711,8.825733001973796e-07,0.5723336413234774,0.9833333333333333,27.768,1633.6060066524026,0.533509282436594,4080,1026.3080980160023,8.599705326843005e-07,0.00010780749825416897,0.4167494064086048,71.2662211358129,71.2579848713881,3373,0.14504420755395983,0.029825147072268417,False,False,-6.257984871388103
2,n-Hexacosane (C26),0.04852384256176856,14,0.0271853874602613,single-layer,True,0.02426192128088428,0.016750285299062754,0.5626396145124977,0.0013333016484687954,6.041053652504885e-08,25.67050434653298,1633.1172717058412,0.5334400732859647,1026.616577099773,2.6621084447507605e-07,0.6707027148228403,0.99,27.768,1633.3263310324915,0.5335008387599571,4083,1026.326674620816,2.3765001647779783e-07,0.00010993463996831817,0.6448859840139161,71.17979031383709,71.16989349204032,3326,0.14577966801224546,0.012799605484724027,False,False,-6.169893492040316
2,n-Hexacosane (C26),0.04482010871469507,21,0.03065758321954634,radial,True,0.022410054357347536,0.019800065619226648,0.5883225831091441,0.0013225217749550698,6.757553562557866e-08,26.739575635497523,1633.1158195004,0.5334032743172137,1026.675164226025,2.9581813154060714e-07,0.6661251124188502,0.9633333333333334,27.768,1633.53206553675,0.5334624664049078,4086,1026.4110961478568,2.6585905103532665e-07,0.00011402293664457241,0.762302526340226,71.15334315168285,71.14379490828883,4849,0.14668555808398737,0.02548135081837111,False,False,-6.143794908288825
2,n-Hexacosane (C26),0.04368654449430508,18,0.026231175753295956,single-layer,True,0.02184327224715254,0.015716079107480026,0.5709908914952033,0.0012623864574657893,5.518980172394298e-08,22.300219655336992,1633.1151738590356,0.5334060562108872,1026.7016905534142,2.520374098848524e-07,0.6280706476505595,0.96,27.768,1633.7275544084846,0.5334775991465552,4083,1026.3778031910772,2.171304774327832e-07,0.00011251968028878345,0.605069045637981,71.212640593092,71.20431712202732,5012,0.14660141321761205,0.03748363965561523,False,False,-6.204317122027319
2,NONE_plain_tank,0.04363910110362692,10,0.032760371637343896,radial,True,0.02181955055181346,0.008702739955458123,0.5904123260529962,0.0014520714315835765,7.928399957107992e-08,27.820716147536235,1633.2456373732437,0.5338873964075784,1025.4944213869228,3.283337295356547e-07,0.2852624094495877,0.9633333333333334,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,3.118834333127259e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.030367254606837184,False,True,3.657647081706287
2,NONE_plain_tank,0.04758995736586677,15,0.03229855353537058,single-layer,True,0.023794978682933385,0.016930345629076044,0.5641353685930952,0.001702803515867958,9.16634841957975e-08,29.91176761632187,1633.2450038470936,0.5338947147359364,1025.4874565244766,3.776638723615576e-07,0.3874715546045166,0.9866666666666667,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,3.605812309551955e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.03032845342959441,False,True,3.657647081706287
2,NONE_plain_tank,0.04134814174967949,12,0.03098255889195084,radial,True,0.020674070874839745,0.008883372089537548,0.5947605542280079,0.0013347392334399646,6.892272817575172e-08,24.929695246806084,1633.2439669322946,0.533895617439977,1025.4906010870207,2.966458098188462e-07,0.270378160821331,0.95,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,2.711247819615609e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.030264946161746267,False,True,3.657647081706287
2,NONE_plain_tank,0.043024068797141025,14,0.028585974395223056,radial,True,0.021512034398570513,0.011675919488807413,0.5915401140738947,0.0011947285603936372,5.692080006109036e-08,23.93360773969211,1633.240885554814,0.5339004216808996,1025.4833793304972,2.573072632580505e-07,0.3027680345749538,0.96,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,2.2391219724044033e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.030076222975238067,False,True,3.657647081706287
2,NONE_plain_tank,0.04602611260338425,17,0.03261149920639205,radial,True,0.023013056301692127,0.017357629986971383,0.5862857156027628,0.001448044585515787,7.870484141894733e-08,29.20913858971434,1633.2395339654329,0.533902299758232,1025.4651887956923,3.2971566656566217e-07,0.38514446750741427,0.9833333333333333,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,3.0960516993181907e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.02999344303137948,False,True,3.657647081706287
2,NONE_plain_tank,0.04002524520442866,36,0.022671526506866234,single-layer,True,0.02001262260221433,0.024173143063020718,0.5784679858552788,0.0010307294806264958,3.8947017902386775e-08,17.658688804909314,1633.238792432949,0.5338918612587601,1025.4934465974811,1.7152682295783633e-07,0.5590641494712077,0.9366666666666666,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,1.5320783167351838e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.029948026858205332,False,True,3.657647081706287
2,NONE_plain_tank,0.04312627349136406,10,0.031294348451313646,single-layer,True,0.02156313674568203,0.00839951898614297,0.5720635186924244,0.0016137776737256636,8.417020140753543e-08,26.26343553906429,1633.2367225087107,0.5338868925538895,1025.4946430887067,3.5466215149270297e-07,0.29957905051274564,0.97,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,3.3110452978686927e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.029821251511621284,False,True,3.657647081706287
2,NONE_plain_tank,0.040874949514383946,22,0.01738356019521149,single-layer,True,0.020437474757191973,0.01573341457936922,0.5766296683606025,0.0007300681895254705,2.1151973865375146e-08,13.827371914601622,1633.2360484043918,0.533819544306671,1025.6074284205636,8.247963815775801e-08,0.4016696613275576,0.92,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,8.320657719297098e-08,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.029779965068818255,False,True,3.657647081706287
2,NONE_plain_tank,0.04082701334247445,21,0.035772871063504956,radial,True,0.020413506671237223,0.014965483239385001,0.5958084699843249,0.0016382488150001404,9.767477271489968e-08,28.421375800666002,1633.2358309556882,0.5339094223001379,1025.4441102800133,3.889151670180499e-07,0.35892610365970784,0.94,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,3.8422813716731665e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.029766647124978344,False,True,3.657647081706287
2,NONE_plain_tank,0.04128119690224183,28,0.026995830176339768,single-layer,True,0.020640598451120915,0.020627352551513378,0.5757738741838869,0.001307860535909202,5.884463486956922e-08,21.686659329843867,1633.2335612649365,0.5339237617380429,1025.426803394928,2.6173863725295844e-07,0.48042625063339234,0.9533333333333334,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,2.314800824183466e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.029627636804512004,False,True,3.657647081706287
2,NONE_plain_tank,0.04725418056141978,12,0.0336893129101843,single-layer,True,0.02362709028070989,0.013259604589910918,0.5646858902176489,0.0018090547400341351,1.0157635201443684e-07,30.979619496344164,1633.2285270503771,0.533889282495279,1025.4973142571807,4.0492963959402783e-07,0.3329548850984111,0.9866666666666667,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,3.99575974737071e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.029319309434954484,False,True,3.657647081706287
2,NONE_plain_tank,0.05998260072041897,8,0.04052462584584141,radial,True,0.029991300360209486,0.01807983575208518,0.5680990984680534,0.002036391695457153,1.375400192232996e-07,47.302924838874766,1633.2233088760852,0.5338491330272961,1025.5673980960844,5.580930857424892e-07,0.34326019770493116,1.0,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,5.410480506201262e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.028999715199478172,False,True,3.657647081706287
2,NONE_plain_tank,0.045274255845212275,19,0.023962941518429023,radial,True,0.022637127922606137,0.018464441718974423,0.5875444012933885,0.0009364976808559145,3.740206526415781e-08,21.112280034003774,1633.2228718373651,0.5339030310517445,1025.456230906825,1.9700727205363748e-07,0.42060212525077373,0.9533333333333334,27.768,1632.7498160795021,0.5338145493607191,4077,1025.6364921201284,1.4713037423295164e-07,9.599419796382218e-05,0.0,71.34235291829371,71.34235291829371,0,0.0,0.028972948164151566,False,True,3.657647081706287
